t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
1021,4.539541187188192,32.977299011127286,69.31337861294719,376010.66125661833,362336.72470780637,383793.42266048386,460551.07763593434,437982.2272086259,59.734820492931604,54.35267418578033,68.2859604874575,35.64970048023517,28.250520735692646,5.109094377794307,0.016934639364033405,0.01691411244330364,0.01691411244330364,0.01736424921730462,0.01694181396926882,0.016934639364033405,0.010841833510608747,0.010419398262572948,7854.366783932934,1797.8129395498602,1832.047199454996,6056.553844383074,0.795733167176621,4.250995089041055
1022,4.5405541405066,32.90611697331187,69.31620137959564,376008.7582324686,362358.0264072182,383806.23805502814,460591.6995210014,437989.5184125557,59.72758441111263,54.353402702385836,68.27665968492063,35.64413600883271,28.252305148603668,5.105925744022002,0.01693612275790864,0.016911267548103893,0.016911267548103893,0.017364586279937665,0.016923540752441447,0.01693612275790864,0.010843988620308545,0.010402943092812329,7737.914377355017,1798.1692602618796,1829.4265073197628,5939.745117093136,0.8120892333910792,4.253758421627481
1023,4.543037467780209,32.98669766416026,69.31778364068634,375913.63865161955,362089.0682696131,383809.34364802745,460605.97604522266,438006.78709117987,59.725831113706235,54.34943906951965,68.27064866098725,35.63936515157818,28.25330536200856,5.1097348515671825,0.016936047536401808,0.01693444818460262,0.01693444818460262,0.017355544170423894,0.016916095174026452,0.016936047536401808,0.010842895397987046,0.010403446401589602,7855.612390375576,1799.789180889963,1829.7423545586616,6055.823209485614,0.795859360717988,4.262654069500869
1024,4.546119066354038,32.925092291949255,69.31838107049697,375792.5022893869,361801.6138122122,383788.56395309453,460610.4789057314,438018.6360777688,59.73756248482171,54.34792554813517,68.27115746263071,35.63404676083342,28.25368301174622,5.1095993965117685,0.016943210466748113,0.01693997271694562,0.01693997271694562,0.017366450330702773,0.01694076894760898,0.016943210466748113,0.010844816248685473,0.010419134865591678,7757.9084305683355,1802.9919764881042,1832.305542111225,5954.91645408023,0.8141875966650258,4.268189519275111
1025,4.548871836370637,33.03358876780847,69.32216991074846,375712.0868467309,361762.3776931148,383773.6217614568,460682.43405703676,438058.32371356536,59.745994251926234,54.34271471983497,68.27446878902293,35.63210636987609,28.256077939706188,5.130513828709454,0.01695172102910173,0.01694201508045384,0.01694201508045384,0.017376437472391194,0.016905445902437664,0.01695172102910173,0.010848008079799472,0.010377016509845943,7881.437212428516,1810.2111398489924,1825.0816985550289,6071.226072579524,0.7984756973380189,4.291173045987904
1026,4.550921469412131,32.95647022928766,69.32598314864188,375740.02110921475,361807.8587478496,383772.0001787695,460676.26276988763,438091.60366336274,59.746909237425484,54.340492824880535,68.27460005131121,35.63091103934691,28.258488201045495,5.148639585044037,0.016956662804907825,0.01694851033099357,0.01694851033099357,0.017389755836877668,0.01694627611705686,0.016956662804907825,0.010848800038460317,0.01040532031863951,7760.796475612686,1810.4337627108255,1830.3810919528626,5950.3627129018605,0.814490695170862,4.310573507391226
1027,4.551929506467232,33.032359221164384,69.3288569178973,375846.74874045525,362030.6705139888,383769.99478199385,460688.1572434964,438117.9036358477,59.74804046623852,54.34297164380709,68.27402398352315,35.62854520612699,28.260304546394508,5.161061619557017,0.016964807449077825,0.01695101016864267,0.01695101016864267,0.017397045631016506,0.01694987031167134,0.016964807449077825,0.010849277328347071,0.010402102009001905,7875.393521768827,1809.8617071806173,1830.0577710188022,6065.53181458821,0.7978634054445581,4.3255185395723
1028,4.552200955841798,32.95928670679335,69.33191353537555,375976.10303527076,362317.3498465589,383762.97330636083,460692.5033815518,438143.0870907988,59.75200063245428,54.34507975902669,68.27395930281884,35.62603573291468,28.262236383643668,5.172633665571865,0.016964444687580117,0.01694838611027447,0.01694838611027447,0.017396591874654983,0.01695159607678635,0.016964444687580117,0.010850187465271372,0.01040519166740274,7759.391929053403,1807.5822222970257,1830.755626562819,5951.809706756378,0.8143432888953509,4.3397669088657835
1029,4.552229250314468,33.04382255154114,69.3358432558282,376102.1642668029,362596.323492417,383766.92049712315,460702.637462123,438167.8865137058,59.74977436416897,54.348842351618025,68.28016654039759,35.62350802577967,28.26471990815277,5.183959753364206,0.016967348581204383,0.016942476379488463,0.016942476379488463,0.017406937347509047,0.016964058802067826,0.016967348581204383,0.010851713824130093,0.01040883527868887,7884.461575167146,1805.8590416560687,1831.7154350018798,6078.602533511077,0.7987820983257627,4.353788902685849
1030,4.552754580892568,33.04967563312455,69.34149790985026,376216.6400558778,362854.87881687493,383778.8149603101,460723.319458049,438193.42506653606,59.743064121892246,54.34933797475517,68.28914660951443,35.620976330668114,28.268293326820682,5.195725471356184,0.016982652836164607,0.016949940660090142,0.016949940660090142,0.017404487324197044,0.016956386125823418,0.016982652836164607,0.010851288163566291,0.010403186965192664,7888.92119138755,1806.121946147692,1831.1696732920532,6082.7992452398585,0.7992339061719045,4.368254919621464
1031,4.554162767302216,32.9334955056121,69.34595513284901,376274.1207135817,362894.44404300395,383777.6633872681,460671.58876888815,438195.9401277375,59.74371355424144,54.349881849618356,68.27532094400459,35.61568814304279,28.271109870844157,5.190110918699105,0.016994157801063732,0.016958607636982006,0.016958607636982006,0.017400240193340036,0.01699464046844717,0.016994157801063732,0.010851044770535317,0.010445445045642448,7746.692771105542,1802.17854338514,1838.6164752377697,5944.514227720401,0.8130105202784261,4.368281286433415
1032,4.556460802508553,33.05136436625541,69.34935528046535,376236.0201978376,362741.7821290476,383779.91063925094,460740.9154283829,438238.0367167291,59.74244575712371,54.34804947393562,68.26273389956357,35.61289366986303,28.273258314686018,5.2113777000809876,0.016969976552398694,0.016961299790232934,0.016961299790232934,0.017411366614245288,0.016943027275560452,0.016969976552398694,0.010853649003545945,0.010385309664861111,7877.007481262088,1803.9750609953287,1828.5030051387412,6073.03242026676,0.7980269171743508,4.392529042927279
1033,4.559390124582407,32.979248061310756,69.35129386137677,376213.3558436,362628.75462197635,383770.65580175974,460746.1352086161,438280.90987998474,59.74766712105977,54.347689057424034,68.26660712170073,35.61167244519538,28.2744831989845,5.235230014059752,0.01698068834296976,0.016977634325657208,0.016977634325657208,0.017417126413968767,0.016975624026615867,0.01698068834296976,0.010852351004271827,0.010410848616918928,7762.427130470315,1805.9241208188887,1833.3037680673688,5956.5030096514265,0.8146618313696721,4.417684192720827
1034,4.562263025841176,33.05942471247495,69.35292368939666,376245.05459024967,362673.2264692969,383753.8584223883,460760.8881959222,438307.91910084325,59.75714016210684,54.35027916875245,68.26810698638768,35.60963909526165,28.2755129683364,5.248568797833869,0.016983592724130643,0.016975608596027383,0.016975608596027383,0.017422443082467452,0.016975630002614307,0.016983592724130643,0.010854608218772764,0.010407795138919616,7880.822840270315,1805.806199271419,1832.7893493442173,6075.016640998896,0.7984134547261421,4.433192256364194
1035,4.564697601309064,32.98277331605932,69.35646462024035,376295.41620723275,362831.02943076624,383746.3926978918,460779.2490404076,438332.37736411724,59.76134928498176,54.351581500580366,68.26888379547677,35.608560387125806,28.277750134458742,5.261677535574719,0.01699399579559944,0.016972101627355508,0.016972101627355508,0.017432450293708403,0.01698214862766697,0.01699399579559944,0.010856411301149577,0.010406109635108143,7760.456966858441,1806.520450384624,1832.6325029179934,5953.936516473817,0.8144550639412416,4.447451852428927
1036,4.56661239289879,32.99056543604999,69.36014313381818,376364.26183164085,362883.43322302133,383751.3865139781,460755.68798810965,438344.45982705895,59.758533953470646,54.35554389485188,68.2690265643439,35.60697886833202,28.28007413146156,5.266746762478718,0.016997217466992665,0.016980610614075534,0.016980610614075534,0.01744291051667279,0.01700421435614028,0.016997217466992665,0.010856790078692988,0.010418093918160476,7768.597837441655,1805.7973757682228,1834.9456523964923,5962.800461673433,0.8153094431742821,4.454208437893357
1037,4.568310606487216,33.067860398205724,69.36341526294603,376468.2182928355,363052.21130928525,383743.528329072,460769.3853638278,438364.65707140235,59.76296311008185,54.357230667524384,68.26941628053346,35.60502921229545,28.282141276443753,5.276156892981675,0.01700538667072104,0.016988651436018364,0.016988651436018364,0.017434776451338816,0.01698775336583543,0.01700538667072104,0.010856660645819041,0.010409637560315653,7883.259868392339,1805.25487955571,1833.5458873188181,6078.004988836629,0.7986603523003684,4.4656987645535935
1038,4.569736776425856,32.99388384212263,69.36784886391952,376574.1056887721,363279.35207796237,383736.26850736805,460786.7452899556,438392.14583508327,59.76705502305868,54.35782833425672,68.26934924017374,35.603354160884976,28.28494201368366,5.290283633979229,0.01701182802074292,0.016984874307104738,0.016984874307104738,0.01744869686788928,0.017007904412237373,0.01701182802074292,0.010858693695770008,0.0104179012401181,7765.128983907001,1804.405144647569,1835.1763271545524,5960.723839259432,0.8149453891837201,4.481612783207808
1039,4.570792796481285,32.99220293521172,69.37244018660977,376658.37795662857,363406.76502834866,383736.17466796737,460799.8881781874,438421.74595487246,59.767107480707395,54.35992800019737,68.26300682537229,35.60101805345919,28.28784222256472,5.304788653484934,0.01701453613338411,0.016991165723892806,0.016991165723892806,0.017446187776194246,0.017009171723545685,0.01701453613338411,0.010859165104029454,0.010422149051380895,7757.65765334282,1803.3415546756937,1836.231668232809,5954.316098667127,0.81416127775338,4.498610532311574
1040,4.571307568573658,33.00090705871587,69.37579378380832,376715.8589318094,363445.7513668953,383722.6481758291,460805.76176651154,438449.04994466284,59.77472788811457,54.36218102849182,68.26024570699738,35.598430953227236,28.289960480692955,5.317595138207992,0.017014374085897656,0.01699808585332291,0.01699808585332291,0.017446792770301228,0.017011689249244167,0.017014374085897656,0.010860044750845626,0.010424941229788563,7766.504258205407,1802.3986038727592,1836.8004462100198,5964.105654332647,0.8150897233539149,4.514177703410013
1041,4.571287005396897,33.000835115320754,69.37986787038125,376755.16274582,363491.3141072651,383713.93508195423,460818.549218819,438467.86938037595,59.77963595312497,54.3651175229723,68.264167101855,35.5964256582341,28.292533674589592,5.326128052772788,0.017021506035818815,0.016995539185420166,0.016995539185420166,0.017461740624672494,0.017022037595328398,0.017021506035818815,0.010862409040284245,0.010422706010940148,7763.5371450154735,1802.7507880780188,1836.4689483992922,5960.786356937456,0.8147783266960702,4.524850555842249
1042,4.571140246733435,33.09099555443608,69.38412675871602,376774.12860687356,363465.0066252841,383710.5226543222,460796.57649452216,438468.23572023737,59.78155733383084,54.36967642793875,68.27246584233625,35.59387761327405,28.295223453358716,5.32292630305291,0.017028997002003124,0.017008370523628778,0.017008370523628778,0.017465652062391406,0.017037390806305737,0.017028997002003124,0.010862778227171578,0.01043451697108591,7899.747941049834,1803.504457744536,1838.5013964654527,6096.243483305297,0.8003307741990788,4.52436808606619
1043,4.5713117116222435,33.010656199467874,69.38870248460644,376777.1431731668,363425.21246074495,383700.53916554095,460798.5668663428,438464.21482794994,59.78717787275758,54.37067755362166,68.27719923141095,35.59149371394737,28.298113144498828,5.317327670461623,0.01704158184364955,0.017015422547269787,0.017015422547269787,0.017465139005023382,0.01702625803136613,0.01704158184364955,0.010864100567425537,0.010425219593768284,7775.320888645747,1805.2289302792556,1836.668028267648,5970.091958366491,0.8160150231577408,4.521313664307101
1044,4.571731662735928,33.04341378731661,69.39399968156619,376795.7902106634,363340.61041496706,383681.3575558852,460814.2457103569,438476.48477578704,59.797972055772185,54.365612424649555,68.27958896830724,35.59280757800857,28.301458237568525,5.3264117205273465,0.01704033712945718,0.017023447020100627,0.017023447020100627,0.017476544242503434,0.016997310514659726,0.01704033712945718,0.010865607292373956,0.010386373564530246,7780.965167525993,1809.3166618717892,1829.6583878422753,5971.648505654204,0.8166073866662231,4.5289954979929234
1045,4.572083937799249,33.011816889258654,69.39877685678195,376878.75975407835,363464.9668564423,383659.37920078286,460747.87445318355,438466.3045067014,59.810333650413654,54.36824479739889,68.28039230239212,35.592832943191205,28.30447475677245,5.320372574809042,0.01705294824125916,0.01702185719271431,0.01702185719271431,0.017501107995663526,0.017079275547984427,0.01705294824125916,0.010866987146098617,0.010445154698419517,7770.931575822367,1805.0823387850583,1839.5689929736543,5965.849237037308,0.8155543675453858,4.5229292749142616
1046,4.571309170989991,33.09107484820433,69.40266129834376,376910.58251860575,363522.2667469272,383668.2662282528,460789.51628806326,438466.22166276653,59.80533594875434,54.37406117679454,68.27552379166178,35.59110378195945,28.3069274034616,5.3180017752074775,0.017049460944649753,0.01702354776298425,0.01702354776298425,0.017500618804763324,0.01704965352504849,0.017049460944649753,0.010868969746705317,0.010418004466990479,7888.297167585151,1804.0366280483202,1834.922781244593,6084.260539536832,0.7991706857430225,4.522403931191761
1047,4.568656586877054,33.02017398753223,69.40485093719735,376868.3996525095,363382.24738601287,383664.39646347787,460798.12662766717,438480.7836772599,59.8075121520816,54.375815621061165,68.27956798237938,35.58982633558205,28.308309899543318,5.324975109103789,0.01705267364235031,0.017044671732097866,0.017044671732097866,0.01749616058324947,0.017055149084868083,0.01705267364235031,0.010867479188722285,0.010426467690340897,7777.111516013927,1805.2284987425828,1836.5058541347107,5971.883017271344,0.8162029483706341,4.53074069213551
1048,4.563800294035616,33.10533032128252,69.40726617298145,376807.3236808167,363239.3116556665,383645.39428202214,460810.87912528,438490.64613003517,59.81819446580081,54.37886151558034,68.28694121093838,35.58790614640762,28.309834766397586,5.328283123540572,0.017066315395573618,0.017050150966281163,0.017050150966281163,0.017509191058908836,0.017074542324184355,0.017066315395573618,0.010869323298053905,0.010434674563329421,7906.934791279188,1808.2713981722986,1837.7625530673179,6098.663393106889,0.8010588806464028,4.536098196050972
1049,4.557233984777227,33.05998334000846,69.41208431587116,376778.00214930595,363180.07067001925,383629.4842971589,460862.41186960833,438507.99286395166,59.82713374219111,54.3789712855157,68.29045107558426,35.58812032125937,28.31287656470674,5.338924513477252,0.017068965125090745,0.01705604934785698,0.01705604934785698,0.017515874690253695,0.017047575479863856,0.017068965125090745,0.010871371814213335,0.010403072603823497,7792.784069525407,1813.7238164423827,1832.133798323776,5979.060253083024,0.8178477729765595,4.546510985782319
1050,4.550159153685499,33.02712528704846,69.41439725031384,376811.9075966686,363223.88599439134,383609.5766202283,460784.6173013524,438492.7633646692,59.83831250586706,54.386008442607356,68.28698650458769,35.58629882060794,28.31433672717276,5.327389980552553,0.01707637212697653,0.01706279258649712,0.01706279258649712,0.01752910913720901,0.017114052761212282,0.01707637212697653,0.010872214597085322,0.010457158221088593,7780.710619070449,1809.5827970266805,1841.1937303235286,5971.127822043769,0.8165806719663642,4.536920708200071
1051,4.543669054064736,33.029506885335095,69.41661327366982,376812.4315600234,363247.7051523654,383610.2354494514,460820.79506714654,438487.71585089364,59.83794304636382,54.39504129536727,68.28119335482657,35.58376156852342,28.315735636324263,5.32097137584114,0.01707755146804041,0.017056783839519255,0.017056783839519255,0.017538618232042925,0.017092703178675103,0.01707755146804041,0.010875453422842928,0.010429538369475105,7781.8044122349065,1809.8322982013165,1836.2881481997422,5971.97211403359,0.8166954648690892,4.533210380102801
1052,4.539143903407279,33.14030432474546,69.41946299233669,376785.6592097028,363181.1960798382,383602.4666960162,460869.18263765227,438505.1191685048,59.84230361028952,54.39394651258863,68.284743469077,35.58488522762235,28.317534530290445,5.33286722518703,0.01707517054097999,0.01707764535650119,0.01707764535650119,0.017531060025823005,0.017048529287542347,0.01707517054097999,0.010874308006572991,0.010391777268292334,7907.837307304848,1814.5397354970337,1829.7018862707357,6093.297571807815,0.8011503153801353,4.543906809535997
1053,4.536302980431373,33.036936365510826,69.42040396368701,376809.0818144586,363232.41150045063,383576.5593151272,460779.870548308,438481.23985280737,59.85683881632873,54.39817063086759,68.2922994292478,35.58410210589165,28.318128507575878,5.317565046838766,0.017088989368150453,0.01707661873980176,0.01707661873980176,0.017549477204621508,0.01712047684318741,0.017088989368150453,0.010875626646562216,0.010446626285128121,7789.101760949582,1811.531011310713,1838.7121229588488,5977.570749638869,0.8174613170140586,4.529440570829408
1054,4.534643140547075,33.154357490921754,69.42571911842941,376838.0868055386,363259.35551888903,383579.6292128068,460809.25843180716,438473.5186816462,59.85511737619423,54.399818592116624,68.30252484341274,35.58466130156526,28.321483419841698,5.313707005981243,0.017099752350362825,0.01706928722520395,0.01706928722520395,0.01756139429407508,0.01707405195642345,0.017099752350362825,0.010878746712260856,0.010391404374609227,7925.87704887363,1817.2695834938838,1828.9591304858452,6108.607465379746,0.8029779382921363,4.524985625439598
1055,4.53347844215088,33.15713477043441,69.43200291511974,376904.24351363484,363348.6560868061,383573.2841320577,460795.8536495426,438471.3251313063,59.85867559698849,54.396861739635185,68.3135842974359,35.585591964796514,28.32544952280631,5.313647451563995,0.01711063990671587,0.017091569854502397,0.017091569854502397,0.01755272942792902,0.017095849338034305,0.01711063990671587,0.010876167373707715,0.010419287283812998,7926.4718559405665,1817.5925206643462,1833.7467480425285,6108.87933527622,0.8030381987465119,4.523932638339588
1056,4.531975778522948,33.15235279591404,69.43771315188481,377013.1911356566,363564.0281033225,383563.53071984684,460822.73876352684,438476.1981182996,59.86414501996621,54.39717490042001,68.3124296045068,35.58479308141588,28.329053258440368,5.315482720564432,0.01712045840480447,0.017086366019261456,0.017086366019261456,0.01756840861742421,0.017110704735645556,0.01712045840480447,0.010878582494990236,0.010420878613211584,7914.033665507719,1817.1359874224547,1833.928298023565,6096.8976780852645,0.8017780741636718,4.52662064817487
1057,4.529523716264578,33.04369615699076,69.44148631087998,377082.0624536768,363674.99611035077,383556.6172473923,460794.4037793862,438472.6536906658,59.86802002411123,54.40297755783811,68.30071323320955,35.581187906429406,28.331434388523988,5.308527888450044,0.01711982419776336,0.017090274487834244,0.017090274487834244,0.017566160368071376,0.017146890909707627,0.01711982419776336,0.010878863009343358,0.010459593550979609,7782.361077166715,1811.229724942913,1840.5983267680363,5971.1313522238015,0.8167538865025786,4.523514279123589
1058,4.525833723176021,33.05112279201464,69.44451911114136,377030.2040217891,363547.0736038136,383559.9364676326,460842.06011952704,438486.5583338176,59.86615949133787,54.40965188622955,68.2899582876066,35.57672036106609,28.333348180609306,5.310829208252315,0.01711434587595524,0.017088906572670745,0.017088906572670745,0.01756905110797934,0.017131063389355754,0.01711434587595524,0.010881379691868528,0.010443391973244941,7788.396569157012,1811.3893927218296,1837.94341283746,5977.0071764351815,0.8173873075802119,4.530584914555604
1059,4.521873285881497,33.14091003979658,69.44616566409402,376895.1281724893,363270.28798598447,383550.33066136204,460863.63265986345,438506.35268109565,59.87154319437686,54.413568842808814,68.29760037935276,35.57344458758097,28.334387184996316,5.3182476625654544,0.017114113273095536,0.01710919921236997,0.01710919921236997,0.017567708607053957,0.01712923609574787,0.017114113273095536,0.010880862991010036,0.010442390479703951,7923.13415188449,1813.6880900819328,1837.826574035157,6109.446061802557,0.8027000528599366,4.541500723681949
1060,4.5186978335556205,33.10344631169431,69.45125810143674,376786.7124751396,363088.9619384307,383533.4566879858,460891.64589295536,438527.17554463225,59.88099736190829,54.41200524282112,68.31192336788054,35.57294349897114,28.33760037695579,5.330009453834222,0.017136065364325173,0.017111462779533307,0.017111462779533307,0.017582858256860047,0.017111013522797314,0.017136065364325173,0.010883471192208458,0.010411626458145725,7824.548290845928,1823.3790880282747,1832.3711000808576,6001.169202817652,0.8211814079695929,4.55379750463436
1061,4.517325627985343,33.14208510989678,69.45597959773785,376745.0220043985,363029.2464848724,383517.90992799425,460834.79027187044,438520.9323563345,59.88970301806036,54.414826330941956,68.30757081005032,35.57052894453488,28.340579406711257,5.323039939318917,0.01714592116391734,0.017122811776402742,0.017122811776402742,0.017593711101357913,0.017173696729107485,0.01714592116391734,0.010884118488553042,0.010464104116302613,7923.497846545647,1820.8043863851176,1841.302734785693,6102.693460160529,0.8027368991026151,4.549406098366603
1062,4.518375536964044,33.16987918958273,69.4593772795074,376705.1403558482,362980.9654518018,383516.7984897076,460921.5429185963,438543.88335420925,59.89032554508559,54.41702319265237,68.29433563086172,35.56986750493555,28.342723012817174,5.335861945263943,0.01713298815840188,0.01712266785449891,0.01712266785449891,0.017601365422270313,0.017117536429266368,0.01713298815840188,0.010886929405426135,0.010403100412422192,7921.524402609872,1824.2698719260516,1830.7900873774804,6097.25453068382,0.8025369676712906,4.562934319585736
1063,4.521457973911353,33.06695904847632,69.45881717335477,376677.0854967084,362970.0038164223,383495.3488753888,460850.3870875141,438544.7874424824,59.902327981791245,54.42308779060609,68.28815843783454,35.56789457632399,28.342369648152143,5.333752974924693,0.017134409786801908,0.017138450528184124,0.017138450528184124,0.017597002054452214,0.01717425671245821,0.017134409786801908,0.01088550464327262,0.010462759301278615,7804.654545192811,1820.3700094912385,1840.9694612289836,5984.284535701574,0.819093571910823,4.562932041746521
1064,4.525564687184641,33.14178262042013,69.45947213663827,376610.4300285819,362903.42632622924,383493.8686137423,460910.5500656459,438554.2356399689,59.90315755237938,54.42843426218533,68.28595532834672,35.566047970651184,28.34278285926993,5.3369198780091125,0.01714019075570338,0.017120388282913776,0.017120388282913776,0.017607092813787233,0.017144091833371063,0.01714019075570338,0.010890369069179489,0.010427368088763319,7920.9989446667605,1822.4725669970921,1834.818075452254,6098.526377669667,0.8024837330408243,4.568070736677058
1065,4.529525235622273,33.10032876011796,69.46201662910218,376526.5749615566,362758.27163770795,383488.3286398802,460941.5492144608,438575.7522941541,59.90625670301737,54.42596319616802,68.29031843817465,35.56696437164168,28.344388130331538,5.351007378414366,0.01713999721062393,0.01714599337593819,0.01714599337593819,0.01759976878834828,0.0171216739922618,0.01713999721062393,0.010888232306535104,0.010410137510448624,7816.484907916938,1828.4932263996484,1831.9255727170093,5987.99168151729,0.8203351610169898,4.581179678191305
1066,4.532846048615127,33.154849525464655,69.46241848567652,376498.8175949106,362755.05089883506,383465.2499970094,460876.239998668,438565.59469352674,59.919161353819675,54.4291470497679,68.30452589337268,35.56538819740809,28.344641649493724,5.342821828700522,0.01715545853213135,0.01714622020573392,0.01714622020573392,0.017610573275988355,0.01718139322354207,0.01715545853213135,0.010889820248359909,0.010460640195913622,7943.1524870299845,1826.615030319187,1840.3526299555856,6116.537456710797,0.8047281289181508,4.574677256886773
1067,4.535153085200832,33.11941575857979,69.46797802980497,376485.30889580166,362786.34935441916,383462.20280270913,460929.91910712596,438589.7107563248,59.920865177932875,54.428514192867375,68.32366029671981,35.564952120566396,28.348148763828362,5.3566525830754586,0.017175131865936343,0.017142575626197726,0.017142575626197726,0.01762173335811638,0.017144194399078355,0.017175131865936343,0.010892853276817764,0.010415314317779738,7849.364232795492,1834.3693790635598,1832.5830470216385,6014.994853731933,0.8237858254251127,4.588973660055231
1068,4.536401001477756,33.066931451860725,69.47335079392985,376478.42389663454,362821.2757025049,383459.319636678,460911.1090499906,438607.5531891766,59.9224765426699,54.42887966133937,68.31325130346052,35.562966326804386,28.35153791401025,5.364654024955797,0.017190752622656,0.017163610488614693,0.017163610488614693,0.017627833787187026,0.017210109373430312,0.017190752622656,0.01089150141747595,0.010473777003719233,7810.81032062043,1831.9783787817432,1843.0122287904253,5978.831941838687,0.8197396166593371,4.599095751763329
1069,4.536679383252476,33.10310986660886,69.47439839223809,376440.4840354741,362753.45957621944,383452.42217386246,460969.38859222166,438632.14525350364,59.926331127510224,54.43301392002982,68.2911038279735,35.56147864129346,28.35219870506488,5.377367240791784,0.01715859096715767,0.01716803848889715,0.01716803848889715,0.017632268022154562,0.017158650832052,0.01715859096715767,0.010893825106741757,0.010420207916639196,7819.081735598329,1832.6320757840842,1833.7369089285146,5986.449659814244,0.8206076964442621,4.613397660036895
1070,4.5364282408542635,33.10842170286662,69.47374608369859,376454.17710207123,362806.8621387028,383427.966453494,460945.1591146253,438644.2954579333,59.939989470816954,54.43727158920325,68.29306072138452,35.56222247091755,28.35178725405534,5.385632554556381,0.017166203634246122,0.01717393562796867,0.01717393562796867,0.017634185912005076,0.01717455307077242,0.017166203634246122,0.010893756490845482,0.010434123649612827,7826.482747962069,1833.6303504507841,1835.9388003528243,5992.852397511286,0.8213844280238175,4.6208686052754615
1071,4.536306027326589,33.155904129977785,69.474608390823,376500.55281642184,362976.58321030403,383419.55980728136,460894.5860062878,438630.6130441681,59.94468415463055,54.44711058264191,68.29454334290915,35.56078990747922,28.352331159896877,5.375525863160632,0.017185255014438138,0.017162437727820837,0.017162437727820837,0.017656280848349533,0.017226971467157827,0.017185255014438138,0.010896814001162493,0.010467504619970786,7940.991830908713,1831.0600884557384,1841.5402522869035,6109.931742452975,0.8045092308470707,4.612291827889905
1072,4.5370761731632,33.168263533826476,69.4766029302699,376451.5778995139,362920.5065212104,383432.7128433349,460922.97597623686,438634.3424385282,59.9373405135388,54.45251710268253,68.3032473925637,35.558542411600186,28.35358921323629,5.374741920042908,0.017187990449231222,0.017175483521841384,0.017175483521841384,0.017645219659719494,0.017195131851237725,0.017187990449231222,0.01089683977131375,0.010446751962831981,7959.135378986133,1832.3504105300294,1838.1294336128826,6126.784968456103,0.8063473704925224,4.6139081590577575
1073,4.538776695702509,33.095836773351635,69.47891993879321,376326.16424154973,362688.2055164033,383425.21255837125,460948.3228216497,438654.17640027707,59.94152828177441,54.45034466681871,68.31913957958291,35.55628262637997,28.35505061478503,5.383577608519346,0.017209329264303398,0.01719724205545985,0.01719724205545985,0.017643153353957913,0.017202950810745785,0.017209329264303398,0.010896150389802047,0.010455947846589918,7850.624791657896,1837.5981214278622,1839.8400057353103,6013.026670230034,0.8239181202826532,4.625157385778223
1074,4.540594015730619,33.15727265187985,69.48210302191525,376187.4503189892,362450.34294173395,383412.6660534374,460986.3874757419,438683.17285492667,59.94853193250799,54.44837811073442,68.30828198088568,35.55384082658766,28.357058197529668,5.397658295256221,0.01722503283097025,0.017209164217491555,0.017209164217491555,0.017663596933121736,0.017226775828154718,0.01722503283097025,0.010898241191507018,0.01046142008654,7946.997641837026,1842.299432474334,1840.9140657271814,6104.698209362693,0.8051176851098927,4.641846121373973
1075,4.541873060451323,33.08324481465294,69.48075177320548,376043.9286398724,362127.4795129342,383396.03175429825,460990.0903184346,438714.21791151684,59.95781258430783,54.45304487279573,68.28543861453181,35.550973838657214,28.356205961875688,5.412403228341546,0.017205862871834274,0.017227357186109214,0.017227357186109214,0.017668133386508265,0.017236589746167506,0.017205862871834274,0.01089938283386192,0.01046783919352116,7831.689826492733,1842.0338531269065,1842.1137568276004,5989.655973365825,0.8219309076313651,4.659653420037245
1076,4.542386563331078,33.16377099257822,69.47672666977013,375918.93272350356,361935.6484686029,383376.68416483985,461025.5149611137,438755.25079142355,59.96860203393972,54.46071461811407,68.27955666066615,35.54989571972601,28.353667253283035,5.435541776082616,0.01720604233821209,0.017227215743168527,0.017227215743168527,0.017682819548309043,0.01723373377523817,0.01720604233821209,0.010902120296552568,0.010453034523481695,7958.368693376227,1844.4040646124251,1839.6414505305584,6113.9646287638025,0.8062696968639053,4.683943585429006
1077,4.542718581057102,33.08905961642438,69.47387193631795,375819.8677590215,361854.8493427778,383365.7270752862,461049.9506635705,438798.58340289677,59.97470939027301,54.46898905012651,68.28231665402329,35.55006640751164,28.35186663369396,5.46174640353739,0.017216366593937396,0.017233264742091227,0.017233264742091227,0.0176966871093995,0.017250300256417828,0.017216366593937396,0.01090323972450335,0.010456852871521679,7849.341368497404,1847.7203863593122,1840.5989760161835,6001.620982138093,0.8237834258314494,4.709965885679296
