t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
161,4.68996356025869,33.51196159002889,70.58920505225379,355450.3627089048,335468.1442378677,352005.49634562706,454233.10901383724,424465.8405748104,53.24864927495602,51.1116524706645,70.41073027680793,37.221685961710776,29.049907725552075,2.5071941435857923,0.014010130988663832,0.014065024503246969,0.014065024503246969,0.014447326003534522,0.013994695098042673,0.014010130988663832,0.010156346008881123,0.009703715103389274,5334.047691378745,1476.467820543777,1733.6782182824202,3857.5798708349694,1.482979361838033,0.0
162,4.690938387797871,33.504135720272174,70.57893524325418,355477.91048986564,335386.7974822142,352061.90754965774,454143.65226355597,424211.6723859967,53.23657028633935,51.0976416513154,70.3974477826244,37.224104684563414,29.0435304830482,2.5096914548100955,0.014004191539026762,0.014062891467784718,0.014062891467784718,0.014445164910246892,0.013987694777361337,0.014004191539026762,0.010152435347191563,0.00969496521430601,5330.08148461224,1475.4707039118139,1729.9385614739338,3854.6107807004264,1.4818766715135698,0.0
163,4.6920184332450106,33.49621897580292,70.56744052140033,355510.60356406367,335314.2071099154,352115.997360089,454066.1758939397,423996.27757311024,53.22324195988705,51.08424482753553,70.3835105850642,37.22674014209105,29.036391482600337,2.5124124059836817,0.01399507922481056,0.014060383817342014,0.014060383817342014,0.01444138094002621,0.013981092303088066,0.01399507922481056,0.01014819259071108,0.009687903953772937,5325.495435436226,1473.9770803253223,1726.909122989271,3851.518355110905,1.4806016517398628,0.0
164,4.690169806015106,33.453078808250794,70.55374969700358,355539.6251027669,335248.6523591769,352169.3217280989,453984.5719909242,423787.9922231555,53.21001829037554,51.0795437711856,70.3635497742699,37.22599110385872,29.027886990138683,2.5116390703508245,0.013995361086937795,0.014057257368280559,0.014057257368280559,0.014435023763556962,0.014040994641632814,0.013995361086937795,0.010143614605544391,0.009749585483620243,5312.6300142014425,1469.3503670572936,1736.1901841347892,3843.2796471441484,1.4770247894250819,0.0
165,4.686624066628639,33.483585429560335,70.53973473733771,355552.3027470206,335173.3740665176,352226.5484065071,453943.8947828335,423639.04663530353,53.19897856033901,51.06760373531333,70.35176214700047,37.2275701636814,29.01917950225024,2.5132692701361634,0.013970045306829196,0.014052963377397285,0.014052963377397285,0.014416327731745216,0.013919981250981022,0.013970045306829196,0.010141298890202256,0.009644952409438063,5318.820846680989,1470.5348822766302,1716.3823251513281,3848.2859644043583,1.4787459732859993,0.0
166,4.684994473160771,33.47447026646803,70.52723956831855,355572.29859934025,335087.19401240454,352281.71951953357,453945.2619791371,423556.43005195714,53.18950753092466,51.048980450395575,70.34505498690426,37.232535091665355,29.01141476335856,2.518394826287988,0.013971216684725006,0.014048413868556082,0.014048413868556082,0.014427332632850523,0.013944325789008529,0.013971216684725006,0.010136926415236851,0.009653919571394857,5314.137791069558,1470.5622003698436,1717.4051406559443,3843.575590699715,1.4774439836481268,0.0
167,4.687467052278905,33.46891580616759,70.51338129151831,355618.9850966793,335015.81728894496,352333.42978285276,453926.7242541986,423417.2689821073,53.17522201154213,51.036893550343756,70.32893793831553,37.236070698903255,29.002801307288067,2.522044503297167,0.013963500349606023,0.014044577922890133,0.014044577922890133,0.014423140396640879,0.013954581734005928,0.013963500349606023,0.010131864832318923,0.009663306169683972,5311.502507635599,1469.1206010933067,1718.0693554103632,3842.3819065422917,1.4767113184806457,0.0
168,4.696208157674349,33.454237550439416,70.49837643422057,355683.1112846585,334975.5078481522,352385.93374773616,453870.0222680619,423202.5349488709,53.16148123988447,51.029609342167184,70.3149729979667,37.23846089242516,28.993473285248328,2.5245116591183603,0.013954425115486686,0.014039476553220668,0.014039476553220668,0.014410773812351155,0.013950751401100315,0.013954425115486686,0.010126985072650231,0.009666962661399391,5299.559718805322,1467.2547440771516,1716.969921424347,3832.3049747281702,1.5020625013947513,0.0
169,4.708728811911527,33.4755227069288,70.48243020377637,355753.09724187147,334955.1198381884,352441.594755405,453768.5164270493,422887.5840579807,53.149828960881266,51.03081061272009,70.29803606864762,37.2372660087118,28.983557849744088,2.5232782911005245,0.013959280377279913,0.014032121314683331,0.014032121314683331,0.014399811158602407,0.014014497619260994,0.013959280377279913,0.01012300319503611,0.009737689655694699,5296.737994350564,1462.7316927642942,1726.7437068285058,3834.0063015862697,1.4726064679513418,0.0
170,4.7186727795420325,33.50916226870048,70.4692206997317,355815.75155305926,334934.2130663539,352503.844067158,453646.9119775743,422521.08025006176,53.14178743421914,51.0235301858777,70.28989577433275,37.23801128167895,28.975342524470904,2.524047528411515,0.013949070870298624,0.014024031927300342,0.014024031927300342,0.014377790150901619,0.013893172593505209,0.013949070870298624,0.010121475150545393,0.009636857593148983,5305.158617149392,1465.3090829068644,1705.5219773624813,3839.8495342425276,1.4749475812197264,0.0
171,4.721850696522367,33.411602803129,70.45863975600494,355876.3919078152,334909.1833124649,352560.8891158811,453486.477865775,422053.6574413869,53.13142536894463,51.01200898382638,70.2801416341491,37.23985009125292,28.968760770792215,2.5259455287890233,0.013969299183760029,0.014016923677911066,0.014016923677911066,0.01439295296049206,0.01399892058838634,0.013969299183760029,0.010118227850706587,0.009724195478600867,5291.84569073804,1462.8543195795044,1716.6811224602916,3828.991371158535,1.471246302893023,0.0
172,4.718420605232609,33.44120513696113,70.44857866875327,355928.3788518156,334867.6580062389,352614.19826962176,453290.55011882307,421475.6045054388,53.118972764767506,50.998556699256916,70.2671157849116,37.24221057610647,28.962501461817894,2.5283817615332964,0.013946199245961192,0.014014561841790339,0.014014561841790339,0.014371915589177133,0.013882338864241497,0.013946199245961192,0.010114632922276332,0.009625056197340696,5296.684163947604,1463.7513825663025,1693.9099351421057,3832.932781381301,1.472591501947802,0.0
173,4.7103208748738865,33.42904297204578,70.43899434038707,355991.40047965734,334814.5480964283,352664.64629580395,453082.58827741974,420909.9923685891,53.10542497516458,50.973823221703995,70.25936783972232,37.24872978638459,28.95653793564057,2.5351098022300533,0.01395346628543058,0.014009827885864015,0.014009827885864015,0.014385352217703018,0.013902554913508489,0.01395346628543058,0.010110057635257722,0.009627260331063193,5289.583264031863,1463.9914200541382,1689.1728481500581,3825.591843977725,1.4706172998718547,0.0
174,4.6997524520903795,33.3674090349603,70.42930048859785,356077.5551745072,334754.38721562386,352704.8748917847,452877.04699895484,420349.3896430547,53.086566532027355,50.95306495492895,70.2404866277797,37.25360777358048,28.950505396570506,2.5401434851487608,0.013949513238892122,0.014008202102475158,0.014008202102475158,0.014381353864848775,0.01391156842660245,0.013949513238892122,0.010103141899759532,0.009633356461513209,5283.254853835026,1462.488395390547,1685.2880859724758,3820.766458444479,1.468857866462528,0.0
175,4.691502458800656,33.39921521372554,70.41769936547773,356172.2762869768,334687.7138544477,352744.4003679977,452649.2722690432,419743.1577029264,53.06759994134547,50.93470270327726,70.22096509167444,37.257180652402994,28.94328484253414,2.54383008001318,0.013937267640132815,0.014005335734258788,0.014005335734258788,0.01437363885243569,0.013905295689253682,0.013937267640132815,0.01009669847608818,0.009628355312906171,5266.708214673783,1459.7497837372064,1679.0245542775601,3806.9584309365773,1.4927513481879482,0.0
176,4.691790322114187,33.39863242069589,70.40484460162065,356274.9801839787,334609.82356492523,352783.43946281384,452401.56769473763,419084.438950766,53.04895261665341,50.91590980833675,70.20295371628251,37.26044466702744,28.935282652230995,2.5471977424982697,0.013928370019710166,0.014000695526353885,0.014000695526353885,0.014365493144167102,0.013891175622575642,0.013928370019710166,0.01009061657856182,0.00961629905697036,5267.798110658099,1457.3789911207614,1671.0279711130956,3810.419119537337,1.464560561215396,0.0
177,4.700703756182193,33.352216237759606,70.38945254028143,356372.5750617016,334519.08201364626,352820.20395910885,452148.07135574956,418434.3365755802,53.02949091616178,50.90393575040077,70.17885023600704,37.26075550341498,28.92569897048037,2.5475184443761094,0.013920807105276755,0.013995344106993468,0.013995344106993468,0.014359507578616214,0.013948651325337118,0.013920807105276755,0.010084456514532303,0.009673600261253206,5249.14078655949,1450.7784722987649,1675.1585816498753,3798.362314260726,1.4593734260065978,0.0
178,4.711808203766111,33.43356874024633,70.37389148260151,356451.23035380326,334403.27797108307,352858.172024189,451953.72101254837,417908.58615983394,53.01196242861351,50.88503955852161,70.16201821602381,37.26345170375784,28.91600806466822,2.5502999898270673,0.013895698838499119,0.013989331741587603,0.013989331741587603,0.014337757849759781,0.0138222777076782,0.013895698838499119,0.010079759822612899,0.009564279680531317,5251.364731165628,1451.1357697915264,1651.6108661508772,3800.2289613741013,1.4599917301807628,0.0
179,4.722353975260418,33.335778897441415,70.35809395270508,356535.5793979063,334277.66775360086,352891.47026490205,451730.06648449687,417368.25608280615,52.990814714093766,50.86685150319244,70.14286776199235,37.266415967894645,28.906167626616053,2.553358106564204,0.013908020352520487,0.013983023892739367,0.013983023892739367,0.014348970165224122,0.013944966092045982,0.013908020352520487,0.010073055757443617,0.009669051684265477,5235.715199264451,1447.3920526910206,1664.9808813771015,3788.323146573431,1.4556408255442368,0.0
180,4.732846541331327,33.41795625741702,70.34271838264965,356610.7570982342,334082.1013260217,352921.7319333863,451557.524664112,416849.39209591335,52.97123819577329,50.851038281672416,70.12416264922545,37.269154402677906,28.89658789009181,2.556182899153214,0.013875029486042422,0.013980457906459104,0.013980457906459104,0.01431679622984602,0.013810880116074835,0.013875029486042422,0.010066605192121117,0.009560689078349931,5237.666885862866,1446.7221338715874,1641.819852331746,3790.944751991279,1.4561834361682293,0.0
181,4.744803246006967,33.35605139396523,70.32655468087246,356713.12534565956,333956.0626655484,352955.53322602774,451372.52795323264,416370.4006974696,52.95075612587912,50.82317664660222,70.11151988216325,37.27666564976493,28.886514942428974,2.563930547567523,0.013885961824651372,0.013972863178878971,0.013972863178878971,0.014325796274337586,0.013846388593148028,0.013885961824651372,0.0100599396563427,0.009580531975153142,5231.845361618921,1447.036216423893,1641.119975751929,3784.8091451950286,1.4545649278968906,0.0
182,4.752331550659093,33.354557076786676,70.30965830601649,356823.27228049247,333787.6242851685,352978.04940392956,451161.91473355517,415863.5831088914,52.92647954327769,50.81115377594125,70.08358407918163,37.27907499972463,28.8759827451982,2.566415520641783,0.01387880224996643,0.013969036031725491,0.013969036031725491,0.01431293948770446,0.013912139249950026,0.01387880224996643,0.010051239005726558,0.009650438767972124,5205.588099527898,1440.392488321823,1648.778715277549,3765.195611206076,1.475427978339734,0.0
183,4.754475956101899,33.34187885656294,70.29216400259162,356920.177187264,333603.21474415396,353008.2879188324,450973.3597774671,415349.30146939796,52.907102580004704,50.79303140584236,70.0649263919235,37.283102874788575,28.865075354757735,2.5705693489921515,0.013858230969134253,0.013962637397381513,0.013962637397381513,0.014284145720283165,0.013789899148861964,0.013858230969134253,0.010044954130348505,0.009550707558927304,5218.810295377487,1441.1668518308425,1627.2819610657489,3777.643443546645,1.4509409006412886,0.0
184,4.752281222782685,33.331064416523716,70.27760069231212,357026.2557525208,333442.70655997295,353036.37447466713,450803.70088291157,414915.82948260696,52.88701847479958,50.765839216621075,70.05015520080545,37.29007430742064,28.855993340465872,2.577758263666169,0.013873899834536338,0.013954868174881332,0.013954868174881332,0.014292830591028581,0.013830260590415698,0.013873899834536338,0.010037979708401796,0.009575409707788913,5213.861793396858,1442.0972087341088,1627.8119576785991,3771.7645846627493,1.4495651112344654,0.0
185,4.745550241309317,33.32244205959273,70.26361595823609,357143.164007257,333316.17321748415,353058.16642004246,450670.5064064307,414559.6688985997,52.8638570953945,50.74566556645418,70.02643680681993,37.29445058728525,28.847270255265585,2.5822705406342834,0.013864935940308033,0.013951740671228334,0.013951740671228334,0.014280753598028197,0.013835986480669357,0.013864935940308033,0.01002938615928514,0.0095846190419263,5207.5816037225795,1439.5864355638978,1626.5084773995184,3767.995168158682,1.4478190841619223,0.0
186,4.736646163215269,33.366986462164604,70.24747794018529,357258.5386685012,333212.1074323752,353083.9084150725,450587.913322276,414294.1354935526,52.84327834898629,50.7293652066563,70.00531221795315,37.29750745031876,28.837201893950265,2.5854221545583016,0.013849732581022931,0.013946230372745888,0.013946230372745888,0.01426803025212684,0.013827283991281782,0.013849732581022931,0.010022213310075367,0.009581467049230309,5200.582163225124,1436.2506748568558,1623.9130580381388,3764.3314883682683,1.4458730899746342,0.0
187,4.7317965723495234,33.300636848536485,70.23193470501225,357371.1786942728,333119.1838415167,353112.18463457626,450504.1138962756,414050.1154258229,52.82421722155302,50.713456790167555,69.9860528267229,37.299601741772406,28.827502542288954,2.5875812533589624,0.01385512600845658,0.013938671977958164,0.013938671977958164,0.014255943844222033,0.013824111607061467,0.01385512600845658,0.010015907463568815,0.009584075226408249,5189.643863876772,1435.7954746932674,1622.4644853050959,3753.8483891835044,1.4709088786869882,0.0
188,4.735285998462132,33.2670988926624,70.21618677860785,357458.8828711198,333036.4855143773,353141.788188395,450396.5131043992,413765.1266777307,52.80633683690678,50.706302415963954,69.96084333534282,37.297289078583724,28.81767315252408,2.585196977939418,0.013855595726187449,0.013932839009558372,0.013932839009558372,0.014247185317156104,0.013892561847757789,0.013855595726187449,0.010010264019596855,0.00965564055019854,5185.183510846466,1430.5113718515993,1632.2512902280878,3754.6721389948652,1.441591935212074,0.0
189,4.744327338707421,33.23396397063168,70.19706423347107,357515.68706818076,332951.9217608727,353177.6646021599,450291.53696556913,413485.7215440456,52.791970890539524,50.70128681125301,69.93929213751308,37.29408041921754,28.80573444332478,2.5818889037244617,0.01382236008267122,0.013926807588675531,0.013926807588675531,0.014223949827760894,0.013825358666367665,0.01382236008267122,0.010007194505291061,0.009608603343897834,5152.796656058083,1425.6042609131705,1621.9536566877339,3727.1923951449116,1.5171813527131768,0.0
190,4.75215817685239,33.30629898257176,70.17149046492621,357575.6939408448,332904.80831548176,353214.73503125296,450261.18591030315,413364.40670400206,52.778550423232225,50.67471052131117,69.9340917573188,37.30213351743506,28.789762855395225,2.590190854566515,0.013751252872407088,0.013917064663700367,0.013917064663700367,0.014220119523839041,0.013648496102683387,0.013751252872407088,0.010004418424894643,0.009432795003738989,5142.098164382995,1419.7781653415254,1591.4429225967929,3722.3199990414687,1.5140313056309742,0.0
191,4.754938582246879,33.29095250538133,70.14055130009369,357674.4094904986,332917.9230649039,353235.75986604067,450254.361156009,413357.3159580898,52.75645366151484,50.640260519112275,69.92208516420543,37.318280488196706,28.770432933838634,2.6068335532803673,0.013724057933128893,0.013902703414631531,0.013902703414631531,0.014235314778169365,0.013648721421334106,0.013724057933128893,0.009995150296051232,0.009408556939215974,5125.870071852307,1415.0126819979848,1587.7967026792949,3710.857389854322,1.509253131559479,0.0
192,4.754610862449226,33.278343636982285,70.10419898586302,357785.28992983396,332983.2854986255,353248.1397327458,450229.19499573985,413340.0863160773,52.72945225804274,50.61618344891287,69.8963269234119,37.33440373653676,28.747709953671745,2.623446518063119,0.013672457298328061,0.013890523452885974,0.013890523452885974,0.014221099846744207,0.0136249601040919,0.013672457298328061,0.00998188769707111,0.009385747954418803,5109.443287548742,1406.9932776383935,1584.4071020905453,3702.4500099103484,1.5044164549945092,-1.4210854715202004e-14
193,4.755838049874285,33.205777233135336,70.06167204391475,357072.29428306373,333093.20945695497,353266.53826581564,450186.6715975731,413307.03152761236,52.70508218951627,50.59630587921748,69.86989521840619,37.35107563702496,28.721112802304987,2.64061915068622,0.01363285847517816,0.013873543613518505,0.013873543613518505,0.014200390976240257,0.013583250215310408,0.01363285847517816,0.00996933976027593,0.00935219899934608,5099.358542772879,1411.977389991447,1578.993331973077,3687.3811527814323,1.530098942013899,0.0
194,4.760602359560778,33.19985807993474,70.01776820358639,357301.56301788817,333203.2678346051,353310.65747223486,450168.5781168944,413285.72967925493,52.69650175983587,50.57835041865169,69.84303354336247,37.366677299783944,28.693638080314756,2.6566843792583654,0.01360974281833278,0.013920572008629202,0.013920572008629202,0.014184553916494761,0.013568341746651006,0.01360974281833278,0.009957457547246452,0.009341245377402697,5095.512379403728,1406.400573143907,1577.141466621982,3689.111806259821,1.50031466028481,0.0
195,4.768088244883103,33.18211354681222,69.99659940442952,357810.11470633553,333042.28250939015,353349.18594750355,450178.0433642141,413254.6183209697,52.68255387469193,50.56771701605858,69.81564656207482,37.38288810942008,28.68038591427478,2.673371503302448,0.01357777077402143,0.013845659043225702,0.013845659043225702,0.014204066859130768,0.01358109610060184,0.01357777077402143,0.009953884995608162,0.009330914237079234,5080.04846946913,1395.7787116610157,1575.4259231867072,3684.269757808115,1.4957614909364283,0.0
196,4.776975532028899,33.209940089103696,69.98037915961537,357830.270144864,332414.7710059767,353341.45925390755,450235.32137945056,413178.54527442745,52.64744150721019,50.566888630474104,69.79915229246052,37.3977221821368,28.670227309293622,2.6886368521311965,0.013527839957114532,0.013862349319031157,0.013862349319031157,0.014153901600197524,0.01354869202570604,0.013527839957114532,0.009938500963307003,0.00933329138881552,5071.225292144934,1388.974426484413,1575.920534295941,3682.250865660521,1.4931636084657094,0.0
197,4.787233856310351,33.1276537631242,69.9413100340721,357745.4047731011,332118.7391947926,353356.2266620866,450308.711917828,413077.15078398294,52.62576934684129,50.56436238538232,69.79044615001784,37.411503326760396,28.64575048199214,2.702814602798057,0.013526882906353968,0.013834730958075013,0.013834730958075013,0.01410967519783404,0.013513993822053505,0.013526882906353968,0.009926081002064126,0.009330399626283592,5063.819323581171,1390.4460632240903,1574.9817957428172,3673.3732603570816,1.519435145532614,0.0
198,4.796949094180661,33.11525057774874,69.89761356942603,358075.65805080766,332238.9997519136,353390.5089221394,450350.7955396159,412972.64506513183,52.61386906718657,50.55552511302476,69.77678695678762,37.42433083181652,28.618359074442708,2.716007779114193,0.013527848021169974,0.013819233209282182,0.013819233209282182,0.014089394580502627,0.013501952362043584,0.013527848021169974,0.009916906514314856,0.009329464295855813,5065.16148307203,1386.6790337849307,1574.121010752467,3678.4824492870994,1.4913781900481196,0.0
199,4.805167882611869,33.141881261113426,69.85544606589858,358745.3593554582,332553.3800074131,353424.3332907582,450326.4439707584,412844.4510482773,52.599544246730744,50.547223969983314,69.75756086698803,37.43664358858118,28.59191060050233,2.7286683878879643,0.013520616718078589,0.013773993045341828,0.013773993045341828,0.014084156859963233,0.013507182822072271,0.013520616718078589,0.009910434843446636,0.009333460805555674,5044.892981113707,1377.2891083436832,1573.9264659598737,3667.603872770024,1.513756161334356,0.0
200,4.812414523623616,33.13854605437466,69.82029037449973,359487.8990383742,332911.6961927279,353446.49850659707,450266.08302947733,412687.3441031628,52.57731357750022,50.54095692838455,69.73905804728426,37.447685405651534,28.56984821523251,2.740019541999885,0.013510920906432604,0.01372205395607531,0.01372205395607531,0.014058391139239313,0.013495351986535984,0.013510920906432604,0.009900823492940861,0.009337784340237533,5039.068327234105,1366.5469324969436,1573.697181711571,3672.5213947371617,1.4836953622337916,0.0
201,4.81932515030428,33.03298031232674,69.78892753852107,360177.11334083346,333310.06558314804,353469.552403434,450154.409358202,412429.5687888075,52.5536116896402,50.5420359431841,69.71693161346373,37.4542170859455,28.55015668415254,2.7467331728589386,0.013502248174231228,0.013679344586324488,0.013679344586324488,0.014027724119209052,0.013548547469320025,0.013502248174231228,0.00989035571596997,0.009411179066080943,5007.880953122538,1352.2251282800996,1584.1869640639834,3655.655824842438,1.5026504380564076,0.0
202,4.824819998299475,33.03170245806578,69.76129197825095,360765.1725298664,333708.6910470755,353505.0854373971,450024.7681767499,412133.2878337449,52.53477564585757,50.53922852803896,69.6973844675185,37.45910480354928,28.532798379560717,2.751756300411401,0.013488844269915683,0.01364054709820084,0.01364054709820084,0.013986590220075265,0.013470954647654966,0.013488844269915683,0.00988288270545356,0.00936724713303326,5004.732619925473,1343.07376924201,1574.4488240149872,3661.6588506834632,1.473585610512922,0.0
203,4.826569694144396,33.0191189043408,69.73874916341134,361281.9771905566,334091.3119779484,353545.31122069375,449921.10030462645,411911.9170905675,52.51691852583947,50.52354558305067,69.68302016125551,37.46666290760729,28.518633892920164,2.759522903459853,0.013479212552626553,0.013607242411710518,0.013607242411710518,0.013977754901211604,0.013449262979683886,0.013479212552626553,0.009876418072132648,0.00934792615060493,4991.511462513568,1335.2013834976965,1569.5409225611252,3656.3100790158715,1.4696927936941084,0.0
204,4.82391294588561,33.00703909825195,69.71804589726227,361781.98556874617,334486.0150215151,353582.8985086233,449819.703964339,411703.1016356332,52.49588916963577,50.50695772637299,69.66510268721053,37.47490697147773,28.505621198946955,2.767993096376827,0.013455097141800538,0.013580373492361499,0.013580373492361499,0.01396476188376949,0.013432619038499162,0.013455097141800538,0.009867842528918954,0.009335699683648625,4976.734252903444,1325.6468634877242,1566.0195399567492,3651.0873894157194,1.4653418153105047,0.0
205,4.82062158336484,32.99554069085748,69.69775825384639,362279.98375518597,334877.4162779867,353622.5560019432,449714.66489653126,411484.88724545366,52.47472346167369,50.49152518410284,69.64691465491065,37.483098020126306,28.49286612489746,2.776407456345467,0.013434615103157342,0.013553974643620884,0.013553974643620884,0.01394862640358906,0.01341155452030036,0.013434615103157342,0.009859084856880756,0.009322012973592055,4963.029301423861,1316.6384075907627,1562.1727426470536,3646.390893833099,1.4613065509264125,0.0
206,4.820104934942748,32.975420442257956,69.67851673582108,362781.5753494999,335265.4955318472,353665.341744205,449630.98861391336,411304.0286311327,52.45386323689364,50.4749110014602,69.62921845056235,37.49153074686683,28.48076543310701,2.7850686457772724,0.013415642701115303,0.013527867584495396,0.013527867584495396,0.013933048268448267,0.013385139379287628,0.013415642701115303,0.00985042086118773,0.009302511972027092,4941.477303685569,1307.7851763210194,1557.6976182901371,3633.6921273645503,1.482725548896894,0.0
207,4.822098076357619,32.97197166463876,69.66056122975029,363283.82219566405,335658.91370083333,353710.9585489583,449544.24129758164,411120.93395011517,52.43303041206245,50.45983404541024,69.6112023620961,37.4995203056234,28.469470571228413,2.793273376684141,0.013398556894857905,0.013502358388999589,0.013502358388999589,0.013919868360194813,0.013382718154643349,0.013398556894857905,0.009841647957064116,0.00930449775151265,4936.74683761622,1299.172943929744,1556.801242492206,3637.573893686476,1.453567983570871,0.0
208,4.826014179918687,32.9531666869391,69.6449066521021,363783.18269947986,336050.5410306712,353761.26102874207,449453.9642316266,410929.57407632994,52.413344182627554,50.44689511014677,69.59381819582556,37.50640678268122,28.45962083086411,2.8003442667638865,0.01339020601154581,0.013477954391291855,0.013477954391291855,0.013901538423714709,0.013371276775481347,0.01339020601154581,0.009833237297981669,0.009302975649748307,4918.7800279191515,1291.7431973915427,1555.2148300927504,3627.0368305276093,1.4759150692364644,0.0
209,4.831323517664444,32.99972858583597,69.6306113132682,364274.5032926842,336440.35227514117,353816.8926864945,449378.7850914685,410760.0211739973,52.39522566034229,50.43358806385683,69.57874595100175,37.513309411186604,28.45062437369421,2.8074307418484636,0.013369134268523443,0.013454535485305915,0.013454535485305915,0.013887576629115043,0.01334881215518806,0.013369134268523443,0.009825809168893689,0.009287044694966705,4913.33862189982,1282.730833249922,1551.3889714836425,3630.6077886498983,1.4466757053080652,0.0
210,4.836911313766407,32.98975967794877,69.61802900674917,364761.0117654997,336825.9221282507,353875.9795714157,449299.6461660267,410579.65074190544,52.37762312684218,50.41877852575131,69.56480150221442,37.52081642854992,28.442704552597633,2.815136614573305,0.01336200527998866,0.013431304201874886,0.013431304201874886,0.01387445097795554,0.013330524804911262,0.01336200527998866,0.009818314725670347,0.009274388552626071,4902.801788190656,1275.5822051639839,1548.0016744400389,3627.219583026672,1.4435732565433952,0.0
211,4.842355047434609,32.97856944987559,69.6065987125974,365233.03564043203,337214.1822581606,353937.7273161837,449219.8017249715,410392.98948999925,52.36006982942793,50.40336689098793,69.55054803278357,37.52887368828108,28.435508590446943,2.8234060300666215,0.013341367996544114,0.013410051858975754,0.013410051858975754,0.013864486875636796,0.013313483715319378,0.013341367996544114,0.00981075376545811,0.009259750605140692,4889.485536796931,1266.8656761052655,1544.2279445290555,3622.619860691666,1.4396524404019608,0.0
212,4.8467948103790235,32.873592949039235,69.5939842853055,365662.9754830702,337587.279849118,354001.43441463995,449115.04322529864,410156.27708798525,52.34252259988674,50.39813022550115,69.5300395044173,37.53364171936729,28.427565812262102,2.8282991019654133,0.013333014972795173,0.013389603451667405,0.013389603451667405,0.013852503997838668,0.013375753185085118,0.013333014972795173,0.009802916758010684,0.009326165945257134,4861.612522841664,1256.0020524710606,1553.496901430925,3605.6104703706037,1.4587615511414076,0.0
213,4.849166811734861,32.84902080539294,69.58108012335393,366012.8604540495,337927.7251154096,354077.10739874013,449026.2402440412,409939.1395412747,52.329942505703784,50.386301026855676,69.51798940647309,37.54070639219526,28.419439190779883,2.835547816785791,0.013293151369854832,0.013371389100925246,0.013371389100925246,0.013824346562741155,0.013234710588230952,0.013293151369854832,0.009797425092157464,0.009207789117647261,4859.8736789523155,1250.9312752866376,1532.0626099632436,3608.942403665677,1.4582397986164373,0.0
214,4.849211902394103,32.854911007767015,69.56883249487352,366327.9542826848,338229.7477446148,354150.2820737305,448943.768438226,409759.61566479894,52.31574569612246,50.376498876088434,69.50458685433266,37.547577339202896,28.411724700280743,2.842597235357502,0.013301824992344644,0.013353323244589833,0.013353323244589833,0.013836071200447955,0.013350833728431707,0.013301824992344644,0.009791122635467393,0.009305885163451147,4849.55753567114,1243.6714355672016,1547.037354885912,3605.8861001039386,1.427896102474684,0.0
215,4.847724129706293,32.88139346565126,69.55727754893746,366622.6873534467,338514.1784436721,354228.66740937287,448878.0484694629,409591.81465283834,52.302839709284676,50.36680126471085,69.49252961893801,37.55450707986742,28.40444528189697,2.849705581700846,0.0132644652708806,0.013340752190611085,0.013340752190611085,0.013802774715882624,0.013214673474078922,0.0132644652708806,0.009784703145567274,0.00919660190376357,4850.184937885002,1239.6787165516644,1527.6171231858086,3610.506221333337,1.4280808337969269,0.0
216,4.847654692795203,32.90396060678343,69.54858838211624,366951.52003061114,338791.96720747155,354310.0751476895,448846.4713684564,409511.51288919203,52.29112845347997,50.33955897974768,69.49345815597124,37.5683277144074,28.398970559502715,2.863879730887419,0.013262442479413846,0.013324201547963424,0.013324201547963424,0.013814325495295869,0.013168349413863259,0.013262442479413846,0.009779153471173103,0.009133177389740491,4850.13858670815,1239.4344938462582,1516.610281500152,3610.7040928618917,1.4280671862292293,0.0
217,4.851012214719745,32.88333526118741,69.54132332951129,367393.94301287015,339124.74290099705,354380.12430315267,448811.90955510375,409446.4398211967,52.272173716020184,50.31814609731689,69.48307737195002,37.5817358435089,28.394392533619296,2.877627520359894,0.013254155673435197,0.0133103774003621,0.0133103774003621,0.01381798778489844,0.01321358432858301,0.013254155673435197,0.00976898282199513,0.009164579365679701,4830.129023129286,1232.6110775421873,1521.6535389206556,3597.5179455870984,1.4493147022491915,0.0
218,4.857705805766514,32.880740912302585,69.5304200695002,367914.0545943328,339512.5244726434,354454.2509965733,448768.09055477387,409362.7888734902,52.25418603395761,50.309422259689576,69.46843103427254,37.59232277355205,28.387520999698708,2.888479947128417,0.013218527258659822,0.013292089724040291,0.013292089724040291,0.013797962088660076,0.01320035913899258,0.013218527258659822,0.009759163429483316,0.009161560479815822,4822.820687171799,1221.4824471289203,1520.7892399919529,3601.33824004288,1.420023746804327,0.0
