t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
27,4.0942034975166735,32.993827409990004,70.7526340734704,349743.5230853158,283699.63548708975,337010.06756378524,441151.4495914768,395288.46003941644,47.932106615883725,47.19705118881336,65.3912740592838,36.19687775529308,29.15126394230265,1.4381052180625176,0.011251244180540554,0.011569051052960999,0.011569051052960999,0.01096511706875108,0.011482208036519639,0.011251244180540554,0.008875573623998025,0.009392664591766584,4106.150797834029,1047.0115926601989,1646.2820872432976,3059.1392051738294,1.0551681709736307,0.0
28,4.096340278840515,32.966290794713956,70.71370027985135,349668.18437553034,284656.2240118795,336974.125060132,443098.84285789164,399871.0388558079,47.97356183901947,47.27080978665427,65.39731763341698,36.15295044689694,29.12713971254847,1.3917816983679643,0.011306270518206858,0.011548693390263005,0.011548693390263005,0.010948014252301729,0.011547721186227588,0.011306270518206858,0.008903799250868503,0.009503506184794362,4174.828695296077,1081.723218176196,1726.1766337875179,3093.1054771198815,1.0728165075835696,0.0
29,4.098946764536535,33.02634564441722,70.68677837722828,349694.13323436,285739.72360230953,336968.12000410404,444967.05809436133,404101.3754822548,48.025518368549406,47.35107804162608,65.41651473338985,36.10597656326472,29.110450536457876,1.3421996727725798,0.011373944562165221,0.011524299032113418,0.011524299032113418,0.010937713456425137,0.01159954927394829,0.011373944562165221,0.00893737729782972,0.009599213115352874,4250.3440797743915,1122.492805708369,1796.1031144179874,3127.851274066023,1.0922218908837604,0.0
30,4.097479733381363,33.001485469702715,70.67369041625419,349792.87370564515,286946.5064485452,336985.7556098256,446731.1425596868,407963.18482212845,48.08449401547877,47.43461904587065,65.44500988331941,36.05726800731678,29.10233479343225,1.290736395817774,0.011435059589554002,0.011499320644854375,0.011499320644854375,0.010940160069836686,0.011652019361395961,0.011435059589554002,0.008974566390958543,0.009686425682517817,4321.577966351549,1159.2783139019966,1858.7972820560167,3162.299652449551,1.11052704661516,0.0
31,4.088022927558541,33.020272751862066,70.67302249697495,349928.8430823915,288266.7894387593,337023.8040665125,448378.75811382476,411474.99712446175,48.148605008439255,47.5208421795865,65.48140017840113,36.0075239586514,29.10192057282289,1.2381261386888553,0.011492582508636972,0.011475876906408935,0.011475876906408935,0.010944290346582522,0.011690399303340296,0.011492582508636972,0.009013658379757553,0.009759767336515327,4389.396489625653,1193.1978572091095,1912.4694490981897,3196.1986324165437,1.1279545476214592,0.0
32,4.069196954782527,33.08528694358057,70.6840593030709,350076.1089259418,289687.56510515,337081.85397607245,449902.7045509777,414633.0159352011,48.217431840899266,47.607447970485865,65.52512958392317,35.957418771228284,29.108764588711082,1.185079723074935,0.011543751159248387,0.011454741638301067,0.011454741638301067,0.010957185027636566,0.011721444908118115,0.011543751159248387,0.009054648806527864,0.009818908687009412,4451.580648045729,1222.966096913492,1956.7305577310606,3228.6145511322366,1.1439341713455216,0.0
33,4.043183072274758,33.07330594089686,70.70450294215127,350202.9919195473,291191.28029586474,337157.40681941085,451293.0834474129,417432.8040610152,48.289617389987896,47.701380313615424,65.57048390582412,35.904570906787356,29.12143910087876,1.1290693929148148,0.01159393489673453,0.011437077290818677,0.011437077290818677,0.010976341695324845,0.011814332280767139,0.01159393489673453,0.009096636683769121,0.009934627269211415,4501.836245694838,1247.072215264826,2021.1226555103722,3254.7640304300126,1.1568484820134515,0.0
34,4.0130445309170995,33.13361555868066,70.73399771210974,350268.82905856683,292742.90686844545,337253.9562378095,452510.5095432568,419966.944950745,48.36697232655243,47.786187357923886,65.62685375920589,35.85398649399893,29.13971834552578,1.075403648123725,0.011621005685931593,0.0114235910617885,0.0114235910617885,0.010978332633697034,0.011708808079995227,0.011621005685931593,0.009141446119139703,0.009871921565437895,4557.546400357996,1267.4115225368632,2007.7709886743576,3290.134877821133,1.1711644642787866,0.0
35,3.9782884645218815,33.107560012360096,70.77343038245796,350285.9196114693,294358.7473957902,337360.1559457667,453686.4021929648,422386.6876441174,48.44418618732694,47.85738182352839,65.69099210629743,35.80811019274248,29.164144479572414,1.0266827853276084,0.011675704795357575,0.011414600762677075,0.011414600762677075,0.011050886228336804,0.011774734233737693,0.011675704795357575,0.00918554530455432,0.00990939330995521,4609.299217753301,1295.54377736092,2035.4455803930905,3313.7554403923814,1.1844635193701243,0.0
36,3.941745153721371,33.09582375391403,70.815981064168,350238.8882482361,295950.4016074065,337459.63457500807,454740.08949770447,424530.00714870804,48.51259288145829,47.93810303090007,65.74092130890831,35.761040894299924,29.190486997670348,0.9766463396637732,0.011705651052854045,0.011414279608612675,0.011414279608612675,0.011081703372445554,0.011860100650888945,0.011705651052854045,0.009224633098773445,0.010003030377216837,4640.068525601142,1305.5064620436,2085.751037641212,3334.562063557542,1.1923703878419443,0.0
37,3.9090299376101827,33.15550884766619,70.8604879360631,350091.0595908404,297546.95998004766,337573.25217354845,455602.75154396286,426537.78019866545,48.584642667716444,48.01468759168787,65.80058337271271,35.71531085846943,29.21802281642359,0.9279892037518266,0.011705658365705971,0.011417918712029835,0.011417918712029835,0.011093881661206215,0.011746002735917055,0.011705658365705971,0.009266813521540641,0.009918934596251481,4673.468765514148,1309.1224171818333,2058.45946536445,3364.3463483323153,1.2009533337185734,0.0
38,3.8831430744731534,33.22184921957998,70.91384171400347,349864.21541379,299232.34878193325,337717.7302574101,456649.49007447896,428705.73755835195,48.667400264097026,48.0775658908275,65.87298107875259,35.67420740634827,29.251008348595974,0.8842144263552001,0.01175632918091263,0.011424310092551591,0.011424310092551591,0.011167526368306386,0.011783493234150661,0.01175632918091263,0.00930723929091771,0.009923206156761986,4714.060665962002,1332.5436261364016,2070.4435462831448,3381.5170398256,1.2113843391688597,0.0
39,3.8645339322185066,33.202175344287156,70.96828815630609,349683.367175392,300777.6607345227,337854.1177539184,457646.21099712636,430045.3890927938,48.74038955962035,48.14631838416424,65.9308916431116,35.63592796012259,29.284643759265023,0.8482869289926782,0.011763837826582389,0.011436329261792454,0.011436329261792454,0.011230988964698055,0.011845545857022358,0.011763837826582389,0.009344429835875636,0.009958986728199939,4736.249132892546,1332.913448257362,2088.7390439897213,3403.3356846351844,1.2170861667978308,0.004873604700122769
40,3.849130819693258,33.27694975569176,71.0207359036752,349456.2137839639,302125.5798768894,337993.4483009533,458373.7089200335,430365.11277470854,48.81120860501163,48.22071948614364,65.99226004840456,35.5993461353049,29.31701889753691,0.8834542520348379,0.011777688758636273,0.011446997852376727,0.011446997852376727,0.011254429642088587,0.01183415979793729,0.011777688758636273,0.009380297363040253,0.009960027518888956,4761.426321719622,1337.3461117735128,2082.332904647382,3424.080209946109,1.223556014008249,0.07906240354148508
41,3.8361453438520527,33.25185930666606,71.07480890278339,349251.4019070869,303519.0443344257,338144.39704811916,459005.0714695503,430506.49013942515,48.88471117181944,48.28457429858142,66.0580195619186,35.566779260228905,29.350371184686466,0.8821398314473043,0.011798774770961088,0.01145968690953807,0.01145968690953807,0.011299003275618117,0.011813958562518765,0.011798774770961088,0.009416642310441564,0.009931597597342212,4782.293780508238,1344.1981541628002,2061.2774756272647,3438.095626345438,1.2289183787646691,0.11251132108820627
42,3.8239146306402176,33.27289014909513,71.13061791490838,348960.39835339494,305971.9630283264,338312.0037729465,458995.93167210807,430833.4168312059,48.96093835005367,48.33756137429209,66.11852922792089,35.538945824579486,29.38476631619804,0.9731967784883437,0.011824238395211111,0.01147067820273606,0.01147067820273606,0.01136054312920367,0.011828804831652663,0.011824238395211111,0.009449913205968911,0.009918174908417905,4805.20295005964,1354.7303985616206,2049.164921444359,3450.4725514980196,1.2348054072066907,0.23329779929707684
43,3.8103579002665526,33.27779273615569,71.18701494266462,348649.83223166823,308387.89720547304,338505.56149911176,458820.0680257393,430979.3353298133,49.04219305227252,48.37341181238935,66.17501665046635,35.51912004907514,29.4194956588466,0.9914633301498839,0.011824738126977949,0.011489758900847647,0.011489758900847647,0.011442902139826346,0.01176360313827497,0.011824738126977949,0.009484161148149322,0.009804862146597947,4796.705318557164,1350.7663596665834,1991.8417019596895,3445.93895889058,1.232621748901982,0.2727505326094217
44,3.7970507514851874,33.28179429275812,71.24102219969383,348380.35425988445,310176.02150027076,338683.03372315323,458834.719314252,430730.0962820656,49.10950338619521,48.391622423941655,66.22266428463764,35.50946790999656,29.452726009226367,0.8450945368961271,0.011830622982527189,0.011501908639936826,0.011501908639936826,0.011564915841679476,0.011792040271736328,0.011830622982527189,0.009513231574948716,0.009740356005005568,4790.862381400568,1351.3803444688274,1953.2079524495953,3439.48203693174,1.2311202742567033,0.136699571286087
45,3.7861078570686573,33.29302285984649,71.29134538960741,348077.6051018742,311629.8234428704,338829.9033931273,458971.90362670727,431156.14628276794,49.157797222996166,48.41415665048726,66.25937238478255,35.5036609860232,29.483665980048855,1.0633251587193797,0.011818861812044631,0.011522123811134372,0.011522123811134372,0.011634773401891651,0.011826382496612725,0.011818861812044631,0.009531510756616478,0.009723119851337551,4780.623785681574,1341.2884651631089,1944.497870363729,3439.335320518465,1.2284892358827966,0.36113872280554915
46,3.7781430099911972,33.35673518823556,71.3358986370111,347743.6436269775,312893.6227497082,338978.32418970566,459162.98249497166,431649.59885659255,49.20362266428536,48.44581301646105,66.29594177837834,35.49850483059207,29.51103910427524,1.3203203291394345,0.011805698954349367,0.011543868684716888,0.011543868684716888,0.01167497423843424,0.01184684085435574,0.011805698954349367,0.009546993791580366,0.009718860407501865,4773.382428769407,1330.4599312394578,1942.7414353709407,3442.9224975299494,1.226628405702763,0.6236472877099146
47,3.773112614700935,33.326851050374756,71.37606414628007,347391.1006008431,314002.92853365524,339138.75316892134,459358.02771953115,432106.197686568,49.25262671227967,48.48259028162221,66.33531292663741,35.494060384560996,29.535700723304473,1.560621428757102,0.011803416759285711,0.011563684661076046,0.011563684661076046,0.011709387429376408,0.011859239302717317,0.011803416759285711,0.009563354468792196,0.009713206342133105,4773.560761884456,1325.7677695669177,1939.7355557316496,3447.792992317538,1.2266742324237225,0.8687012239406045
48,3.770373335054572,33.34333819373509,71.41358368716887,347021.08462462714,314971.5865717564,339308.39326041436,459552.12776779605,432538.63977666356,49.303756383668514,48.51980556336461,66.37552770679333,35.49112634916695,29.55872426592596,1.7918134558995291,0.011808330263510825,0.01158217808370312,0.01158217808370312,0.011745903268472966,0.011867737922873899,0.011808330263510825,0.009580298065128568,0.0097021327195295,4777.71195190872,1325.2109052742353,1933.954700173128,3452.5010466344847,1.2277409744409853,1.10303110420071
49,3.7685044907334486,33.37381084881922,71.44869489207251,346628.43511411274,315814.3056569245,339481.1149028579,459728.73747903545,432932.5541207775,49.35440683138681,48.565937329913446,66.4096202993789,35.48601615716381,29.58025826156502,2.000493847867503,0.01182580326611761,0.011600531600749593,0.011600531600749593,0.011784787651550686,0.01196181679269709,0.01182580326611761,0.009596769412985325,0.009773798554131729,4780.175661544558,1326.8306514979354,1963.7300397556678,3453.345010046622,1.2283740802664285,1.3171772819598146
50,3.768535731398231,33.379290620199995,71.4823366205011,346195.6820968297,316537.0333128112,339660.6716186003,459915.510169845,433325.89210468624,49.40727027401666,48.60611869389931,66.4513102300889,35.484020523382455,29.60088027981753,2.2146805921307475,0.011811860461431707,0.011619839179833301,0.011619839179833301,0.011796566904785763,0.01185389372235885,0.011811860461431707,0.009614816130893591,0.009672142948466678,4786.596739016477,1322.061764765274,1918.0231836953226,3464.534974251204,1.2300241211210652,1.533498540922153
51,3.7748695520579503,33.393406293947734,71.51724331544239,345741.16800302756,317157.60999907216,339838.9274200632,460087.0651722773,433698.865593174,49.4580584645863,48.634499945697726,66.49632492254747,35.487093675778574,29.622266443993297,2.4258945455329695,0.011851274529135168,0.011639126626235221,0.011639126626235221,0.011858045417783847,0.011911937581190673,0.011851274529135168,0.00963093684158915,0.009684829004995977,4806.694246771131,1338.6814335971374,1922.1308767407731,3468.012813173992,1.2351886295725794,1.7414253453485458
52,3.7880949187578636,33.40807834033524,71.55088740952904,345284.5154957083,317702.35703940305,340004.8244830012,460232.1247214398,434014.80013865797,49.50193085104644,48.669024772649834,66.53156296297283,35.48988182963489,29.642868844254508,2.606040756052707,0.01184906824047188,0.011663050548945867,0.011663050548945867,0.011890069029030781,0.011935630894180501,0.01184906824047188,0.009643517875777097,0.009689079740926818,4806.269718288291,1333.981866932005,1923.0298727453887,3472.287851356287,1.2350795373923802,1.9185894472389293
53,3.8032671228292543,33.4712977581586,71.58095938074015,344816.7418221343,318166.6614292188,340175.0534255468,460366.34939381736,434309.5682428462,49.54719824517481,48.70573934747134,66.56868321646215,35.493662694042555,29.66127475600433,2.7765422251139285,0.011859812019022954,0.011685563228364683,0.011685563228364683,0.011911930619700604,0.011943603152163276,0.011859812019022954,0.009655831796341725,0.009687504328804396,4812.811025785776,1336.1570311651321,1921.223775366026,3476.6539946206435,1.2367604740670723,2.085047329497556
54,3.8155356293741534,33.437842126324426,71.60966033543397,344338.1783253739,318554.2239856447,340347.6213967853,460490.9655042237,434586.64878830686,49.59313000966614,48.740938373518304,66.60567041897986,35.49871909776935,29.678833681336826,2.9395619667067194,0.011873620448247366,0.011707100275178649,0.011707100275178649,0.011941316838093798,0.01196005656365993,0.011873620448247366,0.009668483398626424,0.009687223124192556,4820.93931542277,1340.2868559143617,1919.7095093191888,3480.6524595084093,1.2388492216391138,2.242659803955661
55,3.824627227587243,33.50013520826255,71.6377536954395,343841.5633670962,318871.47733095806,340517.8188615267,460601.5548253984,434837.90564262145,49.637663740313556,48.77414043687038,66.64052702459877,35.50475727519479,29.696013412040102,3.0899479600778648,0.01189478860451149,0.01172943404331679,0.01172943404331679,0.011968666466602138,0.011975531697247466,0.01189478860451149,0.009680272974869482,0.00968713820551481,4832.62528817246,1347.9252206860303,1918.2646539304412,3484.7000674864294,1.2418521962251523,2.386589370040852
56,3.833146431108432,33.46522973416526,71.66413121509686,343320.83305860584,319123.5552919964,340684.9247151801,460694.0724631095,435056.4931501086,49.680593869349046,48.80798865371179,66.67443152571634,35.51126387581051,29.71213733132393,3.222928598718127,0.011900099586133465,0.011753168061142693,0.011753168061142693,0.011997835463371822,0.011998554931500418,0.011900099586133465,0.009691394419208847,0.009692113887337444,4835.892873439316,1347.8179980259627,1918.8985803539836,3488.0748754133533,1.2426918760467864,2.512613604316556
57,3.8421636257352247,33.477780075008596,71.68845371070257,342771.57346246956,319308.4597764359,340850.6379170345,460774.1380582383,435253.4133457152,49.7230379341312,48.84073418084659,66.70755074058681,35.51834997423249,29.726999199954932,3.3447482622507465,0.01192107382151778,0.011777561845593927,0.011777561845593927,0.012017949168606528,0.012005707509721403,0.01192107382151778,0.00970183016051618,0.009689588501631055,4847.137332576117,1355.3791922382518,1916.2314717098038,3491.7581403378654,1.2455813937399078,2.626858393954265
58,3.850242983038882,33.454625026747976,71.70948636105737,342182.58998770587,319429.79563956894,341013.79545418214,460826.7843484357,435415.9672145345,49.76455130882642,48.88136901072849,66.73414334075946,35.52229239884541,29.73984657650837,3.44292377469705,0.011934055840487694,0.011802920863306423,0.011802920863306423,0.012047537646401353,0.01210015791272383,0.011934055840487694,0.00971226820241095,0.009764888468733428,4845.219957999912,1355.0629181109923,1947.1361278314898,3490.1570398889194,1.2450886810451594,2.7208199271626228
59,3.856392861255017,33.502234168130855,71.72851091834029,341541.2187206725,319489.7004101656,341180.04706005426,460906.6274478162,435576.2641540746,49.80858513701893,48.91244233454746,66.76721761722615,35.529203710774375,29.751463591903146,3.5441012033461448,0.011936393487008999,0.011829530062261864,0.011829530062261864,0.012046842204142353,0.011981376762446679,0.011936393487008999,0.009724137230233257,0.009658671788537583,4857.699852567917,1358.5132803408655,1898.5771979044503,3499.186572227051,1.2482956717704419,2.8146112525978424
60,3.8628043544117077,33.51136052638516,71.74804645025796,340881.1903968237,319549.3994344535,341333.31803654414,460900.77814215404,435593.9389474543,49.847944572480756,48.930718184221654,66.8013247713121,35.539469504710425,29.76338909174646,3.568258405824693,0.011973332443096183,0.011857087947820671,0.011857087947820671,0.012106626932130778,0.012055798708934189,0.011973332443096183,0.009734503917677967,0.009683675694481378,4874.199278533622,1373.9842116354907,1906.24572106075,3500.215066898131,1.2525355718558286,2.827798850494446
61,3.872746431004842,33.52049371555492,71.76604305630221,340177.66253151896,319559.9721081403,341477.2392036431,460918.46372218104,435701.3960555516,49.88241125625578,48.95485493237525,66.82607020096918,35.54885907534835,29.77437217605886,3.642700733737911,0.011978765978938568,0.011891050371670568,0.011891050371670568,0.012124172932071664,0.012060910283169262,0.011978765978938568,0.00974121062621484,0.009677947977312439,4873.819942004882,1372.9322277876608,1902.380570370346,3500.8877142172223,1.2524380927687422,2.8922100689594004
62,3.8876025850648546,33.53150397432974,71.78088639939354,339444.4839381052,319451.1247002229,341627.8905120125,460856.86385306943,435717.46213347046,49.919841223064466,48.979231314616506,66.8509034048819,35.55944454271031,29.78342848710858,3.666385065326452,0.012000493420456395,0.01192299699826463,0.01192299699826463,0.012151233397850649,0.012087086058515255,0.012000493420456395,0.009748978677117132,0.009684831337781738,4883.841504731379,1380.8049327254926,1902.8013761555887,3503.0365720058862,1.2550133596142736,2.9045880040245464
63,3.9046021037003698,33.540004218560554,71.79293598547176,338741.694964903,319266.25413840596,341770.3020409466,460827.7800026248,435612.07873478765,49.95510999500004,49.0019204240624,66.87334886149057,35.570629060964734,29.790778767884916,3.6213173662060996,0.012011701029817587,0.011954315199763714,0.011954315199763714,0.012174413085963603,0.012094390824352555,0.012011701029817587,0.009756119630352174,0.009676097368741126,4886.504482020834,1383.5929987559912,1895.4412363586412,3502.911483264844,1.255697671763097,2.847576807864783
64,3.919294706451197,33.5834842826233,71.80353573544622,338095.237531691,319086.91147950647,341903.9551645638,460884.20943407493,435535.82248963846,49.988302389442794,49.01369252916135,66.89883838431886,35.585181773500715,29.797243442510137,3.5975357394805485,0.012026301501950422,0.011983841057776702,0.011983841057776702,0.012199448084375009,0.012044708407940186,0.012026301501950422,0.009762423867278255,0.009607684190843433,4900.274830510046,1392.2687653563687,1862.6191891046474,3508.0060651536764,1.2592362737639526,2.8082593653310255
65,3.9300472287621915,33.60672043534329,71.81361292432865,337467.3519112065,318838.08226693206,342028.1904340578,460923.13489263324,435484.0427220438,50.01611053222477,49.033277127570685,66.9158278269613,35.59890007687528,29.80338849543992,3.586698853270775,0.01206293186609237,0.012011915981270882,0.012011915981270882,0.012242803142956723,0.012190490653332307,0.01206293186609237,0.009766080293157169,0.009713767803532752,4907.0089875565445,1403.2085150989926,1906.788576307667,3503.800472457553,1.2609667674851166,2.78278089070038
66,3.9368766261495836,33.65408108884836,71.82020990619563,336910.3084498878,318580.11912391527,342146.22496839217,460910.70035583957,435532.9678507461,50.04352644613381,49.05632910987269,66.93349038229633,35.611097935724196,29.807410814608176,3.6313280801149403,0.012045330249418819,0.012039394703553894,0.012039394703553894,0.012228294383886418,0.012089220856151316,0.012045330249418819,0.009769661835884675,0.009630588308149573,4908.007879108404,1396.364387023666,1869.532193421318,3511.6434920847387,1.26122345522594,2.8143956283108054
67,3.9442070146809414,33.57794551697201,71.8246325469733,336395.4126076545,318310.81538030197,342265.3398251353,460857.10737199214,435546.0024864649,50.072585563993854,49.07772628540066,66.9527976838768,35.62281363704808,29.810107137547803,3.654808852313849,0.012089557203383165,0.012059778677911673,0.012059778677911673,0.012263828568297188,0.012210877245241503,0.012089557203383165,0.00977426025385333,0.009721308930797645,4918.775690122534,1412.2694652527753,1907.384852759331,3506.5062248697586,1.263990487420462,2.8253786879496943
68,3.95302651889169,33.58570777881802,71.82771812673087,335904.58268817293,318020.05841073475,342377.56841911824,460818.34911217296,435518.1793511193,50.09938001273836,49.10352686264829,66.96360081444695,35.631341101157815,29.81198820779737,3.6505536649878536,0.012089845929830048,0.012080764828265303,0.012080764828265303,0.01225873902651985,0.012178888348800451,0.012089845929830048,0.009778955113687522,0.009699104435968123,4919.4613115505435,1411.1932885529268,1895.6883233474878,3508.2680229976177,1.2641666733288206,2.812029125714133
69,3.960772559519512,33.6752519361938,71.83160251623755,335433.6506648434,317709.4981762042,342488.6440899577,460810.62237053644,435550.41956253326,50.12685899013877,49.11234520157004,66.98491211382458,35.64510747044026,29.81435608823722,3.6877866011966063,0.012108103597371547,0.012098594398382644,0.012098594398382644,0.012279025927195899,0.012121524928331228,0.012108103597371547,0.009784513957071488,0.009627012958206817,4937.016020728266,1423.7463672799072,1862.623241313995,3513.26965344836,1.2686777522655226,2.8345840915099103
70,3.965500951282877,33.59699038388729,71.83601638942639,335012.4592135865,317395.34715143393,342579.81985388347,460785.8724193595,435660.3067291396,50.145673560838134,49.126521549927105,66.99629142940475,35.65661872505671,29.817046613159533,3.7663708573058017,0.012138167143033271,0.012117757030429084,0.012117757030429084,0.01231416235730212,0.01226177647544219,0.012138167143033271,0.00978587913628995,0.00973349325443002,4940.2111986689315,1432.255516521648,1909.296869577243,3507.9556821472834,1.2694988253896184,2.9008972705340312
71,3.968853515168192,33.60427456517169,71.83704184363893,334613.97717116383,317073.48529005185,342668.0616045826,460764.52141924493,435684.5605213651,50.164293535385234,49.15072554795772,67.00247630585665,35.6637575944358,29.817671664689186,3.7899992862243153,0.012131274090118197,0.012136565923592272,0.012136565923592272,0.012294344945072921,0.01221798967121319,0.012131274090118197,0.00978781853401848,0.009711463260158749,4938.063484805483,1427.4818273975548,1899.0290034157106,3510.581657407929,1.2689469218135823,2.9169174502215185
72,3.974390922854681,33.64370641235496,71.83865175437819,334233.9092309742,316743.955566669,342761.3464681781,460765.8533639296,435725.4644451641,50.186740571731484,49.15710482906575,67.02121968389218,35.67595006148428,29.818652923009367,3.8300645171977408,0.012149943213322438,0.012150272687839334,0.012150272687839334,0.012308943315449246,0.01215660775401282,0.012149943213322438,0.009792254072300293,0.00963991851086387,4956.56585676561,1440.618336532983,1866.6602532088277,3515.947520232627,1.2737015241019682,2.943991346576638
73,3.9831417121101254,33.66107765011465,71.8414588405852,333900.8693245605,316419.61168591556,342835.640215345,460731.6099615122,435532.87543764076,50.20085662375999,49.16857600340596,67.02987064908471,35.68583802745556,29.82036384467449,3.733504740452389,0.012178961105044721,0.012165493175559632,0.012165493175559632,0.012340878633019893,0.012296933967969242,0.012178961105044721,0.009792777985983641,0.00974883332093299,4959.601502513501,1448.9540834978238,1911.778190317245,3510.647419015678,1.2744816018266385,2.8368974787412498
74,3.9927677040765843,33.6533275541138,71.84292597745524,333606.3809490375,316108.4656366069,342908.3969893416,460747.4425717286,435417.39195648406,50.215465287509126,49.18076503997842,67.03902313975934,35.69502386144801,29.821258033397527,3.6800655724637465,0.012165054185104558,0.012180556779221299,0.012180556779221299,0.012316832105848288,0.012171278879047079,0.012165054185104558,0.009793848398393866,0.009648295171592656,4962.072749622397,1445.1726234702837,1866.272728277726,3516.900126152114,1.2751166445759923,2.773674902597392
75,4.000775644693576,33.655619712677876,71.8453860817504,333347.7412459124,315797.4785426578,342978.0912488635,460711.6935539172,435452.14163029805,50.22936798088788,49.18142525375557,67.05353033950364,35.70795319974749,29.82275735143992,3.717539509184789,0.012201290502853318,0.012190091165529169,0.012190091165529169,0.012351799990525665,0.01223991929794781,0.012201290502853318,0.009795185557277927,0.009683304864700072,4978.38525142751,1462.2858896183036,1881.202636112931,3516.0993618092066,1.2793085102772674,2.797380850563627
76,4.005260783752959,33.65827771902836,71.84756833584336,333140.44922542066,315497.7487576519,343030.97243895836,460682.92033790174,435546.2161855292,50.23610237263461,49.190526959041605,67.05846370416657,35.71801083399709,29.82408731188474,3.784948820860251,0.012195052873374827,0.012202500047663207,0.012202500047663207,0.012348581388123468,0.012248261997092887,0.012195052873374827,0.00979326662728507,0.009692947236254489,4973.558789941222,1457.6162554132434,1886.6101879615514,3515.9425345279797,1.2780682420091254,2.854082796576648
77,4.007195688172445,33.661407734691295,71.84742257591452,332970.21168062184,315208.9571025872,343085.30861384736,460655.89400360687,435549.04439096025,50.244775663706505,49.20092755981172,67.06617930737615,35.72697263359263,29.823998481800203,3.798787840696889,0.012203311102680707,0.01221035360195222,0.01221035360195222,0.012343953377806154,0.012250453631448983,0.012203311102680707,0.00979247923792754,0.00969897949157037,4977.396517523555,1460.9730298881686,1889.2458418739172,3516.4234876353858,1.279054432773449,2.8583829689802798
78,4.007152313977983,33.663765852744916,71.84743933610858,332831.7713643536,314932.48094235495,343137.8850418665,460626.9715331198,435412.0128302241,50.253580656013185,49.20886265304677,67.07365923823461,35.7354382085249,29.824008695915694,3.7322237052501634,0.012211715471998424,0.012215830895402693,0.012215830895402693,0.012344339539686373,0.012250085915932022,0.012211715471998424,0.0097924016127842,0.009698147989029848,4981.063428196438,1464.80207656642,1887.363249769116,3516.261351630018,1.27999672827557,2.7828098047722847
79,4.004074218444117,33.71549738905237,71.8484098305941,332721.05744695367,314668.869433859,343185.1974132232,460607.96749692643,435335.81202397944,50.26065479585766,49.214912653989835,67.07970609637357,35.74325039724252,29.824600135432064,3.6995053918553253,0.012223764421166145,0.012220374169530852,0.012220374169530852,0.012346285586746435,0.012259489871407807,0.012223764421166145,0.00979197424278877,0.009705178527450143,4986.513203660546,1470.3565985593568,1889.6181033724683,3516.15660510119,1.2813971711457428,2.741779165166591
80,3.9991195273862417,33.6706676082694,71.85033999835774,332633.93554794486,314419.68840715167,343227.47903365607,460589.1650593535,435259.8895086046,50.26602735718656,49.220263385044795,67.08471677873652,35.75008511057714,29.825776397395657,3.6656854828668486,0.012230914834878327,0.012224680136270788,0.012224680136270788,0.012346152666215441,0.012263829910064632,0.012230914834878327,0.009791294739226474,0.009708971983075665,4989.683121366037,1473.3527133726811,1890.5663448365106,3516.330407993355,1.2822117530819939,2.700688091245439
81,3.9962241125742537,33.67347414156451,71.85199066043886,332558.80647699157,314184.947418558,343264.80022439064,460650.9832916397,435163.5196607731,50.26973271761265,49.226063385280376,67.08941709641122,35.7560134267645,29.826782300373537,3.619060706716681,0.012233147580478096,0.012228507804928604,0.012228507804928604,0.012345322872619297,0.012271148154495634,0.012233147580478096,0.009790537261453602,0.00971636254332994,4990.4129080650855,1474.0042742817923,1892.9391093119732,3516.4086337832946,1.2823992882540687,2.647757254196449
82,3.997057654734462,33.72714258099279,71.85359632059706,332498.28539623215,313978.55599712685,343300.1616106127,460682.64659622585,435115.17825289833,50.2734145205692,49.23310197657307,67.0942038519504,35.760744784575294,29.82776075152468,3.5981190765473627,0.012239132757308476,0.012231993527321775,0.012231993527321775,0.012340142897241049,0.012277084715254438,0.012239132757308476,0.009789620781906845,0.009726562599920234,4994.543552110744,1476.4008494377163,1897.038422371877,3518.1427026730266,1.2834607505181674,2.621783343548813
83,3.9984863607728727,33.683172236775405,71.85612034036072,332453.93302758347,313795.2183024347,343336.70029972395,460636.02027860185,435121.7370922973,50.27831981082578,49.23955780934166,67.09931866084233,35.76471995187908,29.829298778545308,3.6072748499550613,0.012248207768799809,0.012234429090059264,0.012234429090059264,0.012336197777018172,0.012278355615555353,0.012248207768799809,0.009789489186317949,0.00973164702485513,4999.74723953109,1480.4192686240822,1899.2289951155685,3519.3279709070057,1.2847979555084326,2.6267115128547402
