t_ss,Tmpg_out_ss,Tw_out_ss,pc_ss,hc_out_ss,hihx1_out_ss,hft_ss,hihx2_out_ss,he_out_ss,pft_ss,pbuff1_ss,pbuff2_ss,pe_ss,Tc_out_ss,Te_out_ss,mc_in_dot_ss,mc_out_dot_ss,mft_in_dot_ss,mft_out_dot_ss,mbuff1_in_dot_ss,mbuff1_out_dot_ss,me_in_dot_ss,me_out_dot_ss,Pheat_out_ss,Pgc_ss,Pevap_ss,Prec_total_ss,COP_ss,SH_ss
753,5.336204313965629,33.14135121085832,70.35823261281864,358180.3313291547,342126.11676091154,354650.08310742734,457389.8412683783,433649.53856893245,50.75757420550477,49.99395595723399,66.63142378581125,37.318629044861055,28.905687370143994,4.902529536773602,0.016080453012164455,0.011890609548845067,0.011890609548845067,0.03270213869269691,0.03149396446069863,0.016080453012164455,0.0159796849300587,0.01477151069806042,6647.741073015137,3141.42317829701,2574.594065727087,3506.3178947181273,1.7082871853658574,2.2953419995113338
754,5.319756314003584,33.65345576060625,70.46325372515773,354161.83382483124,341095.78142487264,352577.638524543,457194.1272775174,433060.46262556204,49.49831361083901,50.626051182130624,66.3772298580529,37.35215785577587,28.97109224521995,4.631291907430281,0.011769980353195195,0.01585380898309315,0.01585380898309315,-0.002857937752030271,-0.003139008045277735,0.011769980353195195,0.011132955071518846,0.010851884778271382,3715.353995739392,-290.8426584961592,2064.6718396225597,4006.1966542355513,0.9547441078568896,1.9895581781798342
755,5.301459883558016,33.14050753485871,70.36870821320784,354051.53119051445,339812.6730485268,355379.4047090224,456902.1220071752,431968.13285680953,50.85906827466315,50.05774094030453,66.69353229708047,37.36430521958359,28.912247998427723,4.0680845720980985,0.016133427752272,0.012111802861488746,0.012111802861488746,0.032938612515729604,0.03158962723216513,0.016133427752272,0.016033084865355943,0.014684099581791468,6649.07465838225,3142.4336259175316,2495.173712120007,3506.6410324647177,1.7086298802404336,1.4138493258373046
756,5.283750439617862,33.625435753836086,70.46784551758921,355745.96338896296,338687.54136154585,353053.95591582987,456558.97264798696,431041.2690570958,49.467994623858274,50.731066161670114,66.39857758837046,37.40395859999294,28.973962878220945,3.6394325745505967,0.011865990534198134,0.015927630928765448,0.015927630928765448,-0.0028851323199309935,-0.0031282422296291107,0.011865990534198134,0.01113227163944581,0.010889161729747692,3692.6215162100666,-300.95974147970264,2059.7902763665334,3993.581257689769,0.948902483905985,0.9443797996508181
757,5.26340360157036,33.19195328771593,70.39112266865467,355804.3389934507,337938.8896842256,355815.5496108836,456164.1910295611,429833.0528378917,50.826103589016284,50.11421886924155,66.71374815773173,37.4122919348433,28.926139926523355,3.032921430773615,0.016170022840914088,0.011894313107018951,0.011894313107018951,0.033093541131524316,0.031681620261097845,0.016170022840914088,0.016063455042013487,0.014651534171587013,6712.1139875510535,3216.4189813819576,2443.795451774352,3495.695006169095,1.7248292593995085,0.3293027135940065
758,5.2418798992255,33.665383586683696,70.41275495232185,354588.76307734055,336945.7490118986,355429.41574711405,455863.74619210855,429807.4748602812,50.48824197645745,50.26164505300126,66.67777206602787,37.44992765864181,28.93958644733764,3.085086259897969,0.01183905834250794,0.016071971278220864,0.016071971278220864,-0.003176688540084679,-0.0033806695375792513,0.01183905834250794,0.011002312997703599,0.010798332000209026,3645.188483198212,-343.17111493868725,2010.5609776693557,3988.359598136899,0.9367134949596336,0.3427630757689485
759,5.229298183422452,33.19110324213661,70.41113244430993,355411.39113928395,336247.43187371147,356321.6327267954,455786.0282124711,429940.5672315069,50.842885279888534,50.113579558257264,66.75509543902169,37.454409069806545,28.938591542248425,3.177152508655445,0.016222099854917134,0.011903337479691587,0.011903337479691587,0.03325171417976347,0.031828219373829805,0.016222099854917134,0.01608257591618998,0.014659081110256317,6723.755281773815,3242.674584082417,2443.3427286166016,3481.080697691398,1.7278207528291403,0.43022806546169934
760,5.226513598815575,33.64390866430409,70.446689408158,355093.0303252906,335413.79840347497,355581.94855868525,455695.2694876927,429213.1447209649,50.31269045706498,50.35007084048224,66.66009031997416,37.48277054036221,28.960721308556515,2.8788585859415434,0.0118427783510962,0.016043857674287763,0.016043857674287763,-0.003319490169703397,-0.003345438604549901,0.0118427783510962,0.010928586205868606,0.010902637771022102,3638.9496929159745,-344.09979397286895,2071.2523775641557,3983.049486888844,0.9351102969147227,0.10279047801184334
761,5.234322391150601,33.15766552688463,70.41272804436423,355217.5197947331,334909.6110660793,357159.73206662,455561.3117754653,428958.5620427289,51.04810294224813,50.04507124955249,66.82207664750389,37.47532608534454,28.939609665534782,2.768418315352437,0.016205388574602027,0.011908776563912265,0.011908776563912265,0.033227907636328866,0.031797347319675005,0.016205388574602027,0.016080915059795458,0.014650354743141594,6718.022049391291,3234.441892766566,2417.5416912228875,3483.580156624726,1.726347469302869,0.0
762,5.242335161121628,33.6885930597395,70.47103688845027,354736.56117640296,334163.75336058997,355891.18952311185,455434.7149186113,428707.8435259075,50.237061029883776,50.39730204827944,66.68028009022046,37.506467631266716,28.975874742486145,2.8004042385063257,0.011850623892893168,0.016085602352022995,0.016085602352022995,-0.003433294345109915,-0.003498790458797904,0.011850623892893168,0.010881692729956911,0.010816196616268921,3642.0889336696855,-345.7367857029334,2041.889261961133,3987.8257193726195,0.9359169957154796,0.0
763,5.248480814585764,33.16218243758972,70.45679854865446,354806.644526895,333734.1399914458,357011.0259941947,455230.71243167017,427352.6113458046,50.73492274795562,50.19425600608531,66.78384829409549,37.50140776430542,28.96699923893642,2.7952060686339566,0.01623791964660825,0.011914059362848605,0.011914059362848605,0.033328273879833684,0.031904646448261305,0.01623791964660825,0.01609469237160852,0.014671064940036138,6731.942029001084,3252.825082976783,2411.8437769623024,3479.1169460243013,1.7299245223990685,0.0
764,5.249009764777679,33.71167124221104,70.48582495055189,354326.1641177045,333041.6917289233,356290.9463678177,454813.70505050133,425449.4217736695,50.22372700401339,50.4178136470788,66.69116919516782,37.52519574567271,28.985056905938507,2.8196278232898293,0.011851385530858124,0.016136929110879973,0.016136929110879973,-0.003556614954545921,-0.0035174304063170063,0.011851385530858124,0.010824058701568532,0.010863243249797446,3615.7532262800714,-361.49300981303185,2040.7501752157973,3977.2462360931036,0.9291494409992099,1.1368683772161604e-14
765,5.249965180982565,33.119339017304696,70.46439236372012,354280.2728397072,332564.34684248443,357440.73976983724,454166.6031743032,423140.5582064652,50.743459288616094,50.20376920966113,66.79346607538233,37.51712693920888,28.971725951061423,2.8113435982972534,0.01624498378644981,0.011917655937580311,0.011917655937580311,0.0333979107799465,0.03193279283894018,0.01624498378644981,0.016110563604498116,0.014645445663491801,6713.996093489435,3255.8533869417156,2335.052617125363,3458.1427065477196,1.7253129090213464,1.1368683772161604e-14
766,5.248151356694882,33.67854640053133,70.49129881083164,353738.79127401905,331726.8488347339,356685.0689441344,453478.60567126033,421079.7445400938,50.2177709650641,50.395805089520984,66.70653020503235,37.547208857564,28.988455117282193,2.8422168397371594,0.01184235863095293,0.016188442058383424,0.016188442058383424,-0.0036460151142780686,-0.003722057864575175,0.01184235863095293,0.010778010442076106,0.010701967691779,3592.7857527436245,-370.5123982470239,1936.5008301085243,3963.298150990648,0.9232474300316337,1.1368683772161604e-14
767,5.244955517315077,33.12286278218418,70.46865842129534,353635.7717439292,331056.8792195431,357797.36752536625,452783.36059247825,419106.76570483344,50.72509550982053,50.13616357085855,66.80170202724477,37.55026519629993,28.974376642367154,2.8453461244109577,0.016264233396295083,0.011930332766848345,0.011930332766848345,0.0335177543258191,0.031879096844886594,0.016264233396295083,0.016116411574724196,0.014477754093791689,6702.212260252745,3273.499000886539,2205.0053110696326,3428.7132593662063,1.7222847869733262,0.0
768,5.235583416176269,33.61542432834064,70.48874176491509,353159.8057649556,329993.92561206967,356960.45184594195,452131.1608828702,417330.3343606466,50.16053850348163,50.33105444669502,66.67980583405014,37.57842508270202,28.986842685349416,2.87422885970866,0.011832782644039157,0.016252838836530954,0.016252838836530954,-0.0037132771131493277,-0.0036283348222606315,0.011832782644039157,0.010692907962396761,0.010777850253285457,3535.259866351179,-392.6308148143338,1949.8340884119236,3927.890681165512,0.9084648544963241,0.0
769,5.226371084519246,33.14377688547148,70.45042023481213,353051.07266022905,329131.215475748,358085.6554612051,451512.01893778995,415671.1877429913,50.68325572299899,50.078082746406864,66.76462603176233,37.57546105839417,28.963050143635666,2.8711850012675653,0.016215136713753537,0.011955320031248617,0.011955320031248617,0.033541566004051074,0.03182503528789948,0.016215136713753537,0.016103846886150814,0.014387316169999215,6648.395448006864,3248.0571879901336,2122.3373001173422,3400.33826001673,1.7084553417968187,-1.1368683772161604e-14
770,5.216671509393268,33.63229005715516,70.46170690734628,352625.26873611583,327865.9933106004,357204.8301883938,450998.22566391376,414397.85823959194,50.10343109913719,50.26687413093195,66.65220032977236,37.60489081780521,28.970022877286134,2.901355429605394,0.011811243867784385,0.016299729640184286,0.016299729640184286,-0.0037889431892705397,-0.0036993855152611375,0.011811243867784385,0.010616863277658168,0.01070642095166757,3506.634724575716,-406.0403410287283,1908.2367847058358,3912.6750656044446,0.9011089779155105,0.0
771,5.212141826226241,33.072301566824514,70.40703714091421,352574.0998173539,326874.00992660254,358597.40847031225,450560.3426440049,413185.155657423,50.779063911336685,49.94082138681411,66.76363119376924,37.59959792742013,28.93607283737963,2.89592733962852,0.01622196750308605,0.011971940948259914,0.011971940948259914,0.03356178100105505,0.031820951481462086,0.01622196750308605,0.01608539436740073,0.014344564847807767,6628.546901254439,3251.9048087172555,2069.5737874713586,3376.6420925371835,1.703354809496766,0.0
772,5.212057271133335,33.61296178498289,70.42450753044014,352291.5256553918,325398.10441407224,357367.15212371724,450198.2863852593,412184.50281922217,50.02099283547764,50.20855711594461,66.60341466022234,37.62504841032392,28.94686928052523,2.922005103186609,0.011788682508507392,0.016335440092253146,0.016335440092253146,-0.0038726938161003956,-0.0036718901395407684,0.011788682508507392,0.010532131950015544,0.010732935626575171,3473.1277846368625,-423.1882006855532,1917.7812345096886,3896.315985322416,0.8924986130577821,0.0
773,5.2196828368435835,33.05313462790049,70.36850556574157,352348.837273972,324084.7370706499,358660.7149009342,449921.24407663755,411195.4681079846,50.65374725836909,49.911829145338594,66.70505064056945,37.615214777695314,28.912089019969187,2.9119289560868653,0.01620294717440345,0.011985224476818457,0.011985224476818457,0.03352091189483286,0.03176575787352974,0.01620294717440345,0.016061835647419653,0.014306681626116532,6603.938153923873,3241.563762410941,2036.0402386034089,3362.374391512933,1.6970310361651961,0.0
774,5.227584510809004,33.61656543420703,70.3936245304624,352198.2892412969,322094.1059925089,357057.63628442376,449705.6676937002,410432.4975416028,49.690311691341535,50.26482363256302,66.50256254813982,37.636537477640935,28.92769959615948,2.93376982605447,0.011794481332128726,0.016349026928466473,0.016349026928466473,-0.003956523151534323,-0.0035867669918391368,0.011794481332128726,0.010457186958182825,0.010826943117878012,3454.312165636164,-426.9156027929424,1963.916441482949,3881.227768429106,0.8876635148687004,0.0
775,5.235031649868153,33.08976802071743,70.31978952053726,352250.90241575026,319296.031779067,358769.6790109092,449571.5743230581,409604.3129011088,50.57906579649273,49.8680444739213,66.65493424144047,37.61791596470042,28.88174907517257,2.9146953090541046,0.016175754762051527,0.012001220923905391,0.012001220923905391,0.03339941109687515,0.031641077958917754,0.016175754762051527,0.016030377307536675,0.014272044169579282,6582.455985833722,3224.9742138862844,2009.5767343401171,3357.4817719474368,1.6915107079726248,0.0
776,5.23662174386933,33.55501702201392,70.36003197459488,352206.9590294787,318941.8339103941,356675.26044478756,449639.1341402486,409075.12542097026,49.371343989492786,50.32235687839146,66.40946525546872,37.640315951004155,28.906773468140692,2.9376373672275804,0.011813075847612311,0.016353412813839563,0.016353412813839563,-0.004030730892352898,-0.0035569842916926483,0.011813075847612311,0.010393207073868354,0.010866953674528603,3460.586028200775,-418.77028054956355,1988.852885149269,3879.356308750338,0.8892757255285556,0.0
777,5.236390437363286,33.0828460773824,70.27048131300455,352301.83538151934,319793.6370679937,358779.2805197275,449349.78637956025,408440.39791442745,50.47108984775549,49.84737894513226,66.59837108772881,37.61611165837094,28.85100210036303,2.9128473648917406,0.016175132021323223,0.012002232108743969,0.012002232108743969,0.03331851204808874,0.03160102290868308,0.016175132021323223,0.016005655741192823,0.014288166601787161,6583.272012977293,3224.909975724716,2009.7107688796884,3358.362037252579,1.6917204045743675,0.0
778,5.23246667746248,33.574950811711815,70.27859725165331,352259.88630116347,319119.2757407967,357606.58579343866,449152.46930592426,408145.3127697266,49.77219776947093,50.088652632063045,66.45974043785994,37.6355144998945,28.85600042098456,2.932720775549001,0.011809016480964104,0.01633808529356284,0.01633808529356284,-0.004068518651487151,-0.003629555866372945,0.011809016480964104,0.01035618867009445,0.010795151455208655,3467.406273863904,-411.02613053661224,1948.0242518699001,3878.432404400516,0.8910283416637814,0.0
779,5.231407842506371,33.01286360289041,70.22907115162474,352559.30163139227,319069.08263811265,358878.49391244043,448939.44955715665,407692.501505561,50.41588087593088,49.79704659892306,66.55928409559007,37.61806244163884,28.825175254289583,2.9148456281184507,0.016183054075880592,0.011984113533829761,0.011984113533829761,0.033329269085323285,0.03159125959861407,0.016183054075880592,0.01599623986810778,0.014258230381398567,6579.482573471601,3232.9278483324415,1991.23861068422,3346.5547251391604,1.6907466225217582,0.0
780,5.231431875427416,33.57143655125043,70.23101647793199,352649.8936703019,318453.4695215407,357700.7296472144,448812.9789481227,407376.1780217664,49.716717964530176,50.04365601901778,66.40771725993265,37.63291851225777,28.826313092920646,2.930059181211459,0.01180605407617216,0.016316840709347562,0.016316840709347562,-0.00412044782528438,-0.003550356476142425,0.01180605407617216,0.010303030075703604,0.01087312142484556,3449.587994213119,-414.57247705531097,1985.5069932789,3864.1604712684302,0.886449532342182,0.0
781,5.233114281256962,33.00868366064168,70.18279732929527,353024.06705945777,318479.04952213634,358952.9144717875,448617.5469835998,406913.72023128474,50.351339854721765,49.77432773888094,66.50085930998054,37.608640446804316,28.79628499290309,2.9051929912384935,0.016164737587667333,0.011958875306511404,0.011958875306511404,0.03327591585021815,0.03159035883281834,0.016164737587667333,0.015981868852877106,0.01429631183547729,6560.614071361105,3223.310756219903,2001.6004225196716,3337.303315141202,1.6858979348234286,0.0
782,5.2287363222839875,33.53942026160949,70.1881685875317,353098.1764259023,317824.81317039253,357801.59346059884,448522.3625205428,406703.2510605177,49.669243847685166,50.00538434828156,66.36966688124761,37.625346943466226,28.799577036380242,2.9223060266862717,0.01179389099933833,0.016284442219145944,0.016284442219145944,-0.004174945202497981,-0.0036618671266806825,0.01179389099933833,0.0102671705652264,0.010780248641043698,3456.679966675524,-411.1525628426569,1950.1231356413023,3867.832529518181,0.8882719748145089,0.0
783,5.221531079810734,33.00777723982169,70.14904221572849,353466.9957320279,317924.91722335265,359049.1606582079,448401.1160976856,406368.3200324808,50.30304054002512,49.70441937415084,66.46431629196294,37.60963620521013,28.77519163164959,2.9062104773880604,0.016173071873747582,0.011935845629493695,0.011935845629493695,0.03325943980682601,0.031438984237205356,0.016173071873747582,0.01596911780768649,0.014148662238065837,6559.410993997578,3236.852916995801,1938.7462888890277,3322.558077001777,1.6855887769274542,0.0
784,5.210343604500099,33.51778109102791,70.15358691062856,353632.3585388876,317469.5250656935,357854.08959638665,448331.44269155787,406177.0076855752,49.599052290175436,49.94289933649909,66.31518796171773,37.62655572248199,28.777966349518522,2.9235408090927537,0.011757872667074494,0.016262387493109473,0.016262387493109473,-0.004197330860762282,-0.0035592628480009512,0.011757872667074494,0.010211807839156843,0.010849875851918173,3431.518911728813,-428.4921697093963,1987.6200538294695,3860.0110814382106,0.8818062735689791,0.0
785,5.200419763388572,33.00334239312561,70.11473540499192,354105.90753841156,317312.93951544125,359130.2677058963,448172.5019451443,405831.97639831004,50.249118074543105,49.66955328092627,66.42357404319297,37.60215343895848,28.753748673711833,2.898544421077122,0.01614735818325926,0.011913017019761434,0.011913017019761434,0.033196253892245,0.031442628967517934,0.01614735818325926,0.015948880600388706,0.014195255675661636,6556.026558088133,3225.092436792799,1957.0166538142935,3330.934121295334,1.6847190696945318,0.0
786,5.188910487913904,33.46220914765155,70.11904103908856,354308.94331210526,317058.21900328406,357916.6883779832,448117.9499714923,405724.5491125601,49.53797395854317,49.92116780197922,66.27808153982959,37.613612757443434,28.756382601919643,2.910279936151801,0.011773217458164183,0.016225433022628598,0.016225433022628598,-0.004255685962711546,-0.003538571469693507,0.011773217458164183,0.010173940362711712,0.010891054855729752,3426.018874204395,-422.56655793592944,2009.916770437696,3848.585432140325,0.8803929147274122,0.0
787,5.180739974666028,32.95185874690257,70.08242868333218,354784.95074162993,317154.42651430995,359214.6851016969,448005.0871958641,405515.0334112765,50.20020947387447,49.64568252937448,66.37922551932088,37.5844591311206,28.733547352980054,2.880409368728999,0.016130558341534366,0.011880317853936128,0.011880317853936128,0.03316013447676984,0.03144611895616011,0.016130558341534366,0.015941289806651635,0.014227274286041907,6538.947429964531,3216.0492826744494,1969.2303878732266,3322.8981472900805,1.6803302020490682,0.0
788,5.1743765593818125,33.53909084410751,70.08942289861893,354887.5582403413,316958.634777365,357999.2272369085,448008.8383047075,405583.5770572354,49.488871140773334,49.8897475935035,66.24663640579425,37.59768547626528,28.737871751186674,2.893961386177284,0.011742862666061086,0.016191753988092788,0.016191753988092788,-0.004300874618292086,-0.003652307229134122,0.011742862666061086,0.010146926220020664,0.010795493609178627,3423.985283744052,-429.65816779371323,1977.2439850170645,3853.643451537765,0.879870337736893,0.0
789,5.1748399515438335,32.89180609153472,70.05869831886592,355361.0537066895,316994.27455036633,359303.2336588715,447949.0633408348,405430.15616826585,50.154284819476324,49.60151539313815,66.35332166993902,37.57188969845308,28.71869537909746,2.8675224887233073,0.016144386441946552,0.011854797002536539,0.011854797002536539,0.033150490186879905,0.031437157927811966,0.016144386441946552,0.01593399127688114,0.014220659017813202,6545.056315539974,3225.62622015903,1968.8808132399706,3319.4300953809443,1.6819000181461121,0.0
790,5.177077269161066,33.48844797868877,70.06761972451788,355416.26524227526,316755.9767619509,358033.13905238453,447975.078672726,405426.4886133064,49.41389098373261,49.8675025192319,66.20012686869876,37.58198674518304,28.72422966920617,2.8778674696407167,0.011719392920332822,0.016169762777271682,0.016169762777271682,-0.004338478345978298,-0.0035855606767609834,0.011719392920332822,0.010111099491448321,0.010864017160665635,3399.0364652063,-445.1921444641479,2013.6697709729913,3844.2286096704483,0.873459175429284,0.0
791,5.179750532738171,32.91596893672918,70.03481825344636,355864.5488604746,317182.0568519544,359389.5951474152,447913.7358847734,405330.8794562057,50.107222390168225,49.57371200461283,66.31835636096557,37.557123053262075,28.703749398740776,2.852375818938276,0.016105744998692075,0.011833779018898264,0.011833779018898264,0.03310769267773449,0.03128721886756384,0.016105744998692075,0.01592803475679952,0.014107560946628867,6538.37575285386,3214.09671946668,1924.8900894028473,3324.279033387181,1.6801832967060961,0.0
792,5.17561962707872,33.45672191022982,70.04799674177278,355874.57837226836,317029.8546585924,358089.9875808213,448025.46871078387,405473.53586667386,49.35070830398854,49.830894161265306,66.1765970294053,37.57462837458372,28.71196141677051,2.8703243298881604,0.011716906635163227,0.016148209772638717,0.016148209772638717,-0.004352384614483678,-0.003626544520421508,0.011716906635163227,0.010086250037780202,0.010812090131842372,3405.477926454541,-441.59635758535313,2000.5673127598097,3847.074284039894,0.8751144543555448,0.0
793,5.16853537837585,32.94772114580485,70.05293439245838,356106.0272608795,317634.3674564012,358681.6847966505,448010.3985379492,405399.63154744025,49.61967679272984,49.715849304841605,66.20137101548771,37.55697345389161,28.715113515923406,2.852220347895828,0.016104156599370558,0.011814434268790338,0.011814434268790338,0.0331008396259253,0.03131973591986808,0.016104156599370558,0.01591749768851078,0.014136393982453569,6539.687201417502,3217.793637852444,1959.0730728999051,3321.893563565059,1.6805203030291356,0.0
794,5.161602051086561,33.468740621721146,70.09638820478472,354719.00867454946,316901.88044104195,356492.8265942153,448018.1640545699,405447.9422949498,48.39064874244335,50.20534505380187,65.95014482902599,37.57459462024927,28.74227969392272,2.870286683039967,0.011695832338334114,0.016280645523708975,0.016280645523708975,-0.004405524725458319,-0.0035360598119833137,0.011695832338334114,0.010044110283848206,0.010913575197323212,3360.108359298695,-483.629538713623,2074.9723436484314,3843.7378980123185,0.8634557195572631,0.0
795,5.157219286756662,32.86223625340534,69.97016341626205,356129.06564339215,317510.71572878945,359993.4423420763,447947.1357791341,405214.6952358956,50.24827704810142,49.47437067246143,66.29024100387014,37.528664405554615,28.663260644606385,2.8231794488497712,0.016108605576398292,0.011782403177242348,0.011782403177242348,0.03320441453649668,0.031428641564444006,0.016108605576398292,0.01594723797130102,0.01417146499924834,6546.828798514744,3226.889958910467,1939.0784739803626,3319.938839604277,1.6823554976719872,0.0
796,5.1508747919410895,33.477843904641624,70.01411340264715,355803.3953686047,317149.3507125215,357865.1904815077,447964.6002723867,405368.2164784313,49.04200138742452,49.92203480570274,66.0610133794371,37.55135675812686,28.690751407043923,2.8464601980944737,0.011673933706166728,0.016194384762839298,0.016194384762839298,-0.004456557998345512,-0.0037794496689530764,0.011673933706166728,0.010040405507245291,0.010717513836637728,3359.3994438815107,-475.8450702511094,1979.5112109828922,3835.2445141326198,0.8632735477323704,0.0
797,5.148000133736912,32.87998010851917,69.94908112293773,356653.3527062934,317863.2618177794,360102.50414268655,447921.0052377335,405162.10883827426,50.21193664258931,49.42499766135205,66.27282180896734,37.52673608922963,28.65004072529822,2.8211993487322387,0.01611474422293341,0.011744534723318685,0.011744534723318685,0.0332093640288475,0.031369919174005514,0.01611474422293341,0.01594009563286738,0.014100650778025397,6562.230495156582,3242.8759007155645,1912.7704683985066,3319.354594441017,1.6863133114191178,0.0
798,5.1476291647183645,33.42626824226032,70.02295611228404,356645.7086895922,317454.03669325804,357384.48489852075,447910.7337352346,405073.57804541837,48.685855078123424,50.00748798281697,65.97977361017055,37.54981962351697,28.696310839785006,2.8448808639407845,0.011657214770851425,0.016143291209058903,0.016143291209058903,-0.004494716284888909,-0.0036892399107578354,0.011657214770851425,0.009994865191199555,0.010800341565330628,3366.735357176073,-479.3619381367704,2029.343472345367,3846.097295312843,0.8651586763100955,0.0
799,5.151653224462587,32.86723691051079,69.93565763474456,357525.63574791595,318149.6376496117,360223.6287815202,447799.13318142405,404520.39562344394,50.179182805339366,49.39313648063679,66.2581465278594,37.51735859909645,28.641626767350623,2.8115738500787755,0.01611231145922254,0.011729674279743618,0.011729674279743618,0.03314777972113882,0.0313023959215824,0.01611231145922254,0.015926045619007276,0.014080661819450859,6553.628084096167,3237.0738055391394,1900.2739022924477,3316.5542785570274,1.6841027276409068,0.0
800,5.155404272930286,33.41083989739832,70.00582573378216,357162.9130984441,317884.1573343367,357639.0053882088,447681.7531605498,404120.2110367267,48.72491344193245,49.94365168405553,65.97173585470179,37.5411380200611,28.68558254198149,2.835974136420032,0.011641261491815613,0.016112462741345916,0.016112462741345916,-0.004510183339214456,-0.003688693666523621,0.011641261491815613,0.009972250376881937,0.010793740049572773,3355.3394038723973,-484.03359829748825,2020.7375896463607,3839.3730021698852,0.8622302287698143,0.0
801,5.161524766146909,32.86313331057107,69.92597901980625,357807.75897347846,318378.74860466074,360323.5700727129,447459.83669770404,403262.50538254844,50.133116549001215,49.37174968403592,66.22562594459609,37.508230866995525,28.63555678565522,2.8022041031335108,0.016096992495524376,0.011700896495158484,0.011700896495158484,0.03315513831694171,0.031356699015130995,0.016096992495524376,0.015922909838333207,0.014124470536522488,6535.364158382557,3231.770021235245,1902.7764233783757,3303.594137147312,1.6794093995000616,0.0
802,5.164007115374545,33.452387066546535,69.98445606041703,357406.93837174674,318060.4127823917,357955.7915883717,447263.9228306903,402691.9592647312,48.796475092565274,49.87833599480214,65.96414349875786,37.531482192063564,28.672182909375625,2.826066978473375,0.011599367603501307,0.016120402231849743,0.016120402231849743,-0.00456139124368816,-0.0037533376040013154,0.011599367603501307,0.009940431438771739,0.010748485078458584,3321.541210500599,-510.4107160962445,1992.830975863865,3831.951926596844,0.8535450197655212,0.0
803,5.163753130871373,32.83819137256695,69.91280302869271,358518.06637560733,318476.365118866,360470.6986663229,447016.499881416,401898.0343970282,50.112150811988386,49.32945800472153,66.20856221606326,37.506165323775825,28.62728445891729,2.8000801094718555,0.01608859061265349,0.011673734210388389,0.011673734210388389,0.03318766393071798,0.031261057198881524,0.01608859061265349,0.01592581688599683,0.013999210154160373,6531.920627174058,3234.629129630063,1833.2891078779508,3297.2914975439953,1.6785245063955805,0.0
804,5.157640716666196,33.345345380107574,69.96319855618745,358620.0538385572,318203.93665440596,358333.73660813377,446816.51652614493,401355.4879362387,48.89990560848515,49.77223742209101,65.9653793701141,37.52989622796041,28.658853791379148,2.824435925748935,0.01158985990395908,0.016063501854374492,0.016063501854374492,-0.004589085743656329,-0.0036654994389349383,0.01158985990395908,0.009898343117152897,0.010821929421874288,3294.8488204347063,-517.9315674384092,2015.3340883920368,3812.780387873115,0.846685807381115,0.0
805,5.150857897870924,32.86939984683433,69.88727941332274,359669.6867891622,318661.8803340726,360946.7693646324,446574.2872809522,400592.05573096615,50.26339647484192,49.212111784215004,66.21257706865526,37.50044931290741,28.61129815435878,2.794210641218194,0.016038794701008597,0.011640327361995951,0.011640327361995951,0.033140559236585626,0.03117889897413731,0.016038794701008597,0.015910709305197165,0.013949049042748846,6496.970067445614,3209.239188430637,1792.6465285006802,3287.7308790149777,1.669543170833667,0.0
806,5.141522997653942,33.42177485708628,69.95457943029018,359771.7972456267,318416.40023467963,358475.3892868738,446381.86539869907,400119.8939563629,48.87337569445636,49.71553634450873,65.94871013724484,37.528813944727474,28.653462773527814,2.8233262247316246,0.011557445550076182,0.016006136563761843,0.016006136563761843,-0.004626916773358827,-0.003740347864596891,0.011557445550076182,0.009858665536186166,0.010745234444948102,3282.227818443097,-526.8653071053823,1981.2534048214904,3809.0931255484793,0.8434425559169053,0.0
807,5.132220981987996,32.854647999717564,69.90504824764105,361162.86548041995,318774.9418472247,360679.48499095725,446156.8752835449,399449.95513153763,50.01693768398664,49.232824051235895,66.15408228186405,37.50298565263138,28.62240827858641,2.7968144562955444,0.01602258881732864,0.011565287833672968,0.011565287833672968,0.03312368269968206,0.0311545639463292,0.01602258881732864,0.015894534159496262,0.013925415406143404,6486.12650705172,3211.145066735355,1780.7195749053922,3274.981440316366,1.6667566731254724,0.0
808,5.118052343020144,33.355854196253325,69.96026474708995,360616.4301368614,318576.1783176088,358539.23666058754,446006.2575060755,399066.72742623335,48.803889907682745,49.66896763400534,65.92068395003385,37.52694249900027,28.657009745746223,2.821403349549655,0.011496652136006674,0.015971938883287528,0.015971938883287528,-0.004703622022351339,-0.003744195976736564,0.011496652136006674,0.009791463471605283,0.010750889517220058,3241.8280978902467,-556.936367793139,1989.6673058253305,3798.764465683386,0.83306093543037,0.0
809,5.1025261217441535,32.79463028247401,69.90029085914449,361469.83468435,318950.3276753337,360772.1315847066,445808.0932181569,398464.2572622756,49.960039447183625,49.20025595650981,66.1252326389217,37.49811373439523,28.61944044660845,2.791811635404963,0.015987254889619436,0.011601467994758943,0.011601467994758943,0.03308750350277416,0.03109602369111405,0.015987254889619436,0.01587998566728018,0.013888505855620074,6443.044273389669,3177.360296780519,1757.9672742766936,3265.6839766091507,1.6556857203200799,0.0
810,5.084887927753551,33.340091162934684,69.94686612252488,361302.69107629516,318759.4252206394,358723.1969925235,445680.3325315211,398169.56145143847,48.79692784779793,49.62108866726519,65.8969189913211,37.52072307822716,28.648617651090454,2.8150191761123096,0.011474547460050076,0.015932762231242913,0.015932762231242913,-0.0046976591790362544,-0.003726823992663674,0.011474547460050076,0.009774810325638983,0.010745645512011563,3226.2130989456045,-563.9372686280003,1982.016961775009,3790.1503675736044,0.8290483088398257,0.0
