current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
3104;306.3521700659295;312.30063;312.280886828298;312.2597777242556;4391.809989666146;917.3639554188254;873.4496764262778;873.4496764262778;70.0;75.38235042529877;70.0;50;60.297405342232445;6.820093527847348;3;50;50;1.4755768956816364;1237.0345048922366;4471.0154195809;3868.351382552874;198.0;190.0;142.0;0;5
3105;306.34986140248907;312.29794;312.27967159150825;312.2597777242556;4467.278885539719;917.3331701677093;873.4143314185793;873.4143314185793;70.0;75.38767574108678;70.0;50;60.923248677750465;6.851797688133763;3;50;50;1.4419643531447683;1220.7232094457408;4488.379444338143;3959.2536676325935;198.0;190.0;142.0;0;5
3106;306.34757582568307;312.2966;312.2780799181679;312.2597777242556;4532.530476343283;917.31240229364;873.3884213550311;873.3884213550311;70.0;75.4363487256143;70.0;50;61.533049812974625;6.883736015311388;3;50;50;1.4140623968279455;1206.3329650928952;4503.43776506971;4037.849208755485;198.0;190.0;142.0;0;5
3107;306.34531310464513;312.2949;312.276653349152;312.2597777242556;4590.3180040652005;917.3002191433169;873.3706042455954;873.3706042455954;70.0;75.53756056834622;70.0;50;62.09208885222962;6.90878878194012;3;50;50;1.3902956340169956;1195.0589648136697;4515.51679579268;4107.454285896535;198.0;190.0;142.0;0;5
3108;306.34307301081753;312.29306;312.2783210025587;312.2597777242556;4641.251635777711;917.295577705361;873.3599025684814;873.3599025684814;70.0;75.64000821665599;70.0;50;62.64715960791794;6.92494718348533;3;50;50;1.370738051860823;1187.8336311558096;4526.504430332745;4168.803845294255;198.0;190.0;142.0;0;5
3109;306.34085531792823;312.29425;312.27822356682856;312.2597777242556;4676.555099726931;917.2975346164459;873.3554309387613;873.3554309387613;70.0;75.74527711252367;70.0;50;63.14585918801673;6.945836734172258;3;50;50;1.3573820276518624;1183.124022061049;4533.25538061523;4211.326867621088;198.0;190.0;142.0;0;5
3110;306.3386598019678;312.294;312.2779900691514;312.2597777242556;4700.633023905046;917.3040361843168;873.3552545083467;873.3552545083467;70.0;75.87965628256245;70.0;50;63.54512920440126;6.959003835990657;3;50;50;1.3485436536635191;1182.5595361684286;4535.708858470502;4240.328727293629;198.0;190.0;142.0;0;5
3111;306.336486241167;312.29385;312.280747412992;312.2597777242556;4714.8344461090055;917.3136208405823;873.3579950377963;873.3579950377963;70.0;75.94471701596328;70.0;50;63.94397024462417;6.9534323621542455;3;50;50;1.3442405245772786;1185.8919931581838;4537.12377785149;4257.434340338298;198.0;190.0;142.0;0;5
3112;306.3343344159742;312.29645;312.28421773836544;312.2597777242556;4714.124570131212;917.3250135868655;873.3624493055459;873.3624493055459;70.0;76.02909334438971;70.0;50;64.26957089310048;6.934374920052605;3;50;50;1.345782204088967;1192.8577722161751;4535.570892915665;4256.579294723045;198.0;190.0;142.0;0;5
3113;306.33220410903334;312.29922;312.2884400658264;312.2597777242556;4697.970600618814;917.3363032344332;873.3668128091409;873.3668128091409;70.0;76.07116846186214;70.0;50;64.56886271127803;6.915272430015094;3;50;50;1.353405701589478;1203.4985678105625;4531.046286670683;4237.121838445362;198.0;190.0;142.0;0;5
3114;306.3300951051619;312.30328;312.29233601688054;312.2597777242556;4662.385735580518;917.3455118696985;873.3692181887795;873.3692181887795;70.0;76.09775182943676;70.0;50;64.75050501254368;6.9110738675405745;3;50;50;1.368614841461457;1217.9570158843858;4522.369289100109;4194.259868506733;198.0;190.0;142.0;0;5
3115;306.32800719132916;312.30624;312.2949170773309;312.2597777242556;4611.173461104494;917.3501391433578;873.3673062937899;873.3673062937899;70.0;76.09322471966914;70.0;50;64.86676976072533;6.9119278202587;3;50;50;1.3901313199312177;1234.5840020006613;4510.237498044085;4132.574683900364;198.0;190.0;142.0;0;5
3116;306.3259401566348;312.30908;312.29545203053664;312.2597777242556;4547.51420545343;917.3481484424207;873.3591584332208;873.3591584332208;70.0;76.08583848441086;70.0;50;64.93546818364175;6.910169574826614;3;50;50;1.4170296941509808;1252.3683882115502;4494.958253743697;4055.897110468656;198.0;190.0;142.0;0;5
3117;306.3238937922873;312.31134;312.2984694789182;312.2597777242556;4477.532297585216;917.3378837616839;873.3432181452062;873.3432181452062;70.0;76.06404942299862;70.0;50;64.97915686931803;6.901965938307194;3;50;50;1.4483322407953518;1273.9720691104917;4478.229910464014;3971.6039024413926;198.0;190.0;142.0;0;5
3118;306.32186789158334;312.3147;312.2991190506978;312.2597777242556;4398.313216784671;917.3184605748362;873.3186588169312;873.3186588169312;70.0;76.01888808436136;70.0;50;64.94755428279248;6.886675311903138;3;50;50;1.4846501351645283;1295.6283851977157;4459.149485774517;3876.1845196171357;198.0;190.0;142.0;0;5
3119;306.3198622498864;312.31696;312.2983607912565;312.2597777242556;4316.879405783614;917.2885881207965;873.2842736310722;873.2842736310722;70.0;75.98511144626778;70.0;50;64.89174146379281;6.873944826948701;3;50;50;1.523512517714434;1316.836604677596;4439.142220982747;3778.097494266364;198.0;190.0;142.0;0;5
3120;306.3178766646064;312.318;312.2988244646711;312.2597777242556;4233.683247557145;917.2478849892884;873.2397135057424;873.2397135057424;70.0;75.93502205575493;70.0;50;64.83835609155854;6.852090970336599;3;50;50;1.5656641416753019;1339.864135942232;4418.472787004059;3677.8877216825813;198.0;190.0;142.0;0;5
3121;306.3159109351792;312.31876;312.29929223847705;312.2597777242556;4156.127110797548;917.1960231171003;873.184680214852;873.184680214852;70.0;75.89802284219559;70.0;50;64.74166263852672;6.836439343265852;3;50;50;1.607121184892362;1361.6257502755886;4399.054100913462;3584.4713549556477;198.0;190.0;142.0;0;5
3122;306.3139648630463;312.32043;312.3019691291465;312.2597777242556;4081.0735682762756;917.1336787196151;873.1198182516301;873.1198182516301;70.0;75.81412139944293;70.0;50;64.6635241230113;6.820624710521571;3;50;50;1.649976044661159;1385.072613039104;4380.058134276851;3494.0693629887746;198.0;190.0;142.0;0;5
3123;306.3120382516347;312.32278;312.30162485262775;312.2597777242556;4006.8675666227646;917.061115636576;873.0453837004571;873.0453837004571;70.0;75.77853109743772;70.0;50;64.56476410998684;6.798641242861299;3;50;50;1.6937392769540007;1405.7557180109675;4360.898469693109;3404.688233997121;198.0;190.0;142.0;0;5
3124;306.31013090633724;312.32346;312.3001536742065;312.2597777242556;3936.3236618131305;916.9783764088604;872.9614245752301;872.9614245752301;70.0;75.74232775584551;70.0;50;64.46786974961692;6.788747042602736;3;50;50;1.7372180244199527;1424.6199421852632;4342.454178263889;3319.718100653916;198.0;190.0;142.0;0;5
3125;306.30824263449273;312.3225;312.30170105579714;312.2597777242556;3878.2599331572255;916.8859000409046;872.8683596818767;872.8683596818767;70.0;75.70915661341323;70.0;50;64.36779252991747;6.761090162989603;3;50;50;1.7756221332094153;1443.319673280534;4327.062225582951;3249.7803394878783;198.0;190.0;142.0;0;5
3126;306.3063732453667;312.32455;312.30201250570553;312.2597777242556;3820.9027624758974;916.7853783767372;872.7677785746948;872.7677785746948;70.0;75.66649705608496;70.0;50;64.2929855116287;6.733994591424528;3;50;50;1.814849917432511;1460.743329402006;4311.738237667026;3180.693627402219;198.0;190.0;142.0;0;5
3127;306.3045225501319;312.32434;312.30113608288883;312.2597777242556;3773.051302697333;916.676868618384;872.6597396019885;872.6597396019885;70.0;75.6245726445842;70.0;50;64.22307199620661;6.7304400474233335;3;50;50;1.8486439472178826;1474.5876957919747;4298.831881275725;3123.056544098939;198.0;190.0;142.0;0;5
3128;306.30269036184944;312.32425;312.3047911952497;312.2597777242556;3734.1185140702537;916.5616827140273;872.5454732966155;872.5454732966155;70.0;75.58844083044626;70.0;50;64.18728141009424;6.700664123061927;3;50;50;1.8785430156181178;1490.5639909860283;4288.138649395071;3076.162000197621;198.0;190.0;142.0;0;5
3129;306.3008764954498;312.32642;312.30547435223076;312.2597777242556;3699.5800690712604;916.4410681514248;872.4261481057273;872.4261481057273;70.0;75.58309264058394;70.0;50;64.14281606841399;6.66851462688804;3;50;50;1.9050886719073836;1502.8160318363052;4278.29069271528;3034.5604431963343;198.0;190.0;142.0;0;5
3130;306.2990807677142;312.32745;312.30793231661704;312.2597777242556;3668.508913815472;916.315638133942;872.3023387963274;872.3023387963274;70.0;75.55502785062762;70.0;50;64.0759422676205;6.631879723335999;3;50;50;1.9302439287459023;1515.6296561814452;4269.572438071262;2997.1352366907367;198.0;190.0;142.0;0;5
3131;306.29730299725594;312.32803;312.3099846293734;312.2597777242556;3641.9662376697615;916.18587874242;872.1745008467208;872.1745008467208;70.0;75.53124357388484;70.0;50;64.03805004099678;6.6166747035245805;3;50;50;1.9522995972721788;1526.686520471436;4262.2031012986145;2965.164583273228;198.0;190.0;142.0;0;5
3132;306.29554300450224;312.3297;312.31044941835785;312.2597777242556;3616.354443355072;916.0524336428412;872.0432363381584;872.0432363381584;70.0;75.52063269609337;70.0;50;63.98960667287099;6.570999829942991;3;50;50;1.9735547300719043;1536.1963929240703;4254.835204207866;2934.315177021185;198.0;190.0;142.0;0;5
3133;306.2938006116761;312.32935;312.31135080729666;312.2597777242556;3596.468170135466;915.9154307666416;871.9086656948239;871.9086656948239;70.0;75.51566370619824;70.0;50;63.971478435362044;6.543641260182994;3;50;50;1.990672176514245;1544.8603951560908;4248.71658218349;2910.3621609281695;198.0;190.0;142.0;0;5
3134;306.29207564277823;312.3303;312.3135937231499;312.2597777242556;3580.6908301516614;915.775694520638;871.7715588634219;871.7715588634219;70.0;75.49532445805487;70.0;50;63.943644742872834;6.528358995990932;3;50;50;2.005077360113417;1553.3630658705627;4244.034111549644;2891.3583549176765;198.0;190.0;142.0;0;5
3135;306.2903679235693;312.3312;312.3163164724193;312.2597777242556;3566.944498334018;915.6338188266691;871.6324703522639;871.6324703522639;70.0;75.48526528689848;70.0;50;63.93055756036594;6.490446448889699;3;50;50;2.018109409735809;1561.7929565084373;4239.869787353375;2874.8008982433253;198.0;190.0;142.0;0;5
3136;306.2886772815525;312.33258;312.31791102947494;312.2597777242556;3552.602317018013;915.4900976819869;871.4916747107011;871.4916747107011;70.0;75.49184242614317;70.0;50;63.887656323083455;6.47182960714822;3;50;50;2.0314167550076747;1569.5519629579644;4235.273704866781;2857.5257408481966;198.0;190.0;142.0;0;5
3137;306.2870035459559;312.33316;312.31934045046904;312.2597777242556;3540.9846955228204;915.3444433776734;871.3490904747251;871.3490904747251;70.0;75.48923858337346;70.0;50;63.852742256782015;6.4567044425251225;3;50;50;2.04246432957474;1576.2091943012197;4231.604130625993;2843.5323157572375;198.0;190.0;142.0;0;5
3138;306.2853465477152;312.3337;312.32192154851447;312.2597777242556;3529.9750643372518;915.1972523507101;871.2050875562777;871.2050875562777;70.0;75.48476534046262;70.0;50;63.83536959662169;6.403252971502283;3;50;50;2.053475881915217;1583.675596695014;4228.218082574496;2830.2712149942204;198.0;190.0;142.0;0;5
3139;306.28370611945695;312.33508;312.3228182234558;312.2597777242556;3517.885087107571;915.0486129891948;871.0597485739238;871.0597485739238;70.0;75.4898476257122;70.0;50;63.79140998582521;6.372908892086457;3;50;50;2.0649636333895143;1589.989249630655;4224.347101857322;2815.70883742107;198.0;190.0;142.0;0;5
3140;306.28208209548126;312.3354;312.32342953429963;312.2597777242556;3505.925018420323;914.8983670355617;870.9129262288785;870.9129262288785;70.0;75.49450205489853;70.0;50;63.7778797301549;6.338117109369648;3;50;50;2.076351120445632;1596.044726241332;4220.443760904236;2801.3029346872795;198.0;190.0;142.0;0;5
3141;306.2804743117453;312.3354;312.3248947054302;312.2597777242556;3496.3970908869087;914.746533007352;870.7646380228651;870.7646380228651;70.0;75.49847327218268;70.0;50;63.75203310287522;6.308922967271954;3;50;50;2.085953004867445;1602.1753056212162;4217.2717610107175;2789.826545973282;198.0;190.0;142.0;0;5
3142;306.2788826058467;312.33606;312.32626522187684;312.2597777242556;3487.543012300288;914.5934669165902;870.6152159432845;870.6152159432845;70.0;75.50574501284594;70.0;50;63.739757186123114;6.28232370475105;3;50;50;2.094983824849728;1608.0019010545261;4214.297134006981;2779.1618083156973;198.0;190.0;142.0;0;5
3143;306.2773068170071;312.33685;312.3274939886503;312.2597777242556;3477.935718481698;914.4392675539542;870.4647521964547;870.4647521964547;70.0;75.5116174266414;70.0;50;63.679769366558;6.252614477146778;3;50;50;2.104719115850525;1613.8855290088147;4211.11367610577;2767.589822911206;198.0;190.0;142.0;0;5
3144;306.27574678605595;312.33688;312.3288721221278;312.2597777242556;3470.357208526949;914.2838243473831;870.3131438979229;870.3131438979229;70.0;75.52267009738802;70.0;50;63.65667845633175;6.224637195644448;3;50;50;2.112709564682087;1619.3492061261513;4208.478804937129;2758.46150767071;198.0;190.0;142.0;0;5
3145;306.2742023554143;312.33786;312.3295750236207;312.2597777242556;3461.2562798553417;914.1274353930175;870.1606689169713;870.1606689169713;70.0;75.52548546601784;70.0;50;63.64525981937463;6.195347142730242;3;50;50;2.121926437748695;1624.646183910872;4205.34551358491;2747.4994390857596;198.0;190.0;142.0;0;5
3146;306.27267336907903;312.33795;312.3306533728213;312.2597777242556;3452.5043781502673;913.9698769151025;870.0071188941718;870.0071188941718;70.0;75.53684313658748;70.0;50;63.62578122651957;6.168165038278531;3;50;50;2.131016431642945;1630.1057113015854;4202.39627670144;2736.9577734819973;198.0;190.0;142.0;0;5
3147;306.2711596726071;312.33835;312.3323227091776;312.2597777242556;3445.0350313718995;913.8112002947172;869.8525418313274;869.8525418313274;70.0;75.55377721226125;70.0;50;63.60673960882488;6.138622194029381;3;50;50;2.1391679226311084;1635.7146621701836;4199.851886179174;2727.9609452874533;198.0;190.0;142.0;0;5
3148;306.2696611130999;312.33945;312.3323456281962;312.2597777242556;3434.58689774464;913.651594549723;869.6971139108582;869.6971139108582;70.0;75.56939225743649;70.0;50;63.54973124296255;6.106430056245159;3;50;50;2.1496216493005824;1640.6551907352064;4196.376206709174;2715.376168333419;198.0;190.0;142.0;0;5
3149;306.2681775391878;312.33884;312.33293148679763;312.2597777242556;3426.2846289841164;913.490620528287;869.5404262358157;869.5404262358157;70.0;75.57613320942156;70.0;50;63.53294672986043;6.076768202583253;3;50;50;2.1583039181631163;1645.586845622887;4193.436960056925;2705.3760856113686;198.0;190.0;142.0;0;5
3150;306.2667088010148;312.3393;312.33425946253107;312.2597777242556;3418.6711838373412;913.3285948571595;869.382773842858;869.382773842858;70.0;75.59694391150215;70.0;50;63.50039437701348;6.05930900887418;3;50;50;2.1666434595630504;1650.8716334851597;4190.844792409502;2696.2056909320777;198.0;190.0;142.0;0;5
3151;306.2652547502235;312.3399;312.3349903837301;312.2597777242556;3411.3720700983213;913.1656193882569;869.2242516917981;869.2242516917981;70.0;75.61435764634444;70.0;50;63.48154458439919;6.040166859354471;3;50;50;2.174514336957502;1655.5766199738473;4188.243453253639;2687.4139084334283;198.0;190.0;142.0;0;5
3152;306.26381523994013;312.3405;312.3356105097989;312.2597777242556;3402.7676151415026;913.001740735132;869.0649032845457;869.0649032845457;70.0;75.62947081612134;70.0;50;63.432633979172024;6.022200905553873;3;50;50;2.1836735936866045;1660.5141416408435;4185.288908273772;2677.0498424379407;198.0;190.0;142.0;0;5
3153;306.2623901247596;312.34042;312.3360130619252;312.2597777242556;3394.98889531898;912.8367658986282;868.9045490224627;868.9045490224627;70.0;75.64860298450621;70.0;50;63.41859786894368;6.001477416592721;3;50;50;2.1920027404834115;1665.0147580331477;4182.547933411139;2667.6803744117124;198.0;190.0;142.0;0;5
3154;306.26097926073083;312.34067;312.3372672028878;312.2597777242556;3389.1252995856657;912.6708172285968;868.7433029353465;868.7433029353465;70.0;75.66478823794013;70.0;50;63.375652282331956;5.969108889395329;3;50;50;2.198785854707897;1669.7728809652313;4180.35562398464;2660.617673350935;198.0;190.0;142.0;0;5
3155;306.2595825053424;312.34146;312.3373276631886;312.2597777242556;3380.712863465612;912.5041786871891;868.5814294696414;868.5814294696414;70.0;75.68508103641085;70.0;50;63.3484290300639;5.9336138642165395;3;50;50;2.2077211216029338;1674.1042551282717;4177.42722794291;2650.48489404433;198.0;190.0;142.0;0;5
3156;306.25819971750786;312.34134;312.3379637261902;312.2597777242556;3373.425772297964;912.336472492199;868.4185770224182;868.4185770224182;70.0;75.70262019129407;70.0;50;63.33296500775896;5.89125993626169;3;50;50;2.2157922430103905;1678.6541335853476;4174.82105869386;2641.707592732898;198.0;190.0;142.0;0;5
3157;306.25683075755165;312.3414;312.3390894923322;312.2597777242556;3369.025448846506;912.1678657613821;868.2549012636288;868.2549012636288;70.0;75.72333020987199;70.0;50;63.295439919174804;5.850485397683244;3;50;50;2.2211578748062024;1682.8487489737604;4173.028315698286;2636.407403135617;198.0;190.0;142.0;0;5
3158;306.255475487195;312.34256;312.33944066736126;312.2597777242556;3361.4169195298145;911.9987874048651;868.0908014837892;868.0908014837892;70.0;75.74208925523328;70.0;50;63.276036927363776;5.806092449334315;3;50;50;2.2295311675311926;1687.1906278992706;4170.3293682611675;2627.2429295736624;198.0;190.0;142.0;0;5
3159;306.2541337695419;312.34238;312.3394092607257;312.2597777242556;3353.4688562655483;911.8287609192374;867.9258342338111;867.9258342338111;70.0;75.76298984237341;70.0;50;63.25523127783323;5.763929871013971;3;50;50;2.2381670282156834;1691.2541523204432;4167.527385081488;2617.669487371853;198.0;190.0;142.0;0;5
3160;306.2528054690654;312.34192;312.34033323657405;312.2597777242556;3348.4170503533605;911.6577359406325;867.7599527432376;867.7599527432376;70.0;75.78268576482756;70.0;50;63.21329630305354;5.719531056471141;3;50;50;2.244212197008183;1695.3947549261493;4165.555229075861;2611.5845871506235;198.0;190.0;142.0;0;5
3161;306.2514904515936;312.3426;312.34044277671524;312.2597777242556;3341.3205680155506;911.4861436525421;867.5935583589514;867.5935583589514;70.0;75.80382432093657;70.0;50;63.193466615554016;5.676806123161967;3;50;50;2.252108518992526;1699.3259052794524;4162.995614301135;2603.036874174731;198.0;190.0;142.0;0;5
3162;306.25018858429655;312.3424;312.3405645094865;312.2597777242556;3334.143984805758;911.313679806394;867.4263680139412;867.4263680139412;70.0;75.82420141333773;70.0;50;63.187953739220575;5.632647478851638;3;50;50;2.260140563584911;1703.2759123862627;4160.416220868153;2594.3926796985356;198.0;190.0;142.0;0;5
3163;306.24889973567247;312.34216;312.3411370593144;312.2597777242556;3329.0087193287;911.1403326340945;867.2583708441333;867.2583708441333;70.0;75.84530682552459;70.0;50;63.161215116129796;5.589521835764799;3;50;50;2.2662343770754103;1707.0694304066503;4158.414820049326;2588.207252431419;198.0;190.0;142.0;0;5
3164;306.24762377553463;312.34256;312.34210038820055;312.2597777242556;3325.222432257614;910.9664067179716;867.0898503175404;867.0898503175404;70.0;75.8662449582984;70.0;50;63.115703096618155;5.545509094472223;3;50;50;2.271069129560047;1710.8406112618745;4156.799581880622;2583.6466696542966;198.0;190.0;142.0;0;5
3165;306.24636057499816;312.34326;312.3425727398435;312.2597777242556;3320.1692375019898;910.7921035199639;866.9209939085351;866.9209939085351;70.0;75.88780157969748;70.0;50;63.08291541881596;5.502065209884151;3;50;50;2.2770802340855347;1714.4933843400129;4154.817763729748;2577.560096571147;198.0;190.0;142.0;0;5
3166;306.24511000646703;312.3435;312.3429601341114;312.2597777242556;3315.187227174689;910.6172341571024;866.7516259114491;866.7516259114491;70.0;75.9078092831275;70.0;50;63.04949487862989;5.459097299652342;3;50;50;2.28300713325862;1718.049074312974;4152.83907158048;2571.5592651319134;198.0;190.0;142.0;0;5
3167;306.24387194362123;312.34363;312.34317503141546;312.2597777242556;3309.8708875725115;910.4418094788111;866.5817564595542;866.5817564595542;70.0;75.92762488353233;70.0;50;63.000562863143884;5.4163855741133915;3;50;50;2.289251661739793;1721.5293155532554;4150.757711313239;2565.1557340810905;198.0;190.0;142.0;0;5
3168;306.2426462614039;312.34357;312.34343133707887;312.2597777242556;3304.9664162531135;910.2657797546503;866.4113393305508;866.4113393305508;70.0;75.94791552776076;70.0;50;62.98011297640816;5.374106864268811;3;50;50;2.295093390853686;1724.9223061174462;4148.791549040863;2559.248298376876;198.0;190.0;142.0;0;5
3169;306.2414328360087;312.34378;312.3436085287752;312.2597777242556;3299.2620322626826;910.0892067719476;866.2404320439265;866.2404320439265;70.0;75.97064499565917;70.0;50;62.95087764067485;5.328909900782719;3;50;50;2.301796273333436;1728.4250858933956;4146.62762758828;2552.3773678604016;198.0;190.0;142.0;0;5
3170;306.24023154486747;312.3435;312.34396997113186;312.2597777242556;3295.3290856086073;909.911971112961;866.068923560587;866.068923560587;70.0;75.99151249238194;70.0;50;62.939695764643915;5.287874171697538;3;50;50;2.306666944243402;1731.6216799668277;4144.935602072045;2547.6401336155677;198.0;190.0;142.0;0;5
3171;306.2390422666377;312.34393;312.34452112530334;312.2597777242556;3291.41730054209;909.7343380733249;865.8970606866093;865.8970606866093;70.0;76.0132571615584;70.0;50;62.8903053518526;5.243290688890582;3;50;50;2.3115998712833212;1734.9607705644519;4143.272164981664;2542.928388502947;198.0;190.0;142.0;0;5
3172;306.2378648811902;312.34402;312.34476779141943;312.2597777242556;3286.736659367749;909.5563110124808;865.7248465664422;865.7248465664422;70.0;76.03652334101064;70.0;50;62.855542064812326;5.19911974441051;3;50;50;2.3172765805334317;1738.2065118812268;4141.397472029268;2537.2905562084543;198.0;190.0;142.0;0;5
3173;306.2366992695972;312.34396;312.3453954629284;312.2597777242556;3283.6619047912764;909.3777749831182;865.5521743136653;865.5521743136653;70.0;76.0594672313462;70.0;50;62.84136546016587;5.155648833689341;3;50;50;2.321345384141635;1741.351658637821;4139.978862377635;2533.5870143210927;198.0;190.0;142.0;0;5
3174;306.2355453141201;312.34454;312.3454885618189;312.2597777242556;3279.131707812181;909.1989707888704;865.3792679102506;865.3792679102506;70.0;76.08186553255945;70.0;50;62.8062435446257;5.113051692566785;3;50;50;2.326830601180641;1744.3955419511765;4138.135618068314;2528.130392059773;198.0;190.0;142.0;0;5
3175;306.23440289819774;312.34436;312.3458197285059;312.2597777242556;3275.6641823169084;909.0196804567213;865.2059246518838;865.2059246518838;70.0;76.10300312358595;70.0;50;62.764045672561636;5.071102088766381;3;50;50;2.3312431450714834;1747.3616051360882;4136.588290747995;2523.953757600717;198.0;190.0;142.0;0;5
3176;306.23327190643465;312.34457;312.34600236874996;312.2597777242556;3271.795150370248;908.8400635291846;865.0322929339062;865.0322929339062;70.0;76.1240639674445;70.0;50;62.75583691586763;5.029079108637021;3;50;50;2.336057555171258;1750.2868535231516;4134.927780984759;2519.293508620964;198.0;190.0;142.0;0;5
3177;306.2321522245892;312.3447;312.34574582280175;312.2597777242556;3266.72994449026;908.6600599550916;864.8583169261894;864.8583169261894;70.0;76.14484264916568;70.0;50;62.71828395792008;4.987813436604682;3;50;50;2.34205924102852;1753.1263821826028;4132.91926230449;2513.192468138519;198.0;190.0;142.0;0;5
3178;306.23104373956215;312.344;312.34591190389085;312.2597777242556;3263.187122732781;908.479490430614;864.6838299171842;864.6838299171842;70.0;76.16539967811684;70.0;50;62.701985408041935;4.94646358339422;3;50;50;2.3465318589859145;1755.9219062340185;4131.3508650183385;2508.925139331635;198.0;190.0;142.0;0;5
3179;306.2299463393854;312.34412;312.3467151513353;312.2597777242556;3262.062957878904;908.2985837287082;864.5090446678784;864.5090446678784;70.0;76.1856496725872;70.0;50;62.69678384935219;4.9060441300294;3;50;50;2.348528708615956;1758.6245178474464;4130.478158921683;2507.57108276514;198.0;190.0;142.0;0;5
3180;306.2288599132104;312.3449;312.34697337587926;312.2597777242556;3259.193060602882;908.1177031913999;864.3342990347426;864.3342990347426;70.0;76.20532631459473;70.0;50;62.68192107519914;4.865378978083541;3;50;50;2.352287712901838;1761.2893749428001;4129.107904645535;2504.1142914961715;198.0;190.0;142.0;0;5
3181;306.22778435129715;312.34488;312.34721092448035;312.2597777242556;3256.609852452623;907.9365866218322;864.1593492066497;864.1593492066497;70.0;76.22514001543216;70.0;50;62.6461733423595;4.826074215529573;3;50;50;2.3557196638981766;1763.8446601955825;4127.81685593373;2501.0028172791845;198.0;190.0;142.0;0;5
3182;306.22671954500305;312.34488;312.3472434557744;312.2597777242556;3253.356759762412;907.7552772151594;863.984235349326;863.984235349326;70.0;76.24281928850732;70.0;50;62.643835774696115;4.786059471011697;3;50;50;2.3598392799167724;1766.3858296105377;4126.332181201906;2497.0844671338255;198.0;190.0;142.0;0;5
3183;306.2256653867719;312.34473;312.3468298656804;312.2597777242556;3249.044955333687;907.5736744181887;863.8088639720706;863.8088639720706;70.0;76.26310744719329;70.0;50;62.651580744867786;4.767051016275644;3;50;50;2.3650051212432284;1768.7894603521045;4124.54527665143;2491.8908986994265;198.0;190.0;142.0;0;5
3184;306.224621770123;312.34412;312.3469516316348;312.2597777242556;3246.542917185143;907.3916192332953;863.6330872597027;863.6330872597027;70.0;76.275015100483;70.0;50;62.6601624397095;4.7779493146776275;3;50;50;2.3683196418326635;1771.1990232490516;4123.257720817261;2488.8771937495053;198.0;190.0;142.0;0;5
3185;306.22358858964066;312.34424;312.34780910927503;312.2597777242556;3246.683361128029;907.2093840278903;863.4571584563661;863.4571584563661;70.0;76.30064172892195;70.0;50;62.65944825243508;4.822689410051936;3;50;50;2.3688900015094;1773.4701721763117;4122.80685971729;2489.0463584787117;198.0;190.0;142.0;0;5
3186;306.22256574096315;312.34512;312.3480786617298;312.2597777242556;3245.1915500998043;907.0273663045172;863.281447115014;863.281447115014;70.0;76.30861081626159;70.0;50;62.651440687228614;4.831045657679709;3;50;50;2.3711016510490097;1775.7146577617395;4121.806672094002;2487.2494720952145;198.0;190.0;142.0;0;5
3187;306.2215531207724;312.34512;312.34802745008335;312.2597777242556;3242.7834561522814;906.8453203689779;863.1057247881025;863.1057247881025;70.0;76.33098534289857;70.0;50;62.639354808826965;4.825644792283299;3;50;50;2.374242563240519;1777.8443053527571;4120.602649421265;2484.348922935423;198.0;190.0;142.0;0;5
3188;306.22055062678356;312.34476;312.34866938869385;312.2597777242556;3243.2864894635877;906.6631083877213;862.9298633224435;862.9298633224435;70.0;76.33624559514476;70.0;50;62.632232654201076;4.7799971794704845;3;50;50;2.3743007794480597;1779.963774206609;4120.066407385385;2484.9548265588915;198.0;190.0;142.0;0;5
3189;306.2195581577346;312.3455;312.3485596802227;312.2597777242556;3240.652965715296;906.4811684140437;862.7542699564981;862.7542699564981;70.0;76.364608721467;70.0;50;62.59906259907998;4.72813828612793;3;50;50;2.3776779383565785;1781.95811731253;4118.921968508579;2481.7827472040744;198.0;190.0;142.0;0;5
3190;306.2185756133761;312.34494;312.3489128049199;312.2597777242556;3240.6552582319823;906.2990282920363;862.5785057151735;862.5785057151735;70.0;76.36158730071634;70.0;50;62.59910899058366;4.700821226758009;3;50;50;2.378193450225153;1783.922406649076;4118.243634625458;2481.785508540423;198.0;190.0;142.0;0;5
3191;306.2176028944612;312.34555;312.3487594646619;312.2597777242556;3238.7816963074947;906.117084775792;862.4029394373337;862.4029394373337;70.0;76.39328529203604;70.0;50;62.57772488695964;4.714779350100741;3;50;50;2.380676084518167;1785.730011762999;4117.2249108948545;2479.5288032023777;198.0;190.0;142.0;0;5
3192;306.2166399027355;312.3451;312.34925447951326;312.2597777242556;3238.1243098804043;905.9350553810237;862.2273084877365;862.2273084877365;70.0;76.41662201794213;70.0;50;62.563686083907086;4.681019821454711;3;50;50;2.3820028937682416;1787.624943344147;4116.733718885965;2478.7369812509473;198.0;190.0;142.0;0;5
