current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
4042;305.93581876145396;311.35007;311.2904970349734;310.63014460429247;1950.0;861.8035066088024;818.4691052508233;818.4691052508233;70.0;88.04364432128813;70.0;50;11.0;4.025595426732565;3;50;50;5.56020901640199;2000.473153192528;3154.9039949865046;927.1912500000001;170.0;170.0;130.0;0;7
4043;305.93238706402536;311.32986;311.27552533555985;310.63014460429247;1950.0;861.4942416278444;818.177390502911;818.177390502911;70.0;88.2017140661213;70.0;50;11.0;4.084536441898891;3;50;50;5.548226069937525;1990.1089592863182;3154.157705781644;927.1912500000001;170.0;170.0;130.0;0;7
4044;305.92898968357105;311.30942;311.2595261658544;310.63014460429247;1950.0;861.1853098881285;817.8860037814671;817.8860037814671;70.0;88.34971471612447;70.0;50;11.0;4.145811107418496;3;50;50;5.535140581204564;1978.7725067162805;3153.3614076965055;927.1912500000001;170.0;170.0;130.0;0;7
4045;305.92562627692126;311.29025;311.24216186665836;310.63014460429247;1950.0;860.8767110305782;817.5949447176338;817.5949447176338;70.0;88.49343447941887;70.0;50;11.0;4.183632824783771;3;50;50;5.520602286838933;1966.7644164393337;3151.889718647716;927.1912500000001;170.0;170.0;130.0;0;7
4046;305.92229650433796;311.2729;311.2243406898887;310.63014460429247;1950.0;860.5684446965042;817.3042129429674;817.3042129429674;70.0;88.63678396968618;70.0;50;11.0;4.177745557644911;3;50;50;5.505554653330192;1954.5953945009112;3150.1067064636263;927.1912500000001;170.0;170.0;130.0;0;7
4047;305.9190000294805;311.25403;311.20615091842706;310.63014460429247;1950.0;860.2605105276037;817.013808089439;817.013808089439;70.0;88.7818679275597;70.0;50;11.0;4.181200161896271;3;50;50;5.4900897014072845;1942.147125347637;3148.21600751231;927.1912500000001;170.0;170.0;130.0;0;7
4048;305.91573651937165;311.23767;311.187753076543;310.63014460429247;1950.0;859.9529081659598;816.7237297894332;816.7237297894332;70.0;88.92448262404875;70.0;50;11.0;4.19046701024692;3;50;50;5.474374462564652;1929.518433798125;3146.2736671152734;927.1912500000001;170.0;170.0;130.0;0;7
4049;305.9125056443639;311.2183;311.1692523202775;310.63014460429247;1950.0;859.6456372540414;816.4339776757482;816.4339776757482;70.0;89.06408187997457;70.0;50;11.0;4.207593928657133;3;50;50;5.458518471389921;1916.752621015527;3144.3379436205832;927.1912500000001;170.0;170.0;130.0;0;7
4050;305.90930707810617;311.19916;311.1507625698342;310.63014460429247;1950.0;859.3386974347025;816.1445513815951;816.1445513815951;70.0;89.19942492602414;70.0;50;11.0;4.245131832607115;3;50;50;5.442640359608623;1903.9419928839002;3142.4265254420698;927.1912500000001;170.0;170.0;130.0;0;7
4051;305.90614049751105;311.18033;311.1328616218025;310.63014460429247;1950.0;859.0320883511821;815.8554505405973;815.8554505405973;70.0;89.3247633790198;70.0;50;11.0;4.260586182839887;3;50;50;5.427340437094598;1891.6467475887368;3140.5358164565505;927.1912500000001;170.0;170.0;130.0;0;7
4052;305.90300558272185;311.16202;311.1139707526891;310.63014460429247;1950.0;858.7258096471036;815.5666747867904;815.5666747867904;70.0;89.46177573208165;70.0;50;11.0;4.261168804370669;3;50;50;5.410979715717868;1878.2377941461978;3138.775252194898;927.1912500000001;170.0;170.0;130.0;0;7
4053;305.89990201708054;311.14398;311.0955911387349;310.63014460429247;1950.0;858.4198609664743;815.2782237546213;815.2782237546213;70.0;89.58128474911757;70.0;50;11.0;4.2683233154289155;3;50;50;5.3951173207753556;1865.3420148072169;3136.9635577391364;927.1912500000001;170.0;170.0;130.0;0;7
4054;305.89682948709566;311.12616;311.07730107801905;310.63014460429247;1950.0;858.1142419536852;814.9900970789481;814.9900970789481;70.0;89.7008088361811;70.0;50;11.0;4.260454862492168;3;50;50;5.379315689518448;1852.3908895433015;3135.2635487659204;927.1912500000001;170.0;170.0;130.0;0;7
4055;305.8937876824106;311.10886;311.05972906175907;310.63014460429247;1950.0;857.8089522535105;814.7022943950394;814.7022943950394;70.0;89.80899985993868;70.0;50;11.0;4.239520646583628;3;50;50;5.364227759061693;1840.1111782313585;3133.553862977752;927.1912500000001;170.0;170.0;130.0;0;7
4056;305.8907762957724;311.09195;311.041046275927;310.63014460429247;1950.0;857.503991511107;814.414815338574;814.414815338574;70.0;89.93100742575405;70.0;50;11.0;4.225611166655341;3;50;50;5.347954838328327;1826.5467901118566;3132.0301413813336;927.1912500000001;170.0;170.0;130.0;0;7
4057;305.8877950230006;311.075;311.02292749051014;310.63014460429247;1950.0;857.1993593720139;814.1276595456404;814.1276595456404;70.0;90.03494902190795;70.0;50;11.0;4.212338499638534;3;50;50;5.332236296523348;1813.5674439742338;3130.43539309462;927.1912500000001;170.0;170.0;130.0;0;7
4058;305.8848435629565;311.05792;311.00493132213285;310.63014460429247;1950.0;856.8950554821525;813.8408266527362;813.8408266527362;70.0;90.1383092371336;70.0;50;11.0;4.202776029982957;3;50;50;5.316614121174897;1800.5949623509282;3128.923130428876;927.1912500000001;170.0;170.0;130.0;0;7
4059;305.8819216175129;311.0412;310.9869938518206;310.63014460429247;1950.0;856.5910794878256;813.5543162967678;813.5543162967678;70.0;90.23833210628418;70.0;50;11.0;4.200047013377187;3;50;50;5.301022249451512;1787.609777007387;3127.451668739372;927.1912500000001;170.0;170.0;130.0;0;7
4060;305.87902889152366;311.02444;310.9691160893758;310.63014460429247;1950.0;856.2874310357168;813.2681281150498;813.2681281150498;70.0;90.33487209532845;70.0;50;11.0;4.202492980058835;3;50;50;5.285462036390056;1774.6162335997155;3126.0179187483272;927.1912500000001;170.0;170.0;130.0;0;7
4061;305.87616509279434;311.00775;310.95123594591246;310.63014460429247;1950.0;855.9841097728909;812.9822617453049;812.9822617453049;70.0;90.41885670287031;70.0;50;12.015539550781252;4.2079018344307;3;50;50;5.269869313332121;1761.6025268780095;3124.5741890870418;927.1912500000001;170.0;170.0;130.0;0;7
4062;305.87332993205234;310.99518;310.9333811202215;310.63014460429247;1950.0;855.6811153467926;812.6967168256629;812.6967168256629;70.0;90.46729334077682;70.0;50;13.486973788738258;4.214606828025836;3;50;50;5.25427314261808;1748.637381046426;3123.078701899061;927.1912500000001;170.0;170.0;130.0;0;7
4063;305.87052312291775;310.98132;310.91555303241756;310.63014460429247;1950.0;855.3784474052467;812.4114929946606;812.4114929946606;70.0;90.4580068480891;70.0;50;15.626417445777484;4.221677658356754;3;50;50;5.238675296243607;1735.693237705919;3121.560658562312;927.1912500000001;170.0;170.0;130.0;0;7
4064;305.8677443818745;310.9694;310.89775480235744;310.63014460429247;1950.0;855.0761055964573;812.1265898912415;812.1265898912415;70.0;90.36986203125312;70.0;50;18.110964409049593;4.228742152162738;3;50;50;5.223079308214505;1722.6934332436786;3120.099999388864;927.1912500000001;170.0;170.0;130.0;0;7
4065;305.8649934282417;310.95425;310.87997087537633;310.63014460429247;1950.0;854.7740895690077;811.8420071547545;811.8420071547545;70.0;90.18785831312934;70.0;50;20.94964584230396;4.23569103707257;3;50;50;5.207469318279556;1709.4828158595326;3118.837170692738;927.1912500000001;170.0;170.0;130.0;0;7
4066;305.8622699841452;310.93842;310.86215990009623;310.63014460429247;1950.0;854.47239897186;811.5577444249546;811.5577444249546;70.0;89.90119872083234;70.0;50;24.174438738684003;4.242369835462213;3;50;50;5.191802676394283;1695.8860691184923;3117.9079441608683;927.1912500000001;170.0;170.0;130.0;0;7
4067;305.85957377448966;310.92194;310.8442186554253;310.63014460429247;1950.0;854.1710334543543;811.2738013420018;811.2738013420018;70.0;89.50348809901789;70.0;50;27.555230455111403;4.2485306583249525;3;50;50;5.17597248514505;1681.685522525126;3117.4308759421206;927.1912500000001;170.0;170.0;130.0;0;7
4068;305.8569045269307;310.90326;310.8259757435978;310.63014460429247;1950.0;853.8699926662086;810.9901775464605;810.9901775464605;70.0;88.99512984106867;70.0;50;31.08641709229108;4.25383710164364;3;50;50;5.15980105073549;1666.617797557099;3117.504588425654;927.1912500000001;170.0;170.0;130.0;0;7
4069;305.85426197184734;310.88516;310.807169131183;310.63014460429247;1950.0;853.5692762575185;810.7068726792994;810.7068726792994;70.0;88.38140542504766;70.0;50;34.679835386425;4.257915149005811;3;50;50;5.143016561971644;1650.3712335428825;3118.188721322308;927.1912500000001;170.0;170.0;130.0;0;7
4070;305.8516458423148;310.8655;310.78745300867683;310.63014460429247;1950.0;853.2688838787564;810.4238863818911;810.4238863818911;70.0;87.67174732245073;70.0;50;38.3088989710213;4.26036737075907;3;50;50;5.125260213176087;1632.5892668884042;3119.5071567416;927.1912500000001;170.0;170.0;130.0;0;7
4071;305.8490558740776;310.84595;310.7664047915942;310.63014460429247;1950.0;852.9688151807713;810.1412182960111;810.1412182960111;70.0;86.87728914562481;70.0;50;42.08016503244466;4.2608194531508445;3;50;50;5.1060934740342665;1612.8864695224777;3121.438721284197;927.1912500000001;170.0;170.0;130.0;0;7
4072;305.8464918055227;310.82574;310.74163254529566;310.63014460429247;1950.0;852.6690698147889;809.8588680638379;809.8588680638379;70.0;86.03292398985346;70.0;50;45.7642341683418;4.259673306414513;3;50;50;5.08303287098386;1591.5721345262173;3121.3714669123974;927.1912500000001;170.0;170.0;130.0;0;7
4073;305.8439533776534;310.8025;310.7067826533438;310.63014460429247;1950.0;852.3696474324101;809.5768353279526;809.5768353279526;70.0;85.08984104113203;70.0;50;49.79514031631143;4.2541927288218915;3;50;50;5.04948118314223;1567.3010801034955;3114.533689945629;927.1912500000001;170.0;170.0;130.0;0;7
4074;305.8414403340628;310.77435;310.68969467923074;310.63014460429247;2046.7823342238978;852.0705476856116;809.2951197313379;809.2951197313379;70.0;84.09311544856111;70.0;50;53.572442854437455;4.252276057244489;3;50;50;4.472079215457944;1537.310751817168;3130.491566623617;1043.7655715726848;170.0;170.0;130.0;0;7
4075;305.8389524209081;310.7664;310.75122942083266;310.63014460429247;2210.5543457369176;851.7881694926706;809.0288145925332;809.0288145925332;70.0;83.3490413280138;70.0;50;56.620050635166265;4.241175014782175;3;50;50;3.8109038584571286;1510.2350619632202;3219.206988024159;1241.0289594401174;170.0;170.0;130.0;0;7
4076;305.8364893868849;310.80322;310.76781983544873;310.63014460429247;2159.422511603541;851.5335198693314;808.7880738223461;808.7880738223461;70.0;82.42242231090513;70.0;50;57.85172772302737;4.20592093525421;3;50;50;4.025455853140898;1480.72102436366;3267.0653049046095;1179.4406652264652;170.0;170.0;130.0;0;7
4077;305.834050983202;310.79535;310.6399471245957;310.63014460429247;1997.255619767407;851.2706264049342;808.5397529814961;808.5397529814961;70.0;81.4817047060349;70.0;50;57.84726860398176;4.15756900096095;3;50;50;4.701728118860548;1452.1045551297643;3174.9161318812726;984.1106440098422;170.0;170.0;130.0;0;7
4078;305.8316369635559;310.70526;310.68677902343563;310.63014460429247;2249.8830841052713;850.9807359842015;808.266588448141;808.266588448141;70.0;80.5496675785316;70.0;50;59.453701865607684;4.1054635037748195;3;50;50;3.628090756892763;1421.2904056913048;3253.1432667196987;1288.4004248047997;170.0;170.0;130.0;0;7
4079;305.82924708410627;310.75427;310.69083480684344;310.63014460429247;2362.3183730598776;850.7334811236503;808.0327202934175;808.0327202934175;70.0;79.62316838089605;70.0;50;60.534622987034574;4.053399342497744;3;50;50;3.2873612731106254;1388.8104161599472;3291.8290115369628;1423.828730350623;170.0;170.0;130.0;0;7
4080;305.8268811034511;310.77682;310.65347644338476;310.63014460429247;2354.8237387986737;850.5050155997197;807.8162021898135;807.8162021898135;70.0;78.7124483940848;70.0;50;60.98461013186945;4.007894644528039;3;50;50;3.284524116875228;1353.8890804817806;3293.0603808995743;1414.8014433830026;170.0;170.0;130.0;0;7
4081;305.82453878260253;310.72867;310.67058763977354;310.63014460429247;2531.7890025858514;850.2755675748479;807.5987936668653;807.5987936668653;70.0;77.82738085646449;70.0;50;62.02870982818045;3.9916293459179544;3;50;50;2.865973418047087;1315.9082695442426;3349.770649162879;1627.9561036146588;170.0;170.0;130.0;0;7
4082;305.8222198849624;310.76285;310.63901072575015;310.63014460429247;2563.0792959792907;850.0751495331299;807.4082092295664;807.4082092295664;70.0;77.00895342060383;70.0;50;62.53660711004585;3.9850691748489226;3;50;50;2.7842122158145286;1275.9088124080467;3361.6010732855893;1665.6452620070559;170.0;170.0;130.0;0;7
4083;305.8199241762987;310.72437;310.63905041289723;310.63014460429247;2704.5405294017996;849.8799869111804;807.2224966344304;807.2224966344304;70.0;76.23945904975483;70.0;50;63.32268564657369;3.9790054274078783;3;50;50;2.5270528913214902;1233.5531314774903;3406.205226594874;1836.035317664468;170.0;170.0;130.0;0;7
4084;305.81765142472165;310.72778;310.64389880624304;310.63014460429247;2872.450241623745;849.7076309377885;807.0578911215358;807.0578911215358;70.0;75.52824294795258;70.0;50;64.30798732868882;3.974260321609472;3;50;50;2.279671391694352;1189.0904393276953;3457.524014653475;2038.2825660358017;170.0;170.0;130.0;0;7
4085;305.81540140066033;310.743;310.60610645555363;310.63014460429247;2907.04416484198;849.5618849115042;806.9179400812376;806.9179400812376;70.0;74.87945360391033;70.0;50;64.70855527973023;3.9915554838431033;3;50;50;2.2175498996242773;1142.7618224001076;3469.6331903500663;2079.950946552165;170.0;170.0;130.0;0;7
4086;305.81317387683964;310.68774;310.62387226135223;310.63014460429247;3138.0662576226814;849.4216865104058;806.7831424317624;806.7831424317624;70.0;74.29074204341855;70.0;50;65.94307236859485;4.017575241071256;3;50;50;1.9640449026058584;1094.5220361741453;3537.1221544669143;2358.2170573065205;170.0;170.0;130.0;0;7
4087;305.81096862825717;310.7308;310.6005702700735;310.63014460429247;3229.6538971906166;849.3171692439814;806.6814632549937;806.6814632549937;70.0;73.5654097546095;70.0;50;66.60933174587467;4.049976403454634;3;50;50;1.8680447500780368;1047.3262795856062;3564.0063891223217;2468.5343691660987;170.0;170.0;130.0;0;7
4088;305.8087854321605;310.70337;310.62013550640586;310.63014460429247;3349.2315194239554;849.2266245816836;806.5927767892316;806.5927767892316;70.0;73.05284788443609;70.0;50;67.40206543366759;4.056732873083763;3;50;50;1.7730737929132498;1033.9044128768096;3598.367211605121;2612.565615146155;170.0;170.0;130.0;0;7
4089;305.8066240680248;310.69464;310.65293524530034;310.63014460429247;3455.8765511202682;849.1540802788404;806.5208407722617;806.5208407722617;70.0;73.18250151310924;70.0;50;67.98702591546379;4.0923732072311285;3;50;50;1.7022612864409332;1035.9630998142336;3629.9683754431035;2741.0195558243636;170.0;170.0;130.0;0;7
4090;305.80448431753047;310.73148;310.5962172101013;310.63014460429247;3321.8820569539917;849.0973963869388;806.4636794396765;806.4636794396765;70.0;73.2490406880813;70.0;50;67.49297300378032;4.1487753399935965;3;50;50;1.7883947610966928;1020.1737301624559;3593.210864146873;2579.6231876010834;170.0;170.0;130.0;0;7
4091;305.8023659645411;310.6625;310.5856171407997;310.63014460429247;3401.191413994083;849.0209159248737;806.3880966047818;806.3880966047818;70.0;73.28505786116824;70.0;50;67.57611952350626;4.172717330210844;3;50;50;1.7214796611459313;989.0602481872089;3616.158319291059;2675.1513081558733;170.0;170.0;130.0;0;7
4092;305.8002687950816;310.66937;310.5471129914867;310.63014460429247;3515.56660027516;848.9563044567514;806.3235682847227;806.3235682847227;70.0;73.8765440476174;70.0;50;67.99425205727555;4.2517487327170995;3;50;50;1.6247077047192855;925.5688769164567;3644.5977784984575;2812.916220031431;170.0;170.0;130.0;0;7
4093;305.7981925973167;310.66714;310.49889355756403;310.63014460429247;3661.2955759855913;848.9085912602618;806.2747887632879;806.2747887632879;70.0;74.26005432488955;70.0;50;68.81714505182805;4.294403486782528;3;50;50;1.5144124078129586;846.4305500884726;3679.3103204184254;2988.4467712746455;170.0;170.0;130.0;0;7
4094;305.7961371615295;310.62546;310.47630168937025;310.63014460429247;4042.4980608558976;848.8820817816095;806.2457923945653;806.2457923945653;70.0;73.58351058232448;70.0;50;70.7194600419601;4.2774006084107725;3;50;50;1.3069851648827768;740.7418346095956;3765.226969504968;3447.605164300929;170.0;170.0;130.0;0;7
4095;305.7941022801001;310.6511;310.4892860342989;310.63014460429247;4412.33422007427;848.9093970637863;806.2671347406916;806.2671347406916;70.0;72.9610980824007;70.0;50;72.72338299584464;4.246343082630096;3;50;50;1.1611467922908163;674.0727903748684;3846.356224492665;3893.072818079459;170.0;170.0;130.0;0;7
4096;305.792087747485;310.64102;310.5622276177285;310.63014460429247;4738.193595304167;848.9867529033385;806.335461833403;806.335461833403;70.0;73.29611683033102;70.0;50;74.46210338216262;4.226654595733166;3;50;50;1.071641531354318;667.9168537871515;3924.6784104858716;4285.570435543869;170.0;170.0;130.0;0;7
4097;305.7900933601961;310.67328;310.5835490675788;310.63014460429247;4791.092217609258;849.1064095819039;806.4436641226774;806.4436641226774;70.0;73.43169049374664;70.0;50;74.95817913720445;4.222392263011045;3;50;50;1.061103456835296;675.5779214832701;3939.4653644706364;4349.286826110351;170.0;170.0;130.0;0;7
4098;305.7881189167801;310.66385;310.5564751675222;310.63014460429247;4652.4159673840995;849.2326647181455;806.5581007321678;806.5581007321678;70.0;73.40535239499732;70.0;50;74.40796243049084;4.21183701248051;3;50;50;1.0977049729327046;683.0625567840564;3907.8154743054474;4182.251282714149;170.0;170.0;130.0;0;7
4099;305.7861642177982;310.59802;310.5664724448647;310.63014460429247;4665.664943753088;849.3410567532335;806.6556691533922;806.6556691533922;70.0;73.4268972294182;70.0;50;74.1004506072369;4.204327254026296;3;50;50;1.096273295384775;691.7200028450677;3910.6651520100113;4198.209674750595;170.0;170.0;130.0;0;7
4100;305.7842290658062;310.62112;310.5478426455883;310.63014460429247;4549.036003859817;849.4510383130511;806.7547378886151;806.7547378886151;70.0;73.40151778353456;70.0;50;73.37766896227018;4.213861168830431;3;50;50;1.1302653824917157;702.3182484690835;3883.993633873523;4057.730116649151;170.0;170.0;130.0;0;7
4101;305.78231326533404;310.60605;310.5325634448667;310.63014460429247;4431.051011829877;849.5457887421635;806.8394443494353;806.8394443494353;70.0;73.30000000000001;70.0;50;72.61633458159778;4.2162984635613014;3;50;50;1.168001273247931;717.0505104415962;3856.3953574088277;3915.617193749087;170.0;170.0;130.0;0;7
4102;305.78041662286665;310.59927;310.53054478612313;310.63014460429247;4353.66226595286;849.6249372481467;806.9094598676423;806.9094598676423;70.0;73.30000000000001;70.0;50;71.97929627657055;4.22956115554075;3;50;50;1.196453919657111;734.4452771463186;3838.8831158737294;3822.40244934022;170.0;170.0;130.0;0;7
4103;305.7785389468239;310.62048;310.50373773044635;310.63014460429247;4203.856198844307;849.693718300659;806.9697252056039;806.9697252056039;70.0;73.3729408593311;70.0;50;71.0784436272181;4.204460897852385;3;50;50;1.2491421058728198;745.4062217732345;3803.920663122798;3641.9610415079687;170.0;170.0;130.0;0;7
4104;305.7766800475416;310.595;310.4834823952314;310.63014460429247;4176.851979308405;849.74226138795;807.0109809275926;807.0109809275926;70.0;72.63146126051006;70.0;50;70.62628056299863;4.203007408158283;3;50;50;1.2554917441187396;741.5621365978338;3790.0530277109983;3609.434459076975;170.0;170.0;130.0;0;7
4105;305.77483973725214;310.59424;310.53093633721767;310.63014460429247;4236.987618418267;849.7870809296238;807.0487448818375;807.0487448818375;70.0;73.02323195964867;70.0;50;70.84286456927859;4.1862134378946365;3;50;50;1.2436825241969947;769.2773147187352;3809.797369796044;3681.867836384803;170.0;170.0;130.0;0;7
4106;305.77301783006556;310.62305;310.53577530284315;310.63014460429247;4128.072179096658;849.8400124294536;807.0941259806875;807.0941259806875;70.0;73.04091779377978;70.0;50;70.26646502412478;4.144025646200376;3;50;50;1.2914395794794178;799.7543226512728;3785.7333169895296;3550.679189721925;170.0;170.0;130.0;0;7
4107;305.77121414195085;310.6154;310.5438283182633;310.63014460429247;4016.255067583403;849.8780667560304;807.1255488698112;807.1255488698112;70.0;73.00226907145773;70.0;50;69.65623998123814;4.117346056652352;3;50;50;1.3451357020367372;835.1681316007144;3759.8093450694187;3415.9954789042094;170.0;170.0;130.0;0;7
4108;305.76942849071725;310.6237;310.52965448180237;310.63014460429247;3858.744287803635;849.9006765350133;807.1424990221718;807.1424990221718;70.0;72.98717772479986;70.0;50;68.77782887435674;4.099800413317382;3;50;50;1.4205398371056819;862.2862967809558;3720.764082915959;3226.273744659479;170.0;170.0;130.0;0;7
4109;305.767660695996;310.61285;310.5298225849774;310.63014460429247;3759.5643822120046;849.9012396900835;807.1388184066253;807.1388184066253;70.0;72.96449972906385;70.0;50;68.21976582563241;4.084549587527344;3;50;50;1.4757619353747247;889.3973741696836;3695.5168493038077;3106.8115483743604;170.0;170.0;130.0;0;7
4110;305.765910579222;310.61365;310.54058461846296;310.63014460429247;3694.7867806206796;849.8877409585573;807.1219986020305;807.1219986020305;70.0;72.9347460220794;70.0;50;67.72356083935419;4.1472483560371245;3;50;50;1.5177563763663813;917.5979066730936;3679.3627648272804;3028.7869272576086;170.0;170.0;130.0;0;7
4111;305.76417796361574;310.6365;310.5316492063613;310.63014460429247;3573.6248198318535;849.8649917507404;807.096544652045;807.096544652045;70.0;72.93827701964543;70.0;50;67.11737682426602;4.174167700228352;3;50;50;1.5921848828642775;942.9488476082875;3647.0771154822705;2882.847345487468;170.0;170.0;130.0;0;7
4112;305.76246267416553;310.62997;310.5320965889536;310.63014460429247;3490.784306370698;849.8247653573037;807.0547886014638;807.0547886014638;70.0;72.92870600469115;70.0;50;66.74345084753261;4.155530166417847;3;50;50;1.6500177242982441;966.9442808254553;3625.1638596542075;2783.065947023506;170.0;170.0;130.0;0;7
4113;305.7607645376098;310.6324;310.5466733381051;310.63014460429247;3460.121220710231;849.7724869794724;807.0018045515653;807.0018045515653;70.0;72.91675167666067;70.0;50;66.51291184594268;4.119361373467456;3;50;50;1.6779152779630389;990.8963933277544;3616.8808816130886;2746.1322603454732;170.0;170.0;130.0;0;7
4114;305.75908338241965;310.65692;310.5362637769426;310.63014460429247;3347.2638982684116;849.7157613041726;806.9446841807325;806.9446841807325;70.0;72.91379616063575;70.0;50;65.99461751127986;4.087227200852851;3;50;50;1.7620800958324665;1013.0571625472612;3586.316577691561;2610.195615464302;170.0;170.0;130.0;0;7
4115;305.7574190387814;310.6357;310.5568564421923;310.63014460429247;3344.963397975215;849.6423971253353;806.8720799658615;806.8720799658615;70.0;72.90846471241707;70.0;50;65.89173569336327;4.0639338766175115;3;50;50;1.7721709888965678;1035.3717354240928;3585.430607831845;2607.4246628611463;170.0;170.0;130.0;0;7
4116;305.7557713385795;310.659;310.5546183385155;310.63014460429247;3269.4317677720273;849.5687695666371;806.7992387442094;806.7992387442094;70.0;72.91239808618575;70.0;50;65.5266754184357;4.082066652550111;3;50;50;1.8360149272289294;1055.7085264352488;3564.5253881631;2516.446814281407;170.0;170.0;130.0;0;7
4117;305.75414011537964;310.65683;310.55725939120737;310.63014460429247;3210.306835577401;849.4839334713362;806.7159792983438;806.7159792983438;70.0;72.91234085856165;70.0;50;65.28853572632292;4.088293286051652;3;50;50;1.8911699922625516;1076.386464133631;3547.960712247794;2445.2308334529803;170.0;170.0;130.0;0;7
4118;305.75252520441177;310.65585;310.56901997113187;310.63014460429247;3191.246806945727;849.3902919980469;806.6245426237722;806.6245426237722;70.0;72.922141512543;70.0;50;65.11729385566578;4.090544018452306;3;50;50;1.9144104632507388;1094.968875888445;3542.25595561437;2422.273028966128;170.0;170.0;130.0;0;7
4119;305.7509264425536;310.6748;310.5630970975421;310.63014460429247;3114.059088182903;849.2938719932301;806.530532860563;806.530532860563;70.0;72.91990544056802;70.0;50;64.7810508195724;4.072961917589183;3;50;50;1.9890356864298546;1112.7087274640614;3520.352935745783;2329.300421716307;170.0;170.0;130.0;0;7
4120;305.74934366831394;310.66327;310.57334353603943;310.63014460429247;3089.147080864309;849.1858382359837;806.4257440695293;806.4257440695293;70.0;72.93741276439962;70.0;50;64.62216930532685;4.048031945238705;3;50;50;2.0199464603759836;1131.5173040706309;3512.933288578126;2299.2939089010606;170.0;170.0;130.0;0;7
4121;305.7477767218167;310.67352;310.5798789083213;310.63014460429247;3056.551695868854;849.074119634144;806.3175436487572;806.3175436487572;70.0;72.95002564771256;70.0;50;64.47650614275264;4.053802277939587;3;50;50;2.0584884474533025;1148.9747567472257;3503.276586375689;2260.032767674035;170.0;170.0;130.0;0;7
4122;305.74622544478444;310.6844;310.57222807247314;310.63014460429247;2984.3474641095586;848.9575334515737;806.204834745785;806.204834745785;70.0;72.96661398681115;70.0;50;64.09900228529837;4.020369907252757;3;50;50;2.1381705457014397;1164.0124912783754;3482.3663186077774;2173.0627705199636;170.0;170.0;130.0;0;7
4123;305.7446896805225;310.6693;310.58829211167205;310.63014460429247;2992.5454388448397;848.8299659130878;806.0819470563407;806.0819470563407;70.0;72.98348521183925;70.0;50;64.0936950483526;4.009554298218063;3;50;50;2.13626094339715;1179.2285186972606;3484.095029964854;2182.9372310886097;170.0;170.0;130.0;0;7
4124;305.7431692739032;310.69156;310.58384296860504;310.63014460429247;2933.772140359032;848.7038009131787;805.9603710226432;805.9603710226432;70.0;73.00174561063575;70.0;50;63.83701719712606;4.007961074760729;3;50;50;2.2065266714161345;1193.718379795472;3466.785439989547;2112.1447930624545;170.0;170.0;130.0;0;7
4125;305.7416640713501;310.6835;310.5872176894102;310.63014460429247;2906.943802567873;848.5686794707611;805.8304995583557;805.8304995583557;70.0;73.01617188757163;70.0;50;63.735017483035634;3.997545575179629;3;50;50;2.2430688937936494;1206.718536696272;3458.4835756996276;2079.830060193003;170.0;170.0;130.0;0;7
4126;305.74017392082254;310.6848;310.5979527550011;310.63014460429247;2903.520362053224;848.4295356624905;805.6969102387125;805.6969102387125;70.0;73.03682888160623;70.0;50;63.6767619524356;3.951748072210208;3;50;50;2.2531953564617715;1220.0852167391633;3456.8870892312234;2075.7065260931086;170.0;170.0;130.0;0;7
4127;305.73869867180025;310.6999;310.59097925582864;310.63014460429247;2844.120275919433;848.2900091395909;805.5629774134445;805.5629774134445;70.0;73.0577365434975;70.0;50;63.37744946136672;3.9108642529448474;3;50;50;2.330991910075874;1232.5139772658952;3439.164723424963;2004.1591223449573;170.0;170.0;130.0;0;7
4128;305.7372381752682;310.6865;310.60138254572365;310.63014460429247;2844.9047765350833;848.1413625166921;805.4206044488186;805.4206044488186;70.0;73.08079252819377;70.0;50;63.31453315529091;3.8998163215567416;3;50;50;2.3355899706024594;1244.3677480480894;3438.7331689389976;2005.104053336508;170.0;170.0;130.0;0;7
4129;305.73579228370147;310.6993;310.60248286243734;310.63014460429247;2816.864356676696;847.9929988511332;805.2785053353346;805.2785053353346;70.0;73.10359303266614;70.0;50;63.30272146646602;3.9014872601206463;3;50;50;2.376849060519592;1255.5779269082461;3429.974428487094;1971.3293676170806;170.0;170.0;130.0;0;7
4130;305.7343608510504;310.7014;310.6010785224673;310.63014460429247;2782.672074531818;847.8404004466888;805.1324950790572;805.1324950790572;70.0;73.12766892380323;70.0;50;63.05681926277981;3.890094458446555;3;50;50;2.4275787638467614;1266.1969123430918;3419.381527343664;1930.1447637735755;170.0;170.0;130.0;0;7
4131;305.7329437327258;310.6943;310.6113478281086;310.63014460429247;2788.9940619302556;847.6825914648911;804.9816711763912;804.9816711763912;70.0;73.15260490289958;70.0;50;63.084296155232245;3.873193526432388;3;50;50;2.423845507348786;1276.258665517941;3420.571229434674;1937.759597594993;170.0;170.0;130.0;0;7
4132;305.73154078558446;310.71048;310.6056615728272;310.63014460429247;2743.3106193006724;847.525947685263;804.8319383888092;804.8319383888092;70.0;73.18208351531916;70.0;50;62.96675284157811;3.8447782132564328;3;50;50;2.4924956384460444;1286.1038106157425;3406.602200925852;1882.7338909476605;170.0;170.0;130.0;0;7
