current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
2096;306.623714205597;314.4385;314.47784968661904;314.5744953293305;7113.577257839666;934.7934659577581;891.9523518662315;891.9523518662315;70.0;76.69926494357988;70.0;50;66.22779146904395;2.383196239260485;3;50;50;1.0580804198339897;1958.5701741259122;5603.234384292466;7146.720057067881;240.0;220.0;160.0;0;2
2097;306.62532260056065;314.43817;314.47857093752555;314.5744953293305;7108.700645923693;935.0014647896309;892.1500819696616;892.1500819696616;70.0;76.71068939748046;70.0;50;66.28742340057242;2.442030766041694;3;50;50;1.0588311588536046;1957.5896278445846;5603.360806018465;7140.846178015088;240.0;220.0;160.0;0;2
2098;306.62691491157466;314.43744;314.47930887809144;314.5744953293305;7103.023953663623;935.2087941671317;892.3471518788049;892.3471518788049;70.0;76.7204629632437;70.0;50;66.34736578033713;2.5003137380450995;3;50;50;1.0597306906476862;1956.7867367050865;5603.341126377962;7134.008602187835;240.0;220.0;160.0;0;2
2099;306.6284912994785;314.4373;314.480249286649;314.5744953293305;7097.828350510168;935.4153812909128;892.5434901123763;892.5434901123763;70.0;76.72860211052674;70.0;50;66.36556390348292;2.557665443281587;3;50;50;1.0605752203038183;1956.14331777467;5603.372237113308;7127.750498189499;240.0;220.0;160.0;0;2
2100;306.63005192350334;314.43796;314.4809862382394;314.5744953293305;7090.723208808097;935.6212705008293;892.7391403555046;892.7391403555046;70.0;76.73533520665998;70.0;50;66.37470959038245;2.613796393885707;3;50;50;1.061738770722063;1955.6711427786554;5603.051396762885;7119.192355009354;240.0;220.0;160.0;0;2
2101;306.6315969412879;314.43845;314.48178478796626;314.5744953293305;7082.98759851019;935.8262871903332;892.9339311017324;892.9339311017324;70.0;76.74212166981694;70.0;50;66.29624413944002;2.6685189105304175;3;50;50;1.0630291045121563;1955.405273653163;5602.598581371816;7109.874812405525;240.0;220.0;160.0;0;2
2102;306.63312650889463;314.43872;314.482760740147;314.5744953293305;7074.82059307247;936.0303736858934;893.1278058298275;893.1278058298275;70.0;76.75048715357195;70.0;50;66.28423127912285;2.7217044877097236;3;50;50;1.06442686828974;1955.4074385855122;5602.06340657965;7100.0376543557895;240.0;220.0;160.0;0;2
2103;306.6346407808253;314.4399;314.48365506961346;314.5744953293305;7063.400240044425;936.2334904426352;893.3207258605905;893.3207258605905;70.0;76.7683327494742;70.0;50;66.28301721500537;2.7733313334455603;3;50;50;1.0664088937624736;1955.8434114072547;5601.03056555222;7086.281839133511;240.0;220.0;160.0;0;2
2104;306.63613991003666;314.44025;314.48563418030983;314.5744953293305;7054.231910746246;936.435338099615;893.512397357803;893.512397357803;70.0;76.823394485321;70.0;50;66.27609044351877;2.817366915342234;3;50;50;1.0681386925891196;1957.3269027632614;5600.009190770373;7075.238586493853;240.0;220.0;160.0;0;2
2105;306.6376240479559;314.4423;314.48317362366674;314.5744953293305;7042.163110853253;936.6361236822434;893.7030239290257;893.7030239290257;70.0;76.67914643870105;70.0;50;66.12054272199794;2.8760084329104303;3;50;50;1.0697999325324807;1958.0080381760017;5595.530182326898;7060.701717022744;240.0;220.0;160.0;0;2
2106;306.63909334449596;314.44073;314.4846487373292;314.5744953293305;7034.480810938228;936.835579187983;893.8923427050296;893.8923427050296;70.0;76.7162375098898;70.0;50;66.09420991777144;2.929446052732203;3;50;50;1.0712045819237044;1956.972727732175;5596.571093379823;7051.448386775097;240.0;220.0;160.0;0;2
2107;306.6405479480706;314.44232;314.48568987472595;314.5744953293305;7026.055186398816;937.0341096828602;894.0807515939007;894.0807515939007;70.0;76.72020315396394;70.0;50;66.13596729255471;2.974860649514767;3;50;50;1.0726919805057267;1956.478145077866;5596.667599067375;7041.299722017374;240.0;220.0;160.0;0;2
2108;306.6419880056095;314.44382;314.4861912561431;314.5744953293305;7014.480020140001;937.2316464195045;894.2681832999177;894.2681832999177;70.0;76.72534483133037;70.0;50;66.1388320578236;3.0193590596558693;3;50;50;1.0746916001072164;1956.284019639208;5595.957985909545;7027.357434258632;240.0;220.0;160.0;0;2
2109;306.643413662573;314.44342;314.4867667825764;314.5744953293305;7003.280268400408;937.4278971930752;894.4543513427096;894.4543513427096;70.0;76.73126068480073;70.0;50;66.11145907865108;3.0639115529736385;3;50;50;1.0766419092413297;1956.2596604192663;5595.163856457638;7013.867333288293;240.0;220.0;160.0;0;2
2110;306.64482506296685;314.44376;314.4871523335333;314.5744953293305;6991.121635012613;937.6228962443861;894.6392896411307;894.6392896411307;70.0;76.73675119028186;70.0;50;66.10197242323477;3.108447514690704;3;50;50;1.0787535485739315;1956.3421274912398;5594.093722064703;6999.222259372694;240.0;220.0;160.0;0;2
2111;306.6462223493568;314.44348;314.4877630101285;314.5744953293305;6980.428444394772;937.8165536893537;894.8229103770682;894.8229103770682;70.0;76.74172915396937;70.0;50;66.08386070809487;3.152756562392324;3;50;50;1.08063392559441;1956.4889441330088;5593.189573244801;6986.342311273504;240.0;220.0;160.0;0;2
2112;306.6476056628828;314.4447;314.48826285304017;314.5744953293305;6969.341491997478;938.0090054816119;895.0053471879747;895.0053471879747;70.0;76.74589726043932;70.0;50;66.07142024506103;3.1966447676657253;3;50;50;1.0825815053834573;1956.6752808977951;5592.1526486418925;6972.988077110963;240.0;220.0;160.0;0;2
2113;306.6489751432736;314.44528;314.4887003601873;314.5744953293305;6958.086575494877;938.2002143628987;895.1865638494202;895.1865638494202;70.0;76.7497518089398;70.0;50;66.01199198886388;3.239969341980202;3;50;50;1.0845613771188403;1956.8895359124515;5591.04110842773;6959.4315301835795;240.0;220.0;160.0;0;2
2114;306.65033092886046;314.4454;314.4892709488636;314.5744953293305;6947.716957948249;938.3901640631846;895.3665447292626;895.3665447292626;70.0;76.75290007489994;70.0;50;65.99530227580536;3.282638410818322;3;50;50;1.0864025358003981;1957.1247801677248;5590.049892290846;6946.941325848666;240.0;220.0;160.0;0;2
2115;306.65167315659147;314.4463;314.4898256034142;314.5744953293305;6937.300178860536;938.5789370654904;895.5453709426234;895.5453709426234;70.0;76.75652208686232;70.0;50;65.92706540203179;3.3246192372383576;3;50;50;1.0882589119502455;1957.3813508988428;5589.035061853158;6934.394315437517;240.0;220.0;160.0;0;2
2116;306.65300196204515;314.44666;314.4899417829935;314.5744953293305;6924.421733387746;938.7665285626132;895.7230380557296;895.7230380557296;70.0;76.76036921217579;70.0;50;65.85026914669122;3.365904185040347;3;50;50;1.0905300411711707;1957.666166252949;5587.58275455974;6918.882227865541;240.0;220.0;160.0;0;2
2117;306.6543174794443;314.44626;314.49049039177385;314.5744953293305;6913.876252429565;938.9527063941139;895.8993190351545;895.8993190351545;70.0;76.76453948408864;70.0;50;65.82312867994372;3.4065251251612834;3;50;50;1.0924288597112253;1957.9797269440546;5586.530829588637;6906.180196051411;240.0;220.0;160.0;0;2
2118;306.6556198416694;314.4472;314.49100257451875;314.5744953293305;6903.046944956184;939.1376896680014;896.074428751787;896.074428751787;70.0;76.76889528853086;70.0;50;65.88777456465044;3.446531040527043;3;50;50;1.0943856996975438;1958.324975784631;5585.424811748056;6893.136295199724;240.0;220.0;160.0;0;2
2119;306.65690918027235;314.4484;314.49103550295365;314.5744953293305;6889.423075311223;939.3214511513482;896.248340835951;896.248340835951;70.0;76.77379829453139;70.0;50;65.96570790575632;3.4859441497410217;3;50;50;1.0968213308792083;1958.7166109639354;5583.8235299871885;6876.7263442123685;240.0;220.0;160.0;0;2
2120;306.65818562548924;314.44827;314.4919084469989;314.5744953293305;6880.200965874987;939.5037257623488;896.4207962358308;896.4207962358308;70.0;76.77921898855223;70.0;50;65.90076000088533;3.5247317876927355;3;50;50;1.0985393177736895;1959.173412418977;5582.9782456740795;6865.618313396424;240.0;220.0;160.0;0;2
2121;306.6594493062539;314.44897;314.49267134581305;314.5744953293305;6870.282257566608;939.6849299149442;896.5922026849254;896.5922026849254;70.0;76.78320669670177;70.0;50;65.87263085861682;3.562839283579194;3;50;50;1.1003839056464542;1959.6785740699179;5581.990941176808;6853.671229238981;240.0;220.0;160.0;0;2
2122;306.66070035021096;314.44952;314.49314970433005;314.5744953293305;6858.759690808374;939.864997289849;896.762495549002;896.762495549002;70.0;76.78740991566616;70.0;50;65.88743788319715;3.600279735159495;3;50;50;1.102507979932123;1960.2037475415932;5580.72184161718;6839.792297578688;240.0;220.0;160.0;0;2
2123;306.66193888372845;314.4498;314.49368713340056;314.5744953293305;6847.48341145043;940.0437749794135;896.9315255810221;896.9315255810221;70.0;76.792396252286;70.0;50;65.8615499654868;3.6371014989843844;3;50;50;1.104602782324331;1960.7535375457526;5579.497042273545;6826.210019092045;240.0;220.0;160.0;0;2
2124;306.66316503191075;314.45026;314.49395781663605;314.5744953293305;6834.700721145562;940.2212858280863;897.0993154366488;897.0993154366488;70.0;76.79720040263166;70.0;50;65.84283306816934;3.6574579915782124;3;50;50;1.1069648190201555;1961.3321474049444;5577.998529872881;6810.813268619831;240.0;220.0;160.0;0;2
2125;306.66437891861125;314.45026;314.4968810165827;314.5744953293305;6821.7178004260995;940.3973853472344;897.2657242355026;897.2657242355026;70.0;76.89206365496342;70.0;50;65.77933913974059;3.580206560769773;3;50;50;1.1097544937235366;1962.766224885029;5578.210144999874;6795.175340613237;240.0;220.0;160.0;0;2
2126;306.6655806664447;314.45142;314.49882077667854;314.5744953293305;6806.9864404192285;940.5720533906482;897.4307326882519;897.4307326882519;70.0;76.8546197515503;70.0;50;65.71404272866815;3.5803044846533796;3;50;50;1.112764770127257;1965.6630337382703;5576.023879592634;6777.431417484962;240.0;220.0;160.0;0;2
2127;306.66677039679985;314.45294;314.49927536839346;314.5744953293305;6789.877444852444;940.7451211557524;897.5941763401356;897.5941763401356;70.0;76.86431659718316;70.0;50;65.64352775979611;3.582032843626655;3;50;50;1.1160538659725718;1967.6550640460023;5573.324072504894;6756.823632324771;240.0;220.0;160.0;0;2
2128;306.66794822985145;314.45352;314.4995596904767;314.5744953293305;6771.836922657322;940.916358297476;897.7558308148059;897.7558308148059;70.0;76.8629067640162;70.0;50;65.63082580709911;3.606648220049874;3;50;50;1.119526925657695;1969.4833249211438;5570.635557139649;6735.093823340745;240.0;220.0;160.0;0;2
2129;306.6691142845725;314.45453;314.50034961393055;314.5744953293305;6754.881935147965;941.08567242583;897.9156066128562;897.9156066128562;70.0;76.87186291518913;70.0;50;65.633704431328;3.624696469932144;3;50;50;1.1228779702014673;1971.238630305419;5568.518120093902;6714.671540885724;240.0;220.0;160.0;0;2
2130;306.67026867874637;314.4558;314.50103801882597;314.5744953293305;6736.887930901955;941.253165688694;898.0736041131725;898.0736041131725;70.0;76.87794818913923;70.0;50;65.61895461764539;3.571574761982606;3;50;50;1.1264471276500232;1973.091131276359;5566.216973965522;6692.997762771406;240.0;220.0;160.0;0;2
2131;306.6714115289785;314.4565;314.5032387628257;314.5744953293305;6720.249871476586;941.4187348392184;898.2297232803069;898.2297232803069;70.0;76.92610449360521;70.0;50;65.5829912228069;3.583619995323022;3;50;50;1.1299827610740603;1975.3720331491209;5564.954591054269;6672.957220193549;240.0;220.0;160.0;0;2
2132;306.67254295070836;314.4578;314.5058943410731;314.5744953293305;6702.365542696705;941.5825089404735;898.3840906522748;898.3840906522748;70.0;76.96206781342784;70.0;50;65.51142907947529;3.482327187810506;3;50;50;1.133863009949628;1978.5593675192188;5563.234684096123;6651.41554617818;240.0;220.0;160.0;0;2
2133;306.6736630582209;314.45923;314.5078878438969;314.5744953293305;6680.657802549493;941.7443641152223;898.5365861356487;898.5365861356487;70.0;77.00742073275732;70.0;50;65.44627919488387;3.3799209428774617;3;50;50;1.1384647815934916;1982.0033487423802;5560.631590410812;6625.268573170865;240.0;220.0;160.0;0;2
2134;306.67477196465825;314.4602;314.5110536880902;314.5744953293305;6655.167854874495;941.9039233528713;898.6868432004952;898.6868432004952;70.0;77.11702584839138;70.0;50;65.44016883593874;3.4646932333237146;3;50;50;1.1440654921645648;1986.3557286763753;5558.2595890094235;6594.565931196329;240.0;220.0;160.0;0;2
2135;306.67586978203127;314.46204;314.51136463249617;314.5744953293305;6625.18204987091;942.0608102941501;898.8344964492729;898.8344964492729;70.0;76.98639189046314;70.0;50;65.37985348474318;3.437115257658675;3;50;50;1.150250440148852;1990.7705262473626;5553.087205883215;6558.448029069512;240.0;220.0;160.0;0;2
2136;306.67695662123054;314.46228;314.5117944446426;314.5744953293305;6598.5733575677295;942.2145741002114;898.9791085914366;898.9791085914366;70.0;77.06309213066324;70.0;50;65.21171347593877;3.4898410902895023;3;50;50;1.1558022238871701;1994.4999053216038;5548.725254303048;6526.3978591903315;240.0;220.0;160.0;0;2
2137;306.6780325920378;314.4634;314.51244864087823;314.5744953293305;6571.515551131521;942.3655393308966;899.1209971034743;899.1209971034743;70.0;77.0600274369155;70.0;50;65.18897765294867;3.5621210014868296;3;50;50;1.1615404331487553;1998.0766711424437;5544.742412360105;6493.806731337918;240.0;220.0;160.0;0;2
2138;306.67909780313704;314.4651;314.51288506006995;314.5744953293305;6545.04939333307;942.5136534681876;899.2601124255017;899.2601124255017;70.0;77.06136053390206;70.0;50;65.16262801400038;3.2616101987765376;3;50;50;1.1671769493754687;2001.8192377505675;5540.394457479299;6461.928244269683;240.0;220.0;160.0;0;2
2139;306.6801523621253;314.4658;314.5133727963622;314.5744953293305;6520.39387674072;942.6589675465971;899.3965056594003;899.3965056594003;70.0;77.08045449626347;70.0;50;65.16992817223559;3.279351504302042;3;50;50;1.172480955873179;2005.0094907339565;5536.6584789406825;6432.230674534198;240.0;220.0;160.0;0;2
2140;306.68119637552365;314.46704;314.51382706757613;314.5744953293305;6497.619992528202;942.8016555963796;899.5303472352762;899.5303472352762;70.0;77.07831910970458;70.0;50;65.17602742773784;3.2205737638531247;3;50;50;1.177413928600609;2008.0827575182695;5533.017420176035;6404.799531000219;240.0;220.0;160.0;0;2
2141;306.682229948788;314.46762;314.5144917901095;314.5744953293305;6477.304016684528;942.9419006551899;899.6618160625878;899.6618160625878;70.0;77.08631637922966;70.0;50;65.10256278205472;3.2124135283167874;3;50;50;1.181874026989771;2010.888790063663;5529.856265523834;6380.328938096514;240.0;220.0;160.0;0;2
2142;306.68325318631975;314.46832;314.5151086111217;314.5744953293305;6458.445523992049;943.0799457370764;899.7911489842571;899.7911489842571;70.0;77.09027030296878;70.0;50;65.12784138334237;3.4254499907317637;3;50;50;1.186035186138679;2013.4166962136035;5526.937069677204;6357.613883648423;240.0;220.0;160.0;0;2
2143;306.6842661914761;314.46967;314.514926087909;314.5744953293305;6437.400383370383;943.2159345548528;899.9184862472493;899.9184862472493;70.0;77.0948506284334;70.0;50;65.06862216283227;3.602880254804134;3;50;50;1.1906012652778546;2015.6322817916396;5523.570453295967;6332.265011769627;240.0;220.0;160.0;0;2
2144;306.685269066581;314.4688;314.515066113713;314.5744953293305;6419.294144286676;943.3496417309375;900.043610127103;900.043610127103;70.0;77.09968288930361;70.0;50;65.09659804988544;3.41389510959759;3;50;50;1.1945843446399396;2017.6318446222535;5520.740156415469;6310.456046793303;240.0;220.0;160.0;0;2
2145;306.68626191293475;314.46973;314.51542636623833;314.5744953293305;6404.0006959623515;943.4813624706309;900.1668076231767;900.1668076231767;70.0;77.10516402592421;70.0;50;65.08542021526208;3.6414102871351304;3;50;50;1.1979848882890076;2019.321359955723;5518.44159239588;6292.035088286653;240.0;220.0;160.0;0;2
2146;306.687244830825;314.47064;314.5160597563242;314.5744953293305;6390.191496312338;943.611381221538;900.2883550011122;900.2883550011122;70.0;77.11046754290709;70.0;50;65.09174075352303;3.578948910638701;3;50;50;1.2011065658112083;2021.0352462911192;5516.391187680953;6275.401907308212;240.0;220.0;160.0;0;2
2147;306.6882179195364;314.47174;314.51589099503605;314.5744953293305;6376.098567035813;943.7398481525474;900.4083982171409;900.4083982171409;70.0;77.11201343187503;70.0;50;65.10359415433186;3.681129435632016;3;50;50;1.2041887066742074;2022.0578680384026;5514.269215591174;6258.4269739946385;240.0;220.0;160.0;0;2
2148;306.6891812773606;314.47183;314.5163212045167;314.5744953293305;6363.786548364061;943.8667329256515;900.526908321209;900.526908321209;70.0;77.11864609428993;70.0;50;65.12349334230885;3.5596306322174542;3;50;50;1.2069666893994526;2023.3284175178499;5512.485361549536;6243.597147504513;240.0;220.0;160.0;0;2
2149;306.6901350016066;314.4723;314.5159441954679;314.5744953293305;6350.364175828827;943.9922172048533;900.6440616134896;900.6440616134896;70.0;77.1199760051014;70.0;50;65.10333784445572;3.707466745026977;3;50;50;1.2098944021714164;2024.065855806026;5510.466719859746;6227.429899785823;240.0;220.0;160.0;0;2
2150;306.69107918861016;314.47174;314.5161338198521;314.5744953293305;6339.3428238130455;944.1161858874303;900.759747039206;900.759747039206;70.0;77.12664519340588;70.0;50;65.13488901257742;3.29742220202138;3;50;50;1.2123621770406041;2024.886657775941;5508.919440091153;6214.154681282815;240.0;220.0;160.0;0;2
2151;306.6920139337437;314.47235;314.51639153017436;314.5744953293305;6329.379456732826;944.238885473988;900.8742035152885;900.8742035152885;70.0;77.1316272925913;70.0;50;65.11852147752222;3.4509644464479976;3;50;50;1.2146029425209688;2025.5839222194754;5507.570340072044;6202.15380563469;240.0;220.0;160.0;0;2
2152;306.69293933142586;314.47266;314.5168650568465;314.5744953293305;6320.563502788189;944.3604247374999;900.9875365552049;900.9875365552049;70.0;77.13516487988514;70.0;50;65.17461146945043;3.984016980933711;3;50;50;1.216615786419906;2026.3085854845704;5506.41062443588;6191.534989108375;240.0;220.0;160.0;0;2
2153;306.6938554751312;314.4736;314.51695379745416;314.5744953293305;6311.520137126978;944.4809220638843;901.0998609074838;901.0998609074838;70.0;77.13497187011222;70.0;50;65.16663974054967;3.9134683020651693;3;50;50;1.2186310567427614;2026.7365993456933;5505.186003420411;6180.642255169445;240.0;220.0;160.0;0;2
2154;306.6947624573995;314.47354;314.51754721035485;314.5744953293305;6304.037515376489;944.6003538428522;901.211153929064;901.211153929064;70.0;77.14247389712385;70.0;50;65.132595351721;4.012150911370202;3;50;50;1.2203617830594644;2027.3232791942828;5504.297425256012;6171.629437270982;240.0;220.0;160.0;0;2
2155;306.69566036984514;314.47397;314.5176491090491;314.5744953293305;6295.636508045732;944.7188817664548;901.3215721725973;901.3215721725973;70.0;77.14062849373991;70.0;50;65.18751891548234;3.9310058594648893;3;50;50;1.222241593403628;2027.6797461817;5503.174572149115;6161.510423941086;240.0;220.0;160.0;0;2
2156;306.6965493031663;314.4745;314.5181888475282;314.5744953293305;6288.434410621045;944.8364106486882;901.4310237516361;901.4310237516361;70.0;77.14809884112222;70.0;50;65.17904496941475;4.065735706408179;3;50;50;1.2239101993652584;2028.1883058783183;5502.32981464243;6152.83549759305;240.0;220.0;160.0;0;2
2157;306.69742934715424;314.47488;314.5181560768431;314.5744953293305;6279.797124943438;944.9530650543985;901.5396292596355;901.5396292596355;70.0;77.14563974900663;70.0;50;65.17735654889442;3.9957200946725493;3;50;50;1.2258400938482794;2028.4947226449826;5501.144558164862;6142.431886994372;240.0;220.0;160.0;0;2
2158;306.6983005907023;314.47482;314.51872591524017;314.5744953293305;6273.175509598187;945.0686958565854;901.6472446887848;901.6472446887848;70.0;77.15262708181388;70.0;50;65.1715379434182;3.8120106399107043;3;50;50;1.2273865699324378;2028.9531060305399;5500.395987928032;6134.456151311017;240.0;220.0;160.0;0;2
2159;306.6991631218149;314.47534;314.51857100046396;314.5744953293305;6264.307506093575;945.1835129290553;901.7540730518141;901.7540730518141;70.0;77.14779639171536;70.0;50;65.16894820965791;3.535059885770181;3;50;50;1.2293674994000299;2029.2496881843153;5499.119829221461;6123.774641089713;240.0;220.0;160.0;0;2
2160;306.7000170276163;314.47504;314.5193518122429;314.5744953293305;6258.941678203819;945.2972823097454;901.859888385196;901.859888385196;70.0;77.15849576810513;70.0;50;65.14448006287739;3.394847308244971;3;50;50;1.2306548623891778;2029.6584419222704;5498.640702020575;6117.311501396501;240.0;220.0;160.0;0;2
2161;306.7008623943597;314.47604;314.5199519284129;314.5744953293305;6253.566615751726;945.4103694420521;901.9650439617155;901.9650439617155;70.0;77.1555074536689;70.0;50;65.16962215941547;3.759755840719413;3;50;50;1.2319200671806037;2029.9985399401842;5498.064481655538;6110.837238672955;240.0;220.0;160.0;0;2
2162;306.7016993074357;314.47714;314.51999650828714;314.5744953293305;6246.02978423546;945.5227736568526;902.0695392190032;902.0695392190032;70.0;77.15665049959088;70.0;50;65.15137074769868;4.125129754530818;3;50;50;1.2336278808610022;2030.2175860885018;5497.08259294722;6101.759125111613;240.0;220.0;160.0;0;2
2163;306.702527851381;314.47665;314.52015437412825;314.5744953293305;6238.091042112304;945.6342692953764;902.1731562557729;902.1731562557729;70.0;77.1622486767703;70.0;50;65.09246746937296;3.9225177478093087;3;50;50;1.2354581728865295;2030.620135289184;5496.0343282814565;6092.196910224272;240.0;220.0;160.0;0;2
2164;306.70334810988675;314.47632;314.52051741596694;314.5744953293305;6232.14446495578;945.7448144058532;902.275854698358;902.275854698358;70.0;77.16021509240275;70.0;50;65.05769859859305;3.6042544045700993;3;50;50;1.2368400809846973;2030.892436836482;5495.321827671425;6085.034258039237;240.0;220.0;160.0;0;2
2165;306.7041601658075;314.47687;314.52084948692976;314.5744953293305;6225.481589226534;945.8546177611245;902.3778363208689;902.3778363208689;70.0;77.16897527710356;70.0;50;65.13069520376493;3.481848598407197;3;50;50;1.2383974356910563;2031.208326479973;5494.543818110158;6077.0088242233605;240.0;220.0;160.0;0;2
2166;306.704964101169;314.47787;314.52108613979004;314.5744953293305;6218.673727679476;945.9636045180854;902.4790289511513;902.4790289511513;70.0;77.16731927125983;70.0;50;65.09964621242335;3.4432275932337575;3;50;50;1.2399807408918833;2031.537828903868;5493.668147439692;6068.808754989929;240.0;220.0;160.0;0;2
2167;306.7057599971769;314.47778;314.5214629113258;314.5744953293305;6212.5309334071735;946.0717596611851;902.579418209688;902.579418209688;70.0;77.1711378366119;70.0;50;65.09029989478445;3.4284748564995624;3;50;50;1.241427778439287;2031.8595266740247;5492.942925010259;6061.409759288941;240.0;220.0;160.0;0;2
2168;306.7065479342248;314.47818;314.52154893513904;314.5744953293305;6205.094542691246;946.17915324749;902.679071851164;902.679071851164;70.0;77.17229315591133;70.0;50;65.08419190074297;3.4290716792045544;3;50;50;1.2431533343199306;2032.184461388792;5491.942202271438;6052.452626671607;240.0;220.0;160.0;0;2
2169;306.7073279919021;314.47784;314.5218409768959;314.5744953293305;6198.707359228373;946.285649493541;902.7778589097428;902.7778589097428;70.0;77.17423864974498;70.0;50;65.13058223665371;3.4349771784834218;3;50;50;1.2446578073444199;2032.5080007616227;5491.148810930689;6044.759264190576;240.0;220.0;160.0;0;2
2170;306.70810024900265;314.4786;314.5221914906987;314.5744953293305;6192.672747608349;946.3913589712644;902.8758862451177;902.8758862451177;70.0;77.17572844281078;70.0;50;65.04429176904699;3.4445845176225873;3;50;50;1.2460890286872697;2032.8309287855561;5490.41983689454;6037.490574494257;240.0;220.0;160.0;0;2
2171;306.70886478353225;314.47845;314.5225273201193;314.5744953293305;6186.640716191352;946.4963190509058;902.9731900313395;902.9731900313395;70.0;77.17772980144233;70.0;50;65.08418150412353;3.4560954106535746;3;50;50;1.2475219458878408;2033.1533918105445;5489.684625164772;6030.224992652484;240.0;220.0;160.0;0;2
2172;306.70962167271654;314.4792;314.5230896927223;314.5744953293305;6181.293176775654;946.6005302555722;903.0697708732595;903.0697708732595;70.0;77.17995330956212;70.0;50;65.06129536076523;3.433191499339068;3;50;50;1.2488248065300682;2033.577352279109;5489.073388022004;6023.783881426276;240.0;220.0;160.0;0;2
2173;306.71037099300895;314.47955;314.5234600676972;314.5744953293305;6175.55363793606;946.704065072904;903.1656988109125;903.1656988109125;70.0;77.18165961436414;70.0;50;65.05030284175791;3.456688345813768;3;50;50;1.250199047110884;2033.898886154413;5488.387013173934;6016.8706068939855;240.0;220.0;160.0;0;2
2174;306.71111282009844;314.4801;314.5238800128564;314.5744953293305;6170.191915983241;946.8068823946179;903.2609342668844;903.2609342668844;70.0;77.18350041777495;70.0;50;65.00014219487215;3.827634991639036;3;50;50;1.2514908264567968;2034.2020118681526;5487.773985975381;6010.412412801816;240.0;220.0;160.0;0;2
2175;306.71184722891707;314.48022;314.5238194763832;314.5744953293305;6162.956917574548;946.909022425925;903.3555161180333;903.3555161180333;70.0;77.18351010269788;70.0;50;65.03202763515796;3.998627287773317;3;50;50;1.2531804864800589;2034.4410956215127;5486.7695447939495;6001.697857218544;240.0;220.0;160.0;0;2
2176;306.7125742936475;314.48032;314.52433822921756;314.5744953293305;6158.101042788257;947.0102872760482;903.4492535684485;903.4492535684485;70.0;77.18708173670584;70.0;50;65.02058661493886;3.5468839465829944;3;50;50;1.2543695041406404;2034.7537415943266;5486.256340293807;5995.848956038456;240.0;220.0;160.0;0;2
2177;306.7132940877306;314.481;314.52467498797904;314.5744953293305;6152.059598914133;947.1109290388403;903.5423898832516;903.5423898832516;70.0;77.18908675896053;70.0;50;65.01541228704558;3.498901825966209;3;50;50;1.2558321511056252;2035.1563133024356;5485.484989838735;5988.572036892074;240.0;220.0;160.0;0;2
2178;306.7140066838729;314.4813;314.5247372272886;314.5744953293305;6145.625367606521;947.2108223957208;903.6348042791597;903.6348042791597;70.0;77.18801881951633;70.0;50;64.98986525265991;3.65295806237269;3;50;50;1.2573547826617024;2035.40197826354;5484.613174326206;5980.822005282056;240.0;220.0;160.0;0;2
2179;306.7147121540538;314.48096;314.5248717851438;314.5744953293305;6139.058469186929;947.3099259323988;903.7264569216572;903.7264569216572;70.0;77.19385597125334;70.0;50;64.98691966970924;3.603523945126099;3;50;50;1.2589278509173933;2035.7049302974342;5483.76055932336;5972.912176135657;240.0;220.0;160.0;0;2
2180;306.7154105695329;314.4811;314.52538695164486;314.5744953293305;6134.1332871608265;947.4082257817367;903.817334550965;903.817334550965;70.0;77.19430786779739;70.0;50;64.98492012633534;3.5474867186904477;3;50;50;1.2601499117267427;2036.1021144986548;5483.1869466711305;5966.979794385215;240.0;220.0;160.0;0;2
2181;306.7161020008571;314.48178;314.5255239522463;314.5744953293305;6128.2391538188085;947.5058966015765;903.9076056594463;903.9076056594463;70.0;77.19327344875806;70.0;50;65.00057706369998;3.7108380636557;3;50;50;1.261561453300576;2036.3482736777055;5482.406992680784;5959.880310774757;240.0;220.0;160.0;0;2
2182;306.7167865178682;314.48212;314.5255048706759;314.5744953293305;6120.775814321532;947.6028356691472;903.9971712973429;903.9971712973429;70.0;77.19885211740566;70.0;50;64.993766667626;3.9681738599344043;3;50;50;1.2633533720478691;2036.7277354572027;5481.350120258998;5950.890718350287;240.0;220.0;160.0;0;2
2183;306.71746418970906;314.48154;314.5258725740416;314.5744953293305;6116.311097919883;947.6988762145047;904.085870818689;904.085870818689;70.0;77.1937574514121;70.0;50;64.95143176152905;4.142734006092354;3;50;50;1.2644458880894458;2036.9627347613343;5480.816689506343;5945.512967444501;240.0;220.0;160.0;0;2
2184;306.71813508483154;314.48212;314.5264577059669;314.5744953293305;6111.85591229604;947.7943378397746;904.1740123763032;904.1740123763032;70.0;77.20165772574897;70.0;50;64.91176213682593;3.5991858358900233;3;50;50;1.2655742757636994;2037.3251976721426;5480.371655504531;5940.14669636058;240.0;220.0;160.0;0;2
2185;306.7187992710028;314.48264;314.52679465358415;314.5744953293305;6107.125613442908;947.8892218800398;904.2615973186109;904.2615973186109;70.0;77.2009583811719;70.0;50;64.89566916673999;3.7109070712286325;3;50;50;1.2667362596496523;2037.5583013035955;5479.823493138114;5934.449051391984;240.0;220.0;160.0;0;2
