current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
2066;306.56711499008514;314.6209;314.66474772639685;314.5744953293305;6668.346260824248;940.3833615842317;897.0740540167478;897.0740540167478;70.0;78.8790196189089;70.0;50;52.86923974769044;0.2022772475977348;3;50;50;1.179382862029626;2238.876281908607;5557.362563957564;6610.4393211628085;240.0;220.0;160.0;0;2
2067;306.5692893772039;314.62158;314.66566679737855;314.5744953293305;6612.763557850825;940.543180910726;897.2247806895751;897.2247806895751;70.0;78.97334645781281;70.0;50;52.964166263145216;0.23959518490059395;3;50;50;1.191264952752868;2247.0165638876765;5548.013688708083;6543.4899554313215;240.0;220.0;160.0;0;2
2068;306.57144202045146;314.62366;314.66645134482684;314.5744953293305;6559.119007555294;940.6973525577446;897.370008812681;897.370008812681;70.0;79.0514155908497;70.0;50;53.206364284214935;0.2105858794861888;3;50;50;1.2029423261790608;2254.48549124032;5539.227586081811;6478.875094600352;240.0;220.0;160.0;0;2
2069;306.5735731372665;314.6255;314.6671012361904;314.5744953293305;6510.322214446671;940.8460287712635;897.5098924755587;897.5098924755587;70.0;79.11630945525945;70.0;50;53.30117327552378;0.16946562986714753;3;50;50;1.2137330825293902;2261.155567115611;5531.131415966307;6420.099357301016;240.0;220.0;160.0;0;2
2070;306.57568294291343;314.62637;314.667210415712;314.5744953293305;6464.280532678401;940.9896588803275;897.6448735519849;897.6448735519849;70.0;79.1711689769607;70.0;50;53.5278440587787;0.13139256797046528;3;50;50;1.224006100372671;2267.018706810378;5523.342113450695;6364.642151611136;240.0;220.0;160.0;0;2
2071;306.5777716505039;314.6275;314.6675285722743;314.5744953293305;6424.0601077393185;941.128490823424;897.7751972225846;897.7751972225846;70.0;79.2164357989062;70.0;50;53.66545433880944;0.10011604641265137;3;50;50;1.2331243944761023;2272.0911299076724;5516.565039234426;6316.196649772011;240.0;220.0;160.0;0;2
2072;306.5798394710185;314.62854;314.6684789292455;314.5744953293305;6389.445690549804;941.2630903489242;897.9014159396196;897.9014159396196;70.0;79.24528213675123;70.0;50;53.67262903286756;0.5814039243999332;3;50;50;1.2411468402247008;2276.7437357640106;5510.836561827833;6274.503584267239;240.0;220.0;160.0;0;2
2073;306.5818866133279;314.6301;314.6677483518986;314.5744953293305;6354.184665592633;941.3940112987782;898.0240692880551;898.0240692880551;70.0;79.25519381236816;70.0;50;53.80186519366866;0.3552859800201986;3;50;50;1.2491762501804136;2280.118090158955;5504.787874502138;6232.031679706326;240.0;220.0;160.0;0;2
2074;306.58391328421425;314.6299;314.66769177457417;314.5744953293305;6324.995740480104;941.5211728044982;898.143081382506;898.143081382506;70.0;79.29978308182233;70.0;50;53.938819621625406;0.38903663343206746;3;50;50;1.2559398065781238;2282.971533735056;5499.928721213666;6196.873619408287;240.0;220.0;160.0;0;2
2075;306.5859196883917;314.6311;314.66683074894155;314.5744953293305;6298.44624669509;941.645187643391;898.2590474331316;898.2590474331316;70.0;79.3124023389009;70.0;50;54.114175333423944;0.13175896703346268;3;50;50;1.2620068729715321;2284.648553168443;5495.490997707726;6164.894754144237;240.0;220.0;160.0;0;2
2076;306.58790602852736;314.63174;314.6668495293186;314.5744953293305;6278.403662272702;941.7663200495103;898.3722246287605;898.3722246287605;70.0;79.34603877319087;70.0;50;54.19492879189667;0.21132435966336516;3;50;50;1.2666597466953822;2285.875482452569;5492.369741239275;6140.75346120747;240.0;220.0;160.0;0;2
2077;306.58987250526167;314.63266;314.6674094446489;314.5744953293305;6264.127776683248;941.8852396873652;898.4832616124733;898.4832616124733;70.0;79.36630391718379;70.0;50;54.2715109906523;0.19356747574632038;3;50;50;1.269995452822518;2286.613803950794;5490.27721055246;6123.5581570149725;240.0;220.0;160.0;0;2
2078;306.59181931722867;314.63425;314.6663301621627;314.5744953293305;6244.263372674503;942.0025443064353;898.5927367903016;898.5927367903016;70.0;79.38476063492784;70.0;50;54.51262122671841;0.15309144801189234;3;50;50;1.2744995453797605;2286.9523647592555;5487.025186526337;6099.63148238644;240.0;220.0;160.0;0;2
2079;306.59374666107595;314.633;314.6667463680677;314.5744953293305;6233.985480044125;942.1176484032239;898.7000850145048;898.7000850145048;70.0;79.39618902379026;70.0;50;54.56043844442112;0.15339475805274105;3;50;50;1.2768525047807442;2286.834785825262;5485.687872072315;6087.2517607131485;240.0;220.0;160.0;0;2
2080;306.5956547314848;314.63416;314.6657771488768;314.5744953293305;6219.779749316811;942.2315529486601;898.8062737256975;898.8062737256975;70.0;79.40354161755361;70.0;50;54.76734621750927;0.16975764780875124;3;50;50;1.2799953929751955;2286.2525170124113;5483.499944004315;6070.140958052099;240.0;220.0;160.0;0;2
2081;306.59754372118954;314.63354;314.66615684055455;314.5744953293305;6214.653813718428;942.3438455518033;898.9109049844316;898.9109049844316;70.0;79.40719505917232;70.0;50;54.715186604610224;0.19464196250328314;3;50;50;1.2810590221663098;2285.2384013937585;5483.060937668504;6063.966768623847;240.0;220.0;160.0;0;2
2082;306.59941382099726;314.6344;314.666215233728;314.5744953293305;6210.486583085095;942.4554790404097;899.0148990482007;899.0148990482007;70.0;79.40961914924041;70.0;50;54.63220775870221;0.23878196067302326;3;50;50;1.2818324090291349;2283.8330901082118;5482.721974040699;6058.947339325998;240.0;220.0;160.0;0;2
2083;306.60126521980686;314.63474;314.66531626143995;314.5744953293305;6203.957220500772;942.5665544728263;899.1183535525211;899.1183535525211;70.0;79.40713294765915;70.0;50;54.678684153913636;1.0417191309294822;3;50;50;1.283060803898217;2282.001309837645;5481.905752025843;6051.082722093181;240.0;220.0;160.0;0;2
2084;306.6030981046284;314.63388;314.664992310737;314.5744953293305;6201.282457595873;942.6768237744858;899.221029096081;899.221029096081;70.0;79.39629231138264;70.0;50;54.79234788773809;1.0633491219946052;3;50;50;1.2834009482089057;2279.9455115510164;5481.884992206222;6047.860970174229;240.0;220.0;160.0;0;2
2085;306.6049126606017;314.63495;314.6647605418883;314.5744953293305;6201.370507095931;942.7866928671504;899.3233175773056;899.3233175773056;70.0;79.3994537784059;70.0;50;54.76825299693412;0.33560800272506697;3;50;50;1.2830526869683985;2277.5031706105788;5482.3571725346;6047.96702579705;240.0;220.0;160.0;0;2
2086;306.6067090710153;314.63525;314.66409314910027;314.5744953293305;6201.385505502651;942.896452837685;899.4254999798758;899.4254999798758;70.0;79.39492468421965;70.0;50;54.76726597719447;0.31406648038822027;3;50;50;1.282656641094855;2274.6689712513107;5482.819271447282;6047.985091377944;240.0;220.0;160.0;0;2
2087;306.60848751732476;314.63483;314.663517814953;314.5744953293305;6202.573114457646;943.0060961170822;899.527569003943;899.527569003943;70.0;79.379194378018;70.0;50;54.87037356735823;0.260452533677892;3;50;50;1.281978727510622;2271.691454001609;5483.530615948963;6049.415566364235;240.0;220.0;160.0;0;2
2088;306.6102481791711;314.6347;314.6633707327549;314.5744953293305;6207.468555934465;943.1157462036051;899.6296438581433;899.6296438581433;70.0;79.37093718627244;70.0;50;54.900762678536836;0.10758804556223822;3;50;50;1.2804270318834536;2268.4352605293902;5484.950071610036;6055.312125623064;240.0;220.0;160.0;0;2
2089;306.611991234399;314.6353;314.6624376350725;314.5744953293305;6210.118937067099;943.2257929707554;899.7321008820244;899.7321008820244;70.0;79.35602773297242;70.0;50;54.950819812008355;0.043540486593769856;3;50;50;1.2793270638380145;2264.9428161652527;5485.865969475191;6058.504509697322;240.0;220.0;160.0;0;2
2090;306.6137168590746;314.63434;314.66221460396605;314.5744953293305;6216.810529249924;943.3359997354238;899.8347116138323;899.8347116138323;70.0;79.34198962400811;70.0;50;54.984449172010855;0.1465899670394748;3;50;50;1.2773180961543102;2261.3242650927177;5487.608393733857;6066.564532481533;240.0;220.0;160.0;0;2
2091;306.61542522750347;314.63452;314.6615430785795;314.5744953293305;6223.082429191461;943.4467906105617;899.9378855139554;899.9378855139554;70.0;79.32861775527361;70.0;50;55.09535391826677;0.28336162237928875;3;50;50;1.2753522443001062;2257.3836352976223;5489.257709361385;6074.1190359611155;240.0;220.0;160.0;0;2
2092;306.617116512248;314.63455;314.66170405952585;314.5744953293305;6233.5092658382255;943.5581202625898;900.0415788646824;900.0415788646824;70.0;79.3099086640951;70.0;50;55.025223458178694;0.4177088986543538;3;50;50;1.2724786483329886;2253.456416892348;5491.711581875837;6086.678160702143;240.0;220.0;160.0;0;2
2093;306.61879088414514;314.63477;314.6606903173581;314.5744953293305;6240.5431251954615;943.6704227890231;900.1462109323107;900.1462109323107;70.0;79.29596005607351;70.0;50;55.10914332462189;0.5675252192841356;3;50;50;1.270285287798268;2249.095570784584;5493.484365524158;6095.150444297934;240.0;220.0;160.0;0;2
2094;306.62044851232326;314.634;314.6602714224934;314.5744953293305;6249.6224564819295;943.783340585817;900.251436457599;900.251436457599;70.0;79.27339510590517;70.0;50;55.14172602818695;0.7047612298091366;3;50;50;1.2676827789671261;2244.951742057897;5495.628959395716;6106.086498832484;240.0;220.0;160.0;0;2
2095;306.6220895642196;314.63354;314.6600806973646;314.5744953293305;6262.519276259753;943.8970859849657;900.3574606210746;900.3574606210746;70.0;79.25954567713843;70.0;50;55.00161679378559;0.862143357485067;3;50;50;1.2641778148868206;2240.2636503132703;5498.553452856063;6121.620718254872;240.0;220.0;160.0;0;2
2096;306.623714205597;314.63373;314.6590241522564;314.5744953293305;6270.035580501162;944.0120550604081;900.4646662357273;900.4646662357273;70.0;79.2350705973046;70.0;50;55.20800917546609;1.0050031534073298;3;50;50;1.2618898959207199;2235.888536518595;5500.347173926148;6130.674106713652;240.0;220.0;160.0;0;2
2097;306.62532260056065;314.63315;314.6584199096129;314.5744953293305;6282.040067436201;944.127683673959;900.5725083432635;900.5725083432635;70.0;79.21666269120098;70.0;50;55.180477220162786;1.1662726434865505;3;50;50;1.258574026598349;2231.031049602807;5503.074377606489;6145.133511226904;240.0;220.0;160.0;0;2
2098;306.62691491157466;314.6327;314.6586721593906;314.5744953293305;6297.50213848165;944.244437125423;900.6814367619002;900.6814367619002;70.0;79.19190598722885;70.0;50;55.08165840311568;1.3167702910276802;3;50;50;1.254561872032609;2226.398213966403;5506.417029085862;6163.757575801148;240.0;220.0;160.0;0;2
2099;306.6284912994785;314.6333;314.65754411065086;314.5744953293305;6308.3548490141475;944.3626708244778;900.7917953335007;900.7917953335007;70.0;79.17392578393769;70.0;50;55.11986114991369;1.4836987504879033;3;50;50;1.2514852900258155;2221.3428285774435;5508.868636963016;6176.829665637541;240.0;220.0;160.0;0;2
2100;306.63005192350334;314.63193;314.6578028642445;314.5744953293305;6325.096278095454;944.481902217737;900.9031177479895;900.9031177479895;70.0;79.14883933516136;70.0;50;55.110702312890126;1.641004336425297;3;50;50;1.2472106890081092;2216.5277243318596;5512.430326394887;6196.994716965975;240.0;220.0;160.0;0;2
2101;306.6315969412879;314.6329;314.65684593872817;314.5744953293305;6337.624788451556;944.6027371806429;901.0159902514278;901.0159902514278;70.0;79.12942388773214;70.0;50;55.14365924283004;1.812516768521391;3;50;50;1.2437931623686682;2211.3653160472945;5515.183913708266;6212.085307689899;240.0;220.0;160.0;0;2
2102;306.63312650889463;314.6321;314.65661640354733;314.5744953293305;6353.036474337453;944.7247353209327;901.1299871527108;901.1299871527108;70.0;79.10441165759312;70.0;50;55.05822994635164;1.9766137551458485;3;50;50;1.2398156264900195;2206.4016620439043;5518.453938729826;6230.648683339463;240.0;220.0;160.0;0;2
2103;306.6346407808253;314.63153;314.65617326711725;314.5744953293305;6368.747757052435;944.8481897398333;901.2453923663428;901.2453923663428;70.0;79.08480817143142;70.0;50;55.0497405842186;2.1520502318236368;3;50;50;1.2357598098060258;2201.1786645613956;5521.792382590782;6249.572923369658;240.0;220.0;160.0;0;2
2104;306.63613991003666;314.63153;314.6555522785944;314.5744953293305;6383.009896459869;944.9731259971387;901.3622310134351;901.3622310134351;70.0;79.06029202144998;70.0;50;55.114178713855395;2.3222457078268945;3;50;50;1.2320465603909565;2196.1179608827933;5524.811879317251;6266.751670285915;240.0;220.0;160.0;0;2
2105;306.6376240479559;314.63113;314.6551717122675;314.5744953293305;6399.409422044552;945.0993902817228;901.4803545324575;901.4803545324575;70.0;79.0393799943655;70.0;50;55.102761431613374;2.501203951844218;3;50;50;1.227889688220032;2190.8762016875685;5528.258338558333;6286.504898852663;240.0;220.0;160.0;0;2
2106;306.63909334449596;314.63107;314.6548165270158;314.5744953293305;6415.547669442571;945.2271965198033;901.5999704707788;901.5999704707788;70.0;79.01473156635728;70.0;50;55.09921524106805;2.6766685243268427;3;50;50;1.2238260723730858;2185.7609096847327;5531.617055981686;6305.943417843578;240.0;220.0;160.0;0;2
2107;306.6405479480706;314.63055;314.6545937396021;314.5744953293305;6432.954306969263;945.356512303875;901.7210478587646;901.7210478587646;70.0;78.99358363173815;70.0;50;55.029631892907176;2.8583682335022473;3;50;50;1.2195152700896883;2180.5389118331477;5535.224095337507;6326.909712744478;240.0;220.0;160.0;0;2
2108;306.6419880056095;314.63022;314.6543791752116;314.5744953293305;6450.123841711718;945.4874610131116;901.8437067091618;901.8437067091618;70.0;78.9699136531711;70.0;50;55.06689583801467;3.038227469887218;3;50;50;1.2152910731596986;2175.415035116386;5538.754935153107;6347.590417341766;240.0;220.0;160.0;0;2
2109;306.643413662573;314.6304;314.6540243703806;314.5744953293305;6466.872352041908;945.6200122115612;901.9679180058477;901.9679180058477;70.0;78.9484286149536;70.0;50;55.05223440125371;3.2223245561583838;3;50;50;1.2111717362081298;2170.246440181308;5542.209337081735;6367.763998034479;240.0;220.0;160.0;0;2
2110;306.64482506296685;314.62994;314.6539899811774;314.5744953293305;6483.279541759975;945.7541170766458;902.0936348764712;902.0936348764712;70.0;78.9298920113468;70.0;50;55.099162862131;3.3225608479116744;3;50;50;1.2072065533657241;2165.4169525048405;5545.646847449941;6387.526458049891;240.0;220.0;160.0;0;2
2111;306.6462223493568;314.62997;314.6530654320439;314.5744953293305;6498.970639939189;945.8897352048907;902.2208185791455;902.2208185791455;70.0;78.9032496184804;70.0;50;55.05439133881406;3.1342465322697706;3;50;50;1.2032961777611573;2160.0251332607804;5548.803249888712;6406.426385806754;240.0;220.0;160.0;0;2
2112;306.6476056628828;314.62878;314.6531159770202;314.5744953293305;6517.357416954275;946.026788764535;902.349394015534;902.349394015534;70.0;78.87973247772298;70.0;50;55.101663149488914;3.0451671646587783;3;50;50;1.1989511373754087;2155.013797918552;5552.53142232664;6428.573258721426;240.0;220.0;160.0;0;2
2113;306.6489751432736;314.62952;314.652426518396;314.5744953293305;6532.8090955774815;946.1655431290148;902.4796192308495;902.4796192308495;70.0;78.86030135395546;70.0;50;55.11975092171632;3.2652070715539026;3;50;50;1.1951825715031024;2149.845839466039;5555.717075474281;6447.184805623077;240.0;220.0;160.0;0;2
2114;306.65033092886046;314.62842;314.6528599501237;314.5744953293305;6552.344275190065;946.3056973957055;902.6112025513289;902.6112025513289;70.0;78.83459139119827;70.0;50;55.03038450026942;3.294381848958608;3;50;50;1.1906991692689357;2145.0508843167013;5559.6240067750805;6470.714929466433;240.0;220.0;160.0;0;2
2115;306.65167315659147;314.62875;314.65233397694664;314.5744953293305;6567.558053179584;946.4476543064416;902.7445356403241;902.7445356403241;70.0;78.8135648429186;70.0;50;55.10227995294394;3.284615941006223;3;50;50;1.187059459270694;2140.139363779764;5562.736860841744;6489.039925054809;240.0;220.0;160.0;0;2
2116;306.65300196204515;314.62814;314.65192620854356;314.5744953293305;6584.147621152826;946.590975707247;902.8791933098607;902.8791933098607;70.0;78.79326590367769;70.0;50;55.026998671514875;3.3283230911013333;3;50;50;1.183158424634997;2135.1076725336043;5566.096613510147;6509.022059678579;240.0;220.0;160.0;0;2
2117;306.6543174794443;314.6273;314.6525740727555;314.5744953293305;6604.720027909084;946.7357933208511;903.0153039971347;903.0153039971347;70.0;78.7724330824918;70.0;50;55.0289094495364;3.600316792458466;3;50;50;1.17857291120253;2130.3580761220815;5570.203406786137;6533.801523616493;240.0;220.0;160.0;0;2
2118;306.6556198416694;314.62903;314.6524083033756;314.5744953293305;6619.320802387918;946.882495982469;903.1532463158859;903.1532463158859;70.0;78.75218778039248;70.0;50;54.909805552479476;3.972048015665962;3;50;50;1.1751933805892152;2125.935482410473;5573.212512750995;6551.388156476248;240.0;220.0;160.0;0;2
2119;306.65690918027235;314.6272;314.65242925879977;314.5744953293305;6636.172210163289;947.0304852612876;903.2924387811345;903.2924387811345;70.0;78.73639203572071;70.0;50;54.81936436098638;4.08592259359618;3;50;50;1.1713778168028226;2121.2954441357374;5576.631377068865;6571.6856771416815;240.0;220.0;160.0;0;2
2120;306.65818562548924;314.62735;314.65210698798165;314.5744953293305;6652.260743763087;947.1799784134421;903.4330931708365;903.4330931708365;70.0;78.71720042732011;70.0;50;54.682286297771064;4.29956808480531;3;50;50;1.167700274272491;2116.547539253078;5579.840070127351;6591.064315862638;240.0;220.0;160.0;0;2
2121;306.6594493062539;314.62683;314.651128259551;314.5744953293305;6664.868852647862;947.3308944691936;903.5751311437937;903.5751311437937;70.0;78.6958651027606;70.0;50;54.72098895154569;3.932166463358681;3;50;50;1.164689158098317;2111.874379172346;5582.354283482985;6606.250783014351;240.0;220.0;160.0;0;2
2122;306.66070035021096;314.62625;314.65119443707715;314.5744953293305;6680.388908712295;947.4828864679832;903.7182152777972;903.7182152777972;70.0;78.68145440509925;70.0;50;54.85799015201908;3.6005365303676626;3;50;50;1.1612305092801267;2107.560398165965;5585.527498787067;6624.94469054396;240.0;220.0;160.0;0;2
2123;306.66193888372845;314.62726;314.65105005505757;314.5744953293305;6695.521173010762;947.6362359705843;903.8626200794045;903.8626200794045;70.0;78.66113049579297;70.0;50;54.837240890016815;3.666064898004072;3;50;50;1.157844028290467;2103.1863975835067;5588.570055948783;6643.171502891465;240.0;220.0;160.0;0;2
2124;306.66316503191075;314.6267;314.6515762282161;314.5744953293305;6710.415067108062;947.7908999589758;904.0083040430189;904.0083040430189;70.0;78.64682186749641;70.0;50;54.865102512305874;4.023157936648843;3;50;50;1.1546245517572484;2099.4080502797747;5591.674481299108;6661.111198331661;240.0;220.0;160.0;0;2
2125;306.66437891861125;314.6266;314.65125837621315;314.5744953293305;6725.262592721541;947.9468502907251;904.1552401285807;904.1552401285807;70.0;78.6279349480566;70.0;50;54.79963373309046;4.863948027365984;3;50;50;1.1513120993144312;2094.9620062450595;5594.645797944924;6678.995042933096;240.0;220.0;160.0;0;2
2126;306.6655806664447;314.6257;314.6502873903394;314.5744953293305;6735.750797261349;948.104077682383;904.303419662432;904.303419662432;70.0;78.59790314379333;70.0;50;54.9838118318645;4.960910107211532;3;50;50;1.1488259421526368;2090.824397030739;5596.691542600568;6691.628085301299;240.0;220.0;160.0;0;2
2127;306.66677039679985;314.62506;314.6507020752628;314.5744953293305;6753.27614683576;948.2621544376306;904.4524259316942;904.4524259316942;70.0;78.57022704722092;70.0;50;54.88562334292722;5.08364468266725;3;50;50;1.14510211244743;2086.7395138851443;5600.030227505453;6712.737368863675;240.0;220.0;160.0;0;2
2128;306.66794822985145;314.62567;314.650783029961;314.5744953293305;6768.649403475738;948.4217594491107;904.6029213325895;904.6029213325895;70.0;78.54159045889358;70.0;50;54.833564458002584;5.119276661719925;3;50;50;1.1417951495568828;2082.7295784370203;5602.984110412448;6731.254456486528;240.0;220.0;160.0;0;2
2129;306.6691142845725;314.6256;314.6508360153616;314.5744953293305;6783.955220429645;948.5826786212822;904.754697478757;904.754697478757;70.0;78.52378197812507;70.0;50;54.8466418171074;4.698142678457896;3;50;50;1.138517723273885;2078.6033129841717;5606.038734984935;6749.69031300751;240.0;220.0;160.0;0;2
2130;306.67026867874637;314.62558;314.65063177780735;314.5744953293305;6796.704630265598;948.7449004310632;904.9077435306936;904.9077435306936;70.0;78.50538913392674;70.0;50;54.888246651437925;4.619472485340438;3;50;50;1.1357399306257605;2074.6909043749265;5608.643080139004;6765.046977154912;240.0;220.0;160.0;0;2
2131;306.6714115289785;314.6251;314.65145632466863;314.5744953293305;6811.986061217877;948.9081742122414;905.0618151382937;905.0618151382937;70.0;78.5216309486547;70.0;50;54.78903743038521;4.79761240641227;3;50;50;1.1326129931994675;2070.9390055967624;5612.088522797786;6783.453460736935;240.0;220.0;160.0;0;2
2132;306.67254295070836;314.62543;314.6510510220285;314.5744953293305;6823.229962466156;949.0727391939229;905.2171462291643;905.2171462291643;70.0;78.48355767997732;70.0;50;54.760094448852655;4.356421259818589;3;50;50;1.1301385442686591;2067.2493808614436;5614.298620044197;6796.996739790485;240.0;220.0;160.0;0;2
2133;306.6736630582209;314.62463;314.65142467758585;314.5744953293305;6835.942264971469;949.2382040728875;905.3733549125055;905.3733549125055;70.0;78.48330518646877;70.0;50;54.70126759709957;4.333833744405041;3;50;50;1.1274928458092348;2063.764311216354;5617.0650206758955;6812.308708158135;240.0;220.0;160.0;0;2
2134;306.67477196465825;314.62473;314.65106907653217;314.5744953293305;6844.88128061275;949.4047062327065;905.5305756509196;905.5305756509196;70.0;78.45858834902606;70.0;50;54.797217452368116;4.390698524365291;3;50;50;1.1255069725055282;2060.4528075936532;5618.966525776315;6823.075752498058;240.0;220.0;160.0;0;2
2135;306.67586978203127;314.62473;314.6513386906877;314.5744953293305;6855.6609907656675;949.5718822683737;905.6884535164663;905.6884535164663;70.0;78.46585803258273;70.0;50;54.75481436204258;4.4652973643173794;3;50;50;1.1232525830925242;2057.1067302714;5621.515225604849;6836.059913377247;240.0;220.0;160.0;0;2
2136;306.67695662123054;314.62448;314.65139827831257;314.5744953293305;6866.104814747948;949.739905535836;905.8471581126016;905.8471581126016;70.0;78.43444605776264;70.0;50;54.79488762349159;4.540590231581149;3;50;50;1.121044981170131;2053.9945047345636;5623.638433870859;6848.639499363904;240.0;220.0;160.0;0;2
2137;306.6780325920378;314.62494;314.6514532564306;314.5744953293305;6875.340511146081;949.9087414167968;906.0066557834983;906.0066557834983;70.0;78.42793587919209;70.0;50;54.68453106184547;4.618095429522853;3;50;50;1.1190836979248875;2050.914223257628;5625.735724006492;6859.763895675455;240.0;220.0;160.0;0;2
2138;306.67909780313704;314.6238;314.6518360964579;314.5744953293305;6885.819816613543;950.0782727013877;906.1668320754376;906.1668320754376;70.0;78.4083367401107;70.0;50;54.58832176635804;4.68982230999697;3;50;50;1.1169327114791237;2048.0482780524467;5627.944695990978;6872.386219111012;240.0;220.0;160.0;0;2
2139;306.6801523621253;314.6242;314.65170705836704;314.5744953293305;6892.8528059022665;950.248615196285;906.3278004165148;906.3278004165148;70.0;78.41290948194;70.0;50;54.5486655810325;4.766629760234309;3;50;50;1.1153920105109745;2045.0911880703673;5629.7622423772455;6880.857454709281;240.0;220.0;160.0;0;2
2140;306.68119637552365;314.62354;314.6518282615341;314.5744953293305;6901.0288139156455;950.4194402287351;906.4892394048429;906.4892394048429;70.0;78.39057314983914;70.0;50;54.48612545116541;4.838381936181705;3;50;50;1.1136689872774417;2042.431906018855;5631.533061194283;6890.705456361396;240.0;220.0;160.0;0;2
2141;306.682229948788;314.62384;314.6517208564619;314.5744953293305;6907.296276925326;950.5908545826909;906.6512536146864;906.6512536146864;70.0;78.38572974401941;70.0;50;54.50469608694744;4.913779489709441;3;50;50;1.1122909900697036;2039.7671534545834;5633.099302635722;6898.254615556557;240.0;220.0;160.0;0;2
2142;306.68325318631975;314.62387;314.65162598056384;314.5744953293305;6912.832779131151;950.7626763972454;906.813665162111;906.813665162111;70.0;78.36895192865788;70.0;50;54.464304968201645;4.981283858040669;3;50;50;1.1110608459290847;2037.3384080929136;5634.451550749425;6904.9233324634715;240.0;220.0;160.0;0;2
2143;306.6842661914761;314.62332;314.65172500714243;314.5744953293305;6919.195353895107;950.9348356712036;906.9764055893861;906.9764055893861;70.0;78.37415091861229;70.0;50;54.48293264504895;5.056320980085488;3;50;50;1.1097017569373457;2034.7732568453775;5636.136741701831;6912.587053766657;240.0;220.0;160.0;0;2
2144;306.685269066581;314.62366;314.6519017223964;314.5744953293305;6925.1807537660525;951.1074094372207;907.1395503562006;907.1395503562006;70.0;78.35505574695601;70.0;50;54.49953621814251;5.122810119575661;3;50;50;1.1084306632332592;2032.548235075706;5637.566353290283;6919.796467911211;240.0;220.0;160.0;0;2
2145;306.68626191293475;314.62372;314.652193370739;314.5744953293305;6931.402971365357;951.2803611159643;907.3030637121361;907.3030637121361;70.0;78.35544694252148;70.0;50;54.463349559991215;5.195714990907192;3;50;50;1.1071339930881936;2030.2466906192649;5639.1927983255255;6927.2911290095735;240.0;220.0;160.0;0;2
2146;306.687244830825;314.62375;314.6523562811425;314.5744953293305;6936.306203130625;951.4537120297301;907.4669665932211;907.4669665932211;70.0;78.33725506577318;70.0;50;54.43903077487512;5.258943990107213;3;50;50;1.1060770266391122;2028.221856648323;5640.428145488358;6933.197071670838;240.0;220.0;160.0;0;2
2147;306.6882179195364;314.6235;314.6523344386775;314.5744953293305;6939.7815209571345;951.6273371970977;907.6311366607712;907.6311366607712;70.0;78.341798204222;70.0;50;54.45637391425211;5.3305061239579885;3;50;50;1.10527154124568;2026.0827827771623;5641.609319521516;6937.383091992869;240.0;220.0;160.0;0;2
2148;306.6891812773606;314.62323;314.6524454844233;314.5744953293305;6943.37196722453;951.8011018353909;907.7954419430583;907.7954419430583;70.0;78.3230586603787;70.0;50;54.46674271817419;5.391259791347508;3;50;50;1.1044647443055475;2024.2522893500457;5642.619223925814;6941.707784521947;240.0;220.0;160.0;0;2
2149;306.6901350016066;314.62335;314.6529137228583;314.5744953293305;6948.410425949553;951.9750164184903;907.9598927187018;907.9598927187018;70.0;78.32787318499618;70.0;50;54.4356251517537;5.460781401751831;3;50;50;1.1034327281561076;2022.3181129210107;5644.085984325671;6947.776608056239;240.0;220.0;160.0;0;2
2150;306.69107918861016;314.62393;314.6528996228504;314.5744953293305;6950.443780938352;952.1492164363195;908.1246217315895;908.1246217315895;70.0;78.30876698095753;70.0;50;54.383255808691295;5.518648297441331;3;50;50;1.1029111450119655;2020.6701809781955;5644.811296699607;6950.225784140244;240.0;220.0;160.0;0;2
2151;306.6920139337437;314.62323;314.652906029153;314.5744953293305;6951.891652533899;952.3234194585898;908.2893523328271;908.2893523328271;70.0;78.31479766559188;70.0;50;54.420822360694594;5.586182305712711;3;50;50;1.1025059044028134;2018.9276715000733;5645.6600201181345;6951.969745477083;240.0;220.0;160.0;0;2
2152;306.69293933142586;314.6232;314.6532879764998;314.5744953293305;6955.401392296855;952.4975705307129;908.4540306944757;908.4540306944757;70.0;78.29411736319086;70.0;50;54.31475867834001;5.641024878361904;3;50;50;1.1017606629572034;2017.4485986866462;5646.615869817692;6956.197227021564;240.0;220.0;160.0;0;2
2153;306.6938554751312;314.6234;314.6532937265296;314.5744953293305;6955.630921081958;952.671862904748;908.6188461582979;908.6188461582979;70.0;78.30341025640548;70.0;50;54.30269284571568;5.705564915574982;3;50;50;1.101590877257636;2015.8882236661716;5647.299736015203;6956.47369444322;240.0;220.0;160.0;0;2
2154;306.6947624573995;314.62317;314.6531727054853;314.5744953293305;6955.218748931446;952.8459889804019;908.7834973617048;908.7834973617048;70.0;78.28730565072784;70.0;50;54.37950946318299;5.759227930256415;3;50;50;1.1015272134883882;2014.5546192212;5647.643599430812;6955.977233087928;240.0;220.0;160.0;0;2
2155;306.69566036984514;314.62317;314.65323576523207;314.5744953293305;6954.899243199081;953.0198888104782;908.9479255807454;908.9479255807454;70.0;78.29585016364572;70.0;50;54.364027459334224;5.821283727270554;3;50;50;1.1014726009406528;2013.1787620274417;5648.215677143185;6955.592388433293;240.0;220.0;160.0;0;2
