current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
1893;306.358151004022;313.096;313.0049928677945;313.0471758061907;4607.726886501248;897.344932061107;856.7281425824276;856.7281425824276;70.0;77.41958867721955;70.0;50;55.41760356282048;4.159936178943809;3;50;50;1.5500945441274692;1779.2636477797487;4620.182761823205;4128.423284790754;212.0;200.0;148.0;0;4
1894;306.3581516199366;313.09567;313.0051552619186;313.0471758061907;4608.418912755096;897.3482232100833;856.7255017773394;856.7255017773394;70.0;77.41942702189179;70.0;50;55.445433711867594;4.159790117013259;3;50;50;1.5498193571521042;1779.2560581179694;4620.346108309439;4129.256830413515;212.0;200.0;148.0;0;4
1895;306.3581522296921;313.09583;313.00543360513444;313.0471758061907;4609.542036747536;897.3516004769599;856.7229484938966;856.7229484938966;70.0;77.41947648632573;70.0;50;55.45675691625432;4.159646853813868;3;50;50;1.5493765160261912;1779.247298829865;4620.622263818468;4130.609633262408;212.0;200.0;148.0;0;4
1896;306.35815283335006;313.09613;313.0049359787094;313.0471758061907;4607.61094165127;897.3551196096784;856.7205352922332;856.7205352922332;70.0;77.41928005718286;70.0;50;55.44385927600709;4.159525799410815;3;50;50;1.5501332881771432;1779.238950699572;4620.150925989477;4128.283629218955;212.0;200.0;148.0;0;4
1897;306.35815343097147;313.09564;313.00510276480975;313.0471758061907;4608.30776239742;897.3583847578852;856.7178888745592;856.7178888745592;70.0;77.41923986057805;70.0;50;55.44325643798244;4.159400144787597;3;50;50;1.549856944785541;1779.2302563619435;4620.319623270871;4129.122949807694;212.0;200.0;148.0;0;4
1898;306.35815402261665;313.0958;313.0052304203018;313.0471758061907;4608.856143886649;897.3617366744288;856.7153305716593;856.7153305716593;70.0;77.41916113831387;70.0;50;55.433495492161086;4.159269018359083;3;50;50;1.549638680192704;1779.2211589809222;4620.45105518238;4129.7834753114685;212.0;200.0;148.0;0;4
1899;306.3581546083454;313.09595;313.00506299847734;313.0471758061907;4608.251131778505;897.3651560274167;856.7128421434294;856.7128421434294;70.0;77.4191096032996;70.0;50;55.429043756705084;4.1591308008768095;3;50;50;1.5498730013443327;1779.2108509819875;4620.299608869256;4129.05473822721;212.0;200.0;148.0;0;4
1900;306.3581551882168;313.0958;313.00503883449966;313.0471758061907;4608.206891293006;897.368493310421;856.710282596455;856.710282596455;70.0;77.41911037648927;70.0;50;55.45084127818929;4.158987742836118;3;50;50;1.5498872338968228;1779.1994873719327;4620.287149596235;4129.001450562426;212.0;200.0;148.0;0;4
1901;306.3581557622895;313.09576;313.0049551100785;313.0471758061907;4607.91494741894;897.3718212653848;856.7077205223962;856.7077205223962;70.0;77.41919366266501;70.0;50;55.43573216273293;4.158862865225672;3;50;50;1.5499995833036786;1779.188405438646;4620.217070625643;4128.649804166113;212.0;200.0;148.0;0;4
1902;306.3581563306215;313.09567;313.0051366380683;313.0471758061907;4608.6804743899875;897.3751078078598;856.7051256594333;856.7051256594333;70.0;77.41908702299689;70.0;50;55.4332545800671;4.158738040530437;3;50;50;1.549695678921018;1779.1778720847158;4620.401828318849;4129.5718814027405;212.0;200.0;148.0;0;4
1903;306.3581568932702;313.09586;313.00526366802353;313.0471758061907;4609.23406780084;897.3784899938823;856.7026272445827;856.7026272445827;70.0;77.41896979429782;70.0;50;55.4627562248249;4.158606218791391;3;50;50;1.5494749696564765;1779.1662271311454;4620.5352334658855;4130.238684666113;212.0;200.0;148.0;0;4
1904;306.35815745029237;313.09604;313.0049287412166;313.0471758061907;4607.954828673332;897.3819402558139;856.7001992711314;856.7001992711314;70.0;77.4190469561784;70.0;50;55.431800619061626;4.158499666378887;3;50;50;1.5499750065782614;1779.1545461751434;4620.223917300875;4128.697841137028;212.0;200.0;148.0;0;4
1905;306.3581580017443;313.09567;313.0052635407693;313.0471758061907;4609.328429223906;897.3852210622111;856.6976177384244;856.6976177384244;70.0;77.41879051376029;70.0;50;55.46054285900861;4.158382034023532;3;50;50;1.5494320434207485;1779.1436001521351;4620.556670710335;4130.352343000196;212.0;200.0;148.0;0;4
1906;306.35815854768174;313.09598;313.005198516073;313.0471758061907;4609.116864524014;897.3886762956812;856.6952069256977;856.6952069256977;70.0;77.41884556529136;70.0;50;55.440603735820176;4.158272356239181;3;50;50;1.5495123590010853;1779.1320079583015;4620.505132809411;4130.097513319176;212.0;200.0;148.0;0;4
1907;306.3581590881598;313.09595;313.0051705615338;313.0471758061907;4609.059818326881;897.3921003978257;856.692772977939;856.692772977939;70.0;77.41854645857747;70.0;50;55.4639076531902;4.15816053490569;3;50;50;1.5495314958856274;1779.1207776066813;4620.48892872832;4130.028801174729;212.0;200.0;148.0;0;4
1908;306.3581596232331;313.09592;313.0049140624523;313.0471758061907;4608.0977605291055;897.3955134199538;856.6903347979143;856.6903347979143;70.0;77.41876039522225;70.0;50;55.41130581964703;4.15805555926309;3;50;50;1.549906447775754;1779.1092428315144;4620.252996159953;4128.870002557309;212.0;200.0;148.0;0;4
1909;306.3581601529557;313.09564;313.0050649810874;313.0471758061907;4608.76621762312;897.3987981203492;856.6877818211519;856.6877818211519;70.0;77.41862338235515;70.0;50;55.41588500712669;4.157920962765743;3;50;50;1.5496393260581331;1779.0983348369682;4620.4086955916855;4129.675159127049;212.0;200.0;148.0;0;4
1910;306.358160677381;313.09576;313.00513860550154;313.0471758061907;4609.116268560947;897.4021658881252;856.6853133844755;856.6853133844755;70.0;77.41881733511138;70.0;50;55.44168501676167;4.157767866061633;3;50;50;1.5494981659115203;1779.0857126447659;4620.4916969911155;4130.0967954816615;212.0;200.0;148.0;0;4
1911;306.3581611965621;313.0959;313.00479838977924;313.0471758061907;4607.809241483421;897.4055753776671;856.6828904889675;856.6828904889675;70.0;77.41885519689211;70.0;50;55.45654801358211;4.157642421912357;3;50;50;1.5500095701954644;1779.0740004951283;4620.175356390508;4128.522481366781;212.0;200.0;148.0;0;4
1912;306.35816171055137;313.09555;313.0051639181122;313.0471758061907;4609.275520195304;897.4088118527803;856.6803106313075;856.6803106313075;70.0;77.41900876966977;70.0;50;55.4175599442445;4.157541171567132;3;50;50;1.5494318638137796;1779.064372622752;4620.536412772688;4130.288614075245;212.0;200.0;148.0;0;4
1913;306.35816221940075;313.09592;313.00505159455713;313.0471758061907;4608.89534663664;897.4122348122424;856.677912816411;856.677912816411;70.0;77.41865534569644;70.0;50;55.45402937041109;4.157417985859624;3;50;50;1.5495773616879758;1779.0550920808082;4620.437060532244;4129.830695023834;212.0;200.0;148.0;0;4
1914;306.3581627231616;313.09583;313.00495105350086;313.0471758061907;4608.530165316355;897.4156048310703;856.6754712529838;856.6754712529838;70.0;77.41885752481258;70.0;50;55.461278005776336;4.1573067441344165;3;50;50;1.5497188630831693;1779.044616244431;4620.350252439578;4129.390834123551;212.0;200.0;148.0;0;4
1915;306.35816322188487;313.0957;313.00507670666923;313.0471758061907;4609.050921123306;897.4189239065059;856.6729878200218;856.6729878200218;70.0;77.41874988118595;70.0;50;55.429938885885285;4.1572165615763765;3;50;50;1.5495126737843887;1779.0366706469904;4620.478694233672;4130.018084493023;212.0;200.0;148.0;0;4
1916;306.3581637156209;313.0958;313.00501261019326;313.0471758061907;4608.852914170929;897.422306872934;856.6705708009965;856.6705708009965;70.0;77.41848307100216;70.0;50;55.45456623114861;4.157100350471865;3;50;50;1.5495871018821386;1779.0284082144012;4620.4247705019925;4129.779585118885;212.0;200.0;148.0;0;4
1917;306.35816420441955;313.09573;313.00487046725493;313.0471758061907;4608.327416996468;897.425660541494;856.668132309515;856.668132309515;70.0;77.4186588171158;70.0;50;55.435202834439664;4.156989300392553;3;50;50;1.5497913827740248;1779.0193010066566;4620.296554726028;4129.146623772246;212.0;200.0;148.0;0;4
1918;306.35816468833025;313.09555;313.0048928276311;313.0471758061907;4608.456857955152;897.4289425131178;856.6656323580653;856.6656323580653;70.0;77.41848799202921;70.0;50;55.44141722079783;4.156872589352105;3;50;50;1.5497379673890626;1779.0112824430169;4620.325635513101;4129.302535406981;212.0;200.0;148.0;0;4
1919;306.3581651674018;313.09558;313.005243689164;313.0471758061907;4609.873096095869;897.4322377190566;856.6631510323807;856.6631510323807;70.0;77.41848834082558;70.0;50;55.45454156795154;4.156749979445081;3;50;50;1.5491796792506962;1779.0025653877926;4620.671693794444;4131.008394247475;212.0;200.0;148.0;0;4
1920;306.35816564168266;313.09598;313.005039515553;313.0471758061907;4609.101840496182;897.4357128493074;856.6608455135726;856.6608455135726;70.0;77.41840521530297;70.0;50;55.436447691604485;4.156642716485791;3;50;50;1.5494804293915752;1778.9938630273055;4620.483365257586;4130.079416877653;212.0;200.0;148.0;0;4
1921;306.3581661112207;313.09583;313.0052243508676;313.0471758061907;4609.877719813214;897.4390843219247;856.658448368983;856.658448368983;70.0;77.41845637054112;70.0;50;55.412029995822465;4.156526819788525;3;50;50;1.5491728637300035;1778.9848515767567;4620.669880390433;4131.013963515016;212.0;200.0;148.0;0;4
1922;306.3581665760634;313.096;313.00502174696675;313.0471758061907;4609.1463988388605;897.4425526737357;856.6561487030309;856.6561487030309;70.0;77.41859686407412;70.0;50;55.39213409825948;4.156383672962335;3;50;50;1.549455934232064;1778.9748887754076;4620.4843326669;4130.1330874014075;212.0;200.0;148.0;0;4
1923;306.35816703625767;313.09583;313.0050773716689;313.0471758061907;4609.41805216047;897.4459225488633;856.6537622834508;856.6537622834508;70.0;77.41865803785333;70.0;50;55.46679374054911;4.1562197578115985;3;50;50;1.5493460480157455;1778.9637388573208;4620.548593869944;4130.460293827288;212.0;200.0;148.0;0;4
1924;306.35816749185;313.09586;313.00503210631314;313.0471758061907;4609.2362475529735;897.4493239853177;856.6514117338342;856.6514117338342;70.0;77.41895502142327;70.0;50;55.45797546469215;4.156111362865516;3;50;50;1.5494175359060938;1778.9540627543838;4620.514250758483;4130.241310177557;212.0;200.0;148.0;0;4
1925;306.3581679428864;313.0958;313.00525548031544;313.0471758061907;4610.134179944995;897.4526982041264;856.6490416173273;856.6490416173273;70.0;77.4187362222257;70.0;50;55.42362325341441;4.156030743201626;3;50;50;1.5490638570407527;1778.9478465938569;4620.735092692062;4131.322869743746;212.0;200.0;148.0;0;4
1926;306.3581683894124;313.096;313.0050711346918;313.0471758061907;4609.467662244209;897.4561851079729;856.6467838570634;856.6467838570634;70.0;77.41862267556311;70.0;50;55.42646523468672;4.155917839268696;3;50;50;1.5493218647809461;1778.9404282817636;4620.564596818269;4130.520049173151;212.0;200.0;148.0;0;4
1927;306.35816883147317;313.09583;313.0051838050199;313.0471758061907;4609.949349750349;897.4595819130693;856.6444472150312;856.6444472150312;70.0;77.41871103536933;70.0;50;55.45622649777301;4.155792303338089;3;50;50;1.549130425719885;1778.9317902400207;4620.681285991316;4131.100241774297;212.0;200.0;148.0;0;4
1928;306.3581692691133;313.09595;313.0051182549826;313.0471758061907;4609.705878568335;897.4630374570871;856.6421720431281;856.6421720431281;70.0;77.4187899652152;70.0;50;55.43061155123589;4.155688349265972;3;50;50;1.5492250241805496;1778.9244568226097;4620.625087792621;4130.80698073556;212.0;200.0;148.0;0;4
1929;306.35816970237704;313.09586;313.0052053956333;313.0471758061907;4610.083668821754;897.4664577382088;856.6398696876986;856.6398696876986;70.0;77.41862336135378;70.0;50;55.43501223938546;4.155575734553736;3;50;50;1.5490745877849683;1778.9179472694295;4620.715077483846;4131.262029095804;212.0;200.0;148.0;0;4
1930;306.35817013130816;313.09595;313.00477978532444;313.0471758061907;4608.445510001055;897.4699232727564;856.6376160709128;856.6376160709128;70.0;77.41876070210718;70.0;50;55.421650211700864;4.155455218232959;3;50;50;1.5497154713854315;1778.9105611413556;4620.312281552441;4129.288866796271;212.0;200.0;148.0;0;4
1931;306.35817055595;313.0955;313.00519445803616;313.0471758061907;4610.104155192905;897.4731728505749;856.6351648624501;856.6351648624501;70.0;77.41867122312908;70.0;50;55.46950983843084;4.155326812635749;3;50;50;1.5490625874050064;1778.9035871679132;4620.7180852826295;4131.286704929854;212.0;200.0;148.0;0;4
1932;306.3581709763454;313.0959;313.0050762977418;313.0471758061907;4609.644318855293;897.4766338031484;856.6329190386307;856.6329190386307;70.0;77.41876521689073;70.0;50;55.43372824538534;4.155230092840782;3;50;50;1.5492426563304904;1778.897151080353;4620.610354253711;4130.7328320612005;212.0;200.0;148.0;0;4
1933;306.3581713925368;313.09583;313.0049156041629;313.0471758061907;4609.049317267645;897.4800314592065;856.6306195678694;856.6306195678694;70.0;77.41849815425897;70.0;50;55.433132026389515;4.155128544847969;3;50;50;1.5494739380050517;1778.891294349974;4620.461097719357;4130.016152648879;212.0;200.0;148.0;0;4
1934;306.3581718045663;313.09564;313.0049678106658;313.0471758061907;4609.292172283955;897.4833483728376;856.6282499950215;856.6282499950215;70.0;77.41854686333647;70.0;50;55.456036685806794;4.155009586322635;3;50;50;1.5493762737116548;1778.883791188548;4620.518467563884;4130.308671516024;212.0;200.0;148.0;0;4
1935;306.35817221247555;313.09567;313.00517751584914;313.0471758061907;4610.133925391667;897.4866931744805;856.6259127554027;856.6259127554027;70.0;77.41852119927088;70.0;50;55.446096451721814;4.154909267172698;3;50;50;1.5490448078513028;1778.8767615874026;4620.727004394665;4131.322563134263;212.0;200.0;148.0;0;4
1936;306.3581726163057;313.09592;313.0048937980265;313.0471758061907;4609.051945590874;897.4901434148686;856.6236809719129;856.6236809719129;70.0;77.41830180722857;70.0;50;55.44281817580702;4.154810116077471;3;50;50;1.5494673815997484;1778.8696142967701;4620.460605040345;4130.019318464209;212.0;200.0;148.0;0;4
1937;306.3581730160975;313.09564;313.0052742636104;313.0471758061907;4610.586834739368;897.4934497731048;856.6213195224518;856.6213195224518;70.0;77.41837512513337;70.0;50;55.432620869309446;4.154705031172085;3;50;50;1.5488626441837041;1778.8614185332165;4620.83472054721;4131.86809244357;212.0;200.0;148.0;0;4
1938;306.3581734118914;313.096;313.0049105533657;313.0471758061907;4609.203382124833;897.4969513996375;856.6191482272333;856.6191482272333;70.0;77.41821597011744;70.0;50;55.43841118279001;4.154591875655214;3;50;50;1.5494026716032374;1778.8525688612303;4620.493016207318;4130.201723769363;212.0;200.0;148.0;0;4
1939;306.35817380372737;313.09567;313.00496429321817;313.0471758061907;4609.451455038132;897.5002700409209;856.6168103752643;856.6168103752643;70.0;77.41835920069894;70.0;50;55.44282051400825;4.154480138965539;3;50;50;1.5493030214428887;1778.8428147535178;4620.55413271843;4130.500527593431;212.0;200.0;148.0;0;4
1940;306.358174191645;313.0957;313.0051053812018;313.0471758061907;4610.038921297467;897.5036172437437;856.6145054578034;856.6145054578034;70.0;77.41822599464165;70.0;50;55.45850703068167;4.154376418590886;3;50;50;1.5490704433699949;1778.8337472725864;4620.698663408927;4131.208130702799;212.0;200.0;148.0;0;4
1941;306.35817457568345;313.0959;313.0049145103502;313.0471758061907;4609.321175117957;897.5070369414649;856.612274896382;856.612274896382;70.0;77.41827548000754;70.0;50;55.42336344884717;4.154287828166417;3;50;50;1.5493500990779812;1778.8246447234174;4620.523629575006;4130.343605429579;212.0;200.0;148.0;0;4
1942;306.3581749558815;313.09567;313.0048849346416;313.0471758061907;4609.266282864097;897.5103599753268;856.6099591635092;856.6099591635092;70.0;77.41829220543967;70.0;50;55.398496558727786;4.1541793836545935;3;50;50;1.5493679183523914;1778.815441633368;4620.503991717318;4130.277487709805;212.0;200.0;148.0;0;4
1943;306.3581753322776;313.09564;313.00503382056206;313.0471758061907;4609.9151196597795;897.513672317296;856.6076393287279;856.6076393287279;70.0;77.41832309362275;70.0;50;55.45161843037543;4.154039014353884;3;50;50;1.5491094165767305;1778.8045991217791;4620.6578162287315;4131.059011630205;212.0;200.0;148.0;0;4
1944;306.3581757049097;313.0958;313.00515073749557;313.0471758061907;4610.391077114216;897.5170651433256;856.605401365013;856.605401365013;70.0;77.41857853208302;70.0;50;55.44550402630556;4.153934290386843;3;50;50;1.5489216255232168;1778.7940407337035;4620.780581139268;4131.632302384074;212.0;200.0;148.0;0;4
1945;306.35817607381546;313.09595;313.0049255761338;313.0471758061907;4609.534537124122;897.5205159670445;856.6032240577478;856.6032240577478;70.0;77.4183671775986;70.0;50;55.44034757303065;4.153850722086659;3;50;50;1.549255932876859;1778.785568028288;4620.571917813759;4130.600599966006;212.0;200.0;148.0;0;4
1946;306.3581764390322;313.0957;313.0050326314685;313.0471758061907;4609.996023713324;897.5238521172896;856.6009445672705;856.6009445672705;70.0;77.41840426669708;70.0;50;55.44187170641821;4.153761183298485;3;50;50;1.5490723399234674;1778.7769279037113;4620.683277050097;4131.156460562698;212.0;200.0;148.0;0;4
1947;306.35817680059677;313.0958;313.00517813800496;313.0471758061907;4610.608822619915;897.5272444545328;856.598724014587;856.598724014587;70.0;77.41848631950295;70.0;50;55.40487106050171;4.153669539353174;3;50;50;1.5488294361361268;1778.7688997736693;4620.831047856159;4131.894576845689;212.0;200.0;148.0;0;4
1948;306.3581771585457;313.09595;313.00516628554317;313.0471758061907;4610.621741086825;897.5307125144667;856.5965808132651;856.5965808132651;70.0;77.41846982815618;70.0;50;55.40953515042803;4.153548223325913;3;50;50;1.5488207582659725;1778.7602670944275;4620.827924596184;4131.910137139082;212.0;200.0;148.0;0;4
1949;306.3581775129151;313.09598;313.0049412011584;313.0471758061907;4609.780216187059;897.534178510787;856.5944415998831;856.5944415998831;70.0;77.41884348354893;70.0;50;55.403224554243266;4.153416905979668;3;50;50;1.5491482568416743;1778.7506135464341;4620.620530220401;4130.896520397313;212.0;200.0;148.0;0;4
1950;306.3581778637409;313.09573;313.0049727425095;313.0471758061907;4609.933785359632;897.5375317653832;856.5922019972315;856.5922019972315;70.0;77.41898581982001;70.0;50;55.43284337078575;4.1532883730779275;3;50;50;1.5490861610825135;1778.7423359777363;4620.658837403113;4131.081494465677;212.0;200.0;148.0;0;4
1951;306.3581782110584;313.09573;313.0051077294316;313.0471758061907;4610.469621483911;897.5409013001653;856.5899836725754;856.5899836725754;70.0;77.41909461522033;70.0;50;55.45925260321815;4.153183241195663;3;50;50;1.5488755531348393;1778.7355075134215;4620.795294185892;4131.726909077371;212.0;200.0;148.0;0;4
1952;306.3581785549027;313.09586;313.00499328842346;313.0471758061907;4610.016700241769;897.5443366137697;856.5878332963425;856.5878332963425;70.0;77.41903013218192;70.0;50;55.44288295254478;4.1531155499705505;3;50;50;1.549053339239118;1778.7308890877591;4620.689400051368;4131.181365441212;212.0;200.0;148.0;0;4
1953;306.3581788953085;313.09576;313.00501940500203;313.0471758061907;4610.14032128856;897.547709556821;856.5856300127305;856.5856300127305;70.0;77.41882993069379;70.0;50;55.442713428149375;4.153045851157032;3;50;50;1.549003515175765;1778.7271485128756;4620.7179574098745;4131.330266992071;212.0;200.0;148.0;0;4
1954;306.3581792323103;313.09576;313.0051436608567;313.0471758061907;4610.657181433307;897.5510948789338;856.5834443075337;856.5834443075337;70.0;77.41893948409285;70.0;50;55.3996769165973;4.152963438074252;3;50;50;1.548799002190797;1778.7229869093248;4620.841425606525;4131.952825036419;212.0;200.0;148.0;0;4
1955;306.35817956594207;313.0959;313.00497459687233;313.0471758061907;4610.037357888339;897.554543503246;856.5813241947902;856.5813241947902;70.0;77.41872001276185;70.0;50;55.43979388632577;4.1528456705830195;3;50;50;1.5490394176357332;1778.7177683420448;4620.683551536969;4131.206247576506;212.0;200.0;148.0;0;4
1956;306.3581798962375;313.0957;313.00497479808354;313.0471758061907;4610.043976273408;897.5579081240479;856.5791307539513;856.5791307539513;70.0;77.41900851488559;70.0;50;55.44844278996901;4.152740450500659;3;50;50;1.549036398430994;1778.7113563037146;4620.689839295598;4131.21421942132;212.0;200.0;148.0;0;4
1957;306.35818022323;313.09567;313.005060682397;313.0471758061907;4610.383910604015;897.561269976711;856.5769405880548;856.5769405880548;70.0;77.41883535653993;70.0;50;55.44136886524022;4.1526616779453605;3;50;50;1.5489028234696955;1778.707052092446;4620.77651638436;4131.623670322538;212.0;200.0;148.0;0;4
1958;306.3581805469526;313.0958;313.00501601854154;313.0471758061907;4610.234697943555;897.5646722402521;856.5747944088799;856.5747944088799;70.0;77.41885127194243;70.0;50;55.40448695791891;4.152579991074916;3;50;50;1.5489597202780954;1778.7023106536317;4620.73794468275;4131.443943673014;212.0;200.0;148.0;0;4
1959;306.35818086743797;313.09576;313.00510158245856;313.0471758061907;4610.619580885099;897.5680515097323;856.5726324164734;856.5726324164734;70.0;77.41877572540209;70.0;50;55.42531220023198;4.152470852599222;3;50;50;1.5488057928515069;1778.6960006792199;4620.826325328318;4131.907535176102;212.0;200.0;148.0;0;4
1960;306.3581811847185;313.0959;313.0048968119636;313.0471758061907;4609.8431056687305;897.571476992484;856.570519868645;856.570519868645;70.0;77.41908556252395;70.0;50;55.408307713300985;4.152363992386739;3;50;50;1.5491086485540326;1778.6882197345524;4620.636651864516;4130.972270777986;212.0;200.0;148.0;0;4
1961;306.3581814988262;313.0957;313.0049420916776;313.0471758061907;4610.052565011798;897.5747982037442;856.5683148478792;856.5683148478792;70.0;77.41909322426503;70.0;50;55.42567534652725;4.152257590022089;3;50;50;1.5490245237424336;1778.68102379413;4620.687139791375;4131.224564556712;212.0;200.0;148.0;0;4
1962;306.3581818097928;313.0957;313.00524166851477;313.0471758061907;4611.250930241753;897.5781429694603;856.5661378933751;856.5661378933751;70.0;77.41921488303281;70.0;50;55.44197733454017;4.152161322890649;3;50;50;1.5485532101261643;1778.6735313753286;4620.982759404991;4132.667995476193;212.0;200.0;148.0;0;4
1963;306.3581821176498;313.096;313.00502856156714;313.0471758061907;4610.428991677056;897.5816393532207;856.5641097636862;856.5641097636862;70.0;77.41915316151778;70.0;50;55.43222992528378;4.152091185428148;3;50;50;1.5488745408052718;1778.6666384150021;4620.784180859743;4131.677970475014;212.0;200.0;148.0;0;4
1964;306.3581824224282;313.09583;313.00494379474657;313.0471758061907;4610.127132837223;897.5850255076571;856.5619835191429;856.5619835191429;70.0;77.4191530482751;70.0;50;55.42294887123329;4.15202252699541;3;50;50;1.54899102878572;1778.6597914841418;4620.709122556557;4131.314381502436;212.0;200.0;148.0;0;4
1965;306.3581827241588;313.09573;313.0053887903817;313.0471758061907;4611.913552379346;897.5883689124594;856.5598227928597;856.5598227928597;70.0;77.41912524293613;70.0;50;55.434616584749264;4.151942897932926;3;50;50;1.548288256077743;1778.6527417778912;4621.144314660199;4133.466123840923;212.0;200.0;148.0;0;4
1966;306.3581830228721;313.09616;313.0048260685609;313.0471758061907;4609.729250818777;897.5919400963406;856.5578826937715;856.5578826937715;70.0;77.41905787674095;70.0;50;55.43528836959649;4.1518684265743815;3;50;50;1.5491431601829802;1778.6450672976077;4620.609924230612;4130.835132611217;212.0;200.0;148.0;0;4
1967;306.35818331859826;313.0956;313.00501447840116;313.0471758061907;4610.497173545345;897.5952245091399;856.5556779748966;856.5556779748966;70.0;77.41926159518562;70.0;50;55.40437508925114;4.1517996928781145;3;50;50;1.548840193057201;1778.63779421417;4620.79830982087;4131.760095535368;212.0;200.0;148.0;0;4
1968;306.35818361136717;313.09573;313.0051324992328;313.0471758061907;4611.00858614012;897.5986048568823;856.5535695400906;856.5535695400906;70.0;77.41909021680775;70.0;50;55.42862158307663;4.1517082361240085;3;50;50;1.5486367425848249;1778.630640098786;4620.918810160447;4132.376092005776;212.0;200.0;148.0;0;4
1969;306.3581839012084;313.0959;313.005018964742;313.0471758061907;4610.591356144791;897.6020478037841;856.5515259430849;856.5515259430849;70.0;77.41943700830754;70.0;50;55.395321440199716;4.15162400838355;3;50;50;1.548798578387434;1778.6222346633654;4620.81762780554;4131.8735384764;212.0;200.0;148.0;0;4
1970;306.3581841881512;313.0958;313.00487113348316;313.0471758061907;4610.053364960764;897.6054329987045;856.5494336814081;856.5494336814081;70.0;77.41935619063688;70.0;50;55.421187331138775;4.1515308228869685;3;50;50;1.5490069989418374;1778.614356670188;4620.6829005565305;4131.225528095241;212.0;200.0;148.0;0;4
1971;306.3581844722246;313.09564;313.0049509565249;313.0471758061907;4610.389165427905;897.6087448582375;856.5472780560555;856.5472780560555;70.0;77.41965720491534;70.0;50;55.43055722182282;4.151447505055387;3;50;50;1.5488738914495233;1778.6060758728797;4620.76775988175;4131.629999757912;212.0;200.0;148.0;0;4
1972;306.35818475345724;313.09573;313.005174029614;313.0471758061907;4611.279711099714;897.6120966470005;856.5451658735897;856.5451658735897;70.0;77.41951556516781;70.0;50;55.44752370074103;4.1513876802327445;3;50;50;1.5485237769733047;1778.599562636194;4620.988772662038;4132.702662019607;212.0;200.0;148.0;0;4
1973;306.35818503187755;313.09595;313.00505105445194;313.0471758061907;4610.812007817348;897.6155601724339;856.5431648417215;856.5431648417215;70.0;77.41943953373638;70.0;50;55.43815765597462;4.151346660437923;3;50;50;1.548706174653097;1778.5931912759474;4620.8764779382145;4132.139313415996;212.0;200.0;148.0;0;4
1974;306.3581853075137;313.09586;313.0052749913458;313.0471758061907;4611.720032159397;897.6189593878682;856.5411089337365;856.5411089337365;70.0;77.41921688825965;70.0;50;55.450723784734876;4.151307321788238;3;50;50;1.5483484626457105;1778.5868950841739;4621.098110715679;4133.2330287359955;212.0;200.0;148.0;0;4
1975;306.3581855803934;313.09607;313.00502657517626;313.0471758061907;4610.7680884298425;897.6224725468137;856.5391662429262;856.5391662429262;70.0;77.41902690680728;70.0;50;55.455937301306705;4.151270975873288;3;50;50;1.5487201704148137;1778.5798987311775;4620.865674225847;4132.086412513746;212.0;200.0;148.0;0;4
1976;306.3581858505444;313.0958;313.004884793295;313.0471758061907;4610.235091279181;897.6258586252735;856.537109466724;856.537109466724;70.0;77.41891105160371;70.0;50;55.438387730463916;4.151242760150524;3;50;50;1.5489277263610775;1778.5729426021169;4620.735865499331;4131.444417445774;212.0;200.0;148.0;0;4
1977;306.3581861179938;313.0956;313.00504826626934;313.0471758061907;4610.921498177493;897.6291720157471;856.534989898208;856.534989898208;70.0;77.41879554959525;70.0;50;55.416303992880714;4.151199537154184;3;50;50;1.5486558451317203;1778.5657905670191;4620.900148549695;4132.271194554791;212.0;200.0;148.0;0;4
1978;306.35818638276874;313.09576;313.0052807852233;313.0471758061907;4611.889622474535;897.6325707457903;856.5329565563866;856.5329565563866;70.0;77.41860227594748;70.0;50;55.447951600073985;4.151130736561797;3;50;50;1.5482730434489183;1778.5566576425608;4621.132891152647;4133.437300270578;212.0;200.0;148.0;0;4
1979;306.3581866448959;313.09604;313.00476222597706;313.0471758061907;4609.878884470158;897.6360912018796;856.531043745176;856.531043745176;70.0;77.41858566495318;70.0;50;55.45951225540599;4.15108039204479;3;50;50;1.5490598485999367;1778.5457921538687;4620.6442457994535;4131.015366344305;212.0;200.0;148.0;0;4
1980;306.3581869044018;313.09555;313.00521104100613;313.0471758061907;4611.66840881904;897.6393474244077;856.5288874850398;856.5288874850398;70.0;77.41850292012197;70.0;50;55.45040063519903;4.151057203044459;3;50;50;1.5483564877755762;1778.5359487538908;4621.085949486024;4133.170848422535;212.0;200.0;148.0;0;4
1981;306.3581871613127;313.09598;313.0049371966011;313.0471758061907;4610.643525250435;897.6428319288443;856.5269522320185;856.5269522320185;70.0;77.41820817598622;70.0;50;55.4333775357768;4.151033203081084;3;50;50;1.5487552121786856;1778.525896307064;4620.832102667872;4131.93637616415;212.0;200.0;148.0;0;4
1982;306.35818741565447;313.09573;313.00494937678616;313.0471758061907;4610.754809141522;897.6461799351841;856.5248939752399;856.5248939752399;70.0;77.41815518633113;70.0;50;55.44215422082316;4.150994047053956;3;50;50;1.548707750396546;1778.5138702818126;4620.85561065658;4132.070417610965;212.0;200.0;148.0;0;4
