current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
1855;306.3581223587997;313.1037;313.03675128401693;313.0471758061907;4658.4499889166855;902.7470112280878;861.99570427297;861.99570427297;70.0;77.61050157112956;70.0;50;55.021045190586186;4.498557303233963;3;50;50;1.5347943176869485;1793.4139449894246;4636.6364116312425;4189.519261650148;212.0;200.0;148.0;0;4
1856;306.35812326116655;313.1004;313.05317884604176;313.0471758061907;4680.224361843073;902.7510341763107;861.993321169915;861.993321169915;70.0;77.33233711977438;70.0;50;54.990761302318106;4.49637943985905;3;50;50;1.5289974445628474;1793.541131188537;4652.324484817577;4215.746493839982;212.0;200.0;148.0;0;4
1857;306.35812415450977;313.10388;313.0368872436662;313.0471758061907;4658.925864834737;902.7578536595362;861.9935838861801;861.9935838861801;70.0;77.61054244601009;70.0;50;54.98303696256132;4.498652147896939;3;50;50;1.53461518982539;1793.4209959643201;4636.758531013682;4190.092454193441;212.0;200.0;148.0;0;4
1858;306.3581250389195;313.10056;313.05314088558663;313.0471758061907;4679.97009763518;902.7619262148122;861.991260998488;861.991260998488;70.0;77.33292537671534;70.0;50;54.95692597351979;4.496466694075048;3;50;50;1.529099453718529;1793.5524540108975;4652.274902843278;4215.440232601574;212.0;200.0;148.0;0;4
1859;306.3581259144852;313.10385;313.03661854066655;313.0471758061907;4657.726426935257;902.7687012970008;861.9914952022457;861.9914952022457;70.0;77.61109103152909;70.0;50;55.03115704987116;4.498732232588952;3;50;50;1.535082332819145;1793.43816716441;4636.480963470511;4188.647731243519;212.0;200.0;148.0;0;4
1860;306.3581267812952;313.10025;313.05317431064367;313.0471758061907;4679.961609849288;902.7726076763756;861.9890288953786;861.9890288953786;70.0;77.3325839654776;70.0;50;54.988533994755485;4.496547488180658;3;50;50;1.5291103983335155;1793.5699668837144;4652.28789342238;4215.430009063468;212.0;200.0;148.0;0;4
1861;306.35812763943716;313.10388;313.03673052794574;313.0471758061907;4658.090146363615;902.7793701585874;861.9892645799398;861.9892645799398;70.0;77.61072658690028;70.0;50;55.03158127681378;4.498827742586082;3;50;50;1.5349471335636498;1793.4505079358332;4636.574781062488;4189.085831294975;212.0;200.0;148.0;0;4
1862;306.3581284889977;313.1004;313.05320136016206;313.0471758061907;4679.976905550344;902.7833118912685;861.9868449861945;861.9868449861945;70.0;77.33227415205774;70.0;50;54.97257536906149;4.496636688182798;3;50;50;1.5291095032366322;1793.5788196250378;4652.303439274614;4215.44843273539;212.0;200.0;148.0;0;4
1863;306.3581293300626;313.1039;313.03641651082665;313.0471758061907;4656.761446220322;902.7900648044276;861.9870849811151;861.9870849811151;70.0;77.61059776807508;70.0;50;55.03488234515264;4.498904744418576;3;50;50;1.5354611895513517;1793.4567076052422;4636.264624290798;4187.485411972378;212.0;200.0;148.0;0;4
1864;306.35813016271686;313.10004;313.05314785885764;313.0471758061907;4679.682072153238;902.7938238588372;861.9845063456861;861.9845063456861;70.0;77.33194546471324;70.0;50;54.993315885264884;4.49670495861078;3;50;50;1.5292257299393308;1793.5824498126435;4652.2466876777835;4215.0933059085755;212.0;200.0;148.0;0;4
1865;306.3581309870446;313.1038;313.0368028933664;313.0471758061907;4658.24960106831;902.8005275674852;861.9847132212615;861.9847132212615;70.0;77.61020250243644;70.0;50;55.03831534549386;4.498968379421115;3;50;50;1.5348926234830942;1793.4568891806407;4636.634848787905;4189.27789448678;212.0;200.0;148.0;0;4
1866;306.358131803129;313.10046;313.05294392999184;313.0471758061907;4678.802896255744;902.8044670405999;861.982318124288;861.982318124288;70.0;77.3313828075686;70.0;50;55.01693337089306;4.496758882637994;3;50;50;1.5295630509109917;1793.5788446060112;4652.052374894982;4214.034338540045;212.0;200.0;148.0;0;4
1867;306.3581326110526;313.1036;313.0366635516665;313.0471758061907;4657.696018696229;902.811046324309;861.9824208520919;861.9824208520919;70.0;77.60966758480109;70.0;50;55.01765820132882;4.499018625381575;3;50;50;1.5351045629579185;1793.4489406114312;4636.507078392825;4188.611104519608;212.0;200.0;148.0;0;4
1868;306.358133410897;313.10034;313.05310296366383;313.0471758061907;4679.418413391818;902.8149031589319;861.9799610533616;861.9799610533616;70.0;77.33129843233756;70.0;50;54.960346569801814;4.496797483218733;3;50;50;1.5293299574087977;1793.567698533284;4652.215087479548;4214.775728930445;212.0;200.0;148.0;0;4
1869;306.3581342027429;313.1038;313.0364280143409;313.0471758061907;4656.738844980029;902.8215502804032;861.9801410699496;861.9801410699496;70.0;77.6100562874714;70.0;50;55.025933929132506;4.499042615670999;3;50;50;1.535472696338964;1793.4371905343746;4636.29052539594;4187.458188778445;212.0;200.0;148.0;0;4
1870;306.3581349866704;313.10013;313.053243299063;313.0471758061907;4679.92464624113;902.8252724967971;861.9775674955947;861.9775674955947;70.0;77.33133889493041;70.0;50;54.985597812392236;4.496819257794368;3;50;50;1.5291404313568902;1793.5552478901416;4652.361133115217;4215.385486397442;212.0;200.0;148.0;0;4
1871;306.3581357627586;313.10397;313.03652855833883;313.0471758061907;4657.171060796731;902.831973482571;861.9778115863829;861.9778115863829;70.0;77.61006843359738;70.0;50;55.02567295503911;4.499074389896487;3;50;50;1.535304578640883;1793.4231569450017;4636.399858783766;4187.978792729662;212.0;200.0;148.0;0;4
1872;306.3581365310859;313.10028;313.0533964967211;313.0471758061907;4680.523233858125;902.8357401460258;861.9752931663955;861.9752931663955;70.0;77.33135599598342;70.0;50;54.96111517677055;4.496847930269939;3;50;50;1.5289135633479813;1793.5405780274173;4652.521811686899;4216.106485182112;212.0;200.0;148.0;0;4
1873;306.3581372917299;313.10416;313.0362595826388;313.0471758061907;4656.121597153333;902.8425067502629;861.9756123914093;861.9756123914093;70.0;77.61055990666009;70.0;50;54.99073950905063;4.499102929470917;3;50;50;1.5357059218992775;1793.4090147261836;4636.153564515071;4186.71471377119;212.0;200.0;148.0;0;4
1874;306.3581380447675;313.10004;313.0534804646912;313.0471758061907;4680.8157425059435;902.8461268662646;861.9729688800905;861.9729688800905;70.0;77.33211706458728;70.0;50;54.96189648621269;4.49687726380788;3;50;50;1.5288046350506737;1793.5307301020293;4652.611044952077;4216.45881184841;212.0;200.0;148.0;0;4
1875;306.3581387902747;313.10422;313.03649747207373;313.0471758061907;4657.048615547092;902.8529198537032;861.9733261827427;861.9733261827427;70.0;77.61134952360449;70.0;50;54.98419720119946;4.499133251167518;3;50;50;1.53535080562109;1793.4059799465704;4636.384191715889;4187.831307426473;212.0;200.0;148.0;0;4
1876;306.35813952832683;313.10028;313.0534800521082;313.0471758061907;4680.71206509677;902.8566481736946;861.9707979237722;861.9707979237722;70.0;77.33267713194435;70.0;50;54.982973423484125;4.496910579474445;3;50;50;1.5288494822332923;1793.534002989219;4652.605946497034;4216.33393240906;212.0;200.0;148.0;0;4
1877;306.35814025899845;313.10422;313.03644973629616;313.0471758061907;4656.795005757151;902.8634165060686;861.9711450977912;861.9711450977912;70.0;77.61140792342998;70.0;50;55.05164132300507;4.499184577214157;3;50;50;1.5354514939777082;1793.4132295931133;4636.329568959571;4187.525834434488;212.0;200.0;148.0;0;4
1878;306.35814098236335;313.1002;313.05346558067953;313.0471758061907;4680.614429997224;902.867100845322;861.9685884655586;861.9685884655586;70.0;77.33197471463056;70.0;50;54.96291313293383;4.496961717270869;3;50;50;1.5288884893016044;1793.5402044908362;4652.584412276018;4216.2163309316575;212.0;200.0;148.0;0;4
1879;306.3581416984946;313.10413;313.03682586474315;313.0471758061907;4658.237263336563;902.8738453726145;861.96892628668;861.96892628668;70.0;77.61157245498619;70.0;50;54.961014877244814;4.499234394208304;3;50;50;1.53490088587699;1793.4152014970266;4636.688340083779;4189.2630336888915;212.0;200.0;148.0;0;4
1880;306.3581424074645;313.10056;313.05290114240427;313.0471758061907;4678.286846205108;902.877704254732;861.9665474423289;861.9665474423289;70.0;77.33364269533278;70.0;50;54.920557128672684;4.4970062113796985;3;50;50;1.5297764989337943;1793.5501737618451;4652.029641063467;4213.4127562540525;212.0;200.0;148.0;0;4
1881;306.3581431093448;313.10355;313.03658782596864;313.0471758061907;4657.1389252841345;902.88413831572;861.9666053233003;861.9666053233003;70.0;77.61316922406695;70.0;50;54.96367017529076;4.499251166726492;3;50;50;1.5353307050705296;1793.4425403341716;4636.430463936956;4187.940085504741;212.0;200.0;148.0;0;4
1882;306.35814380420624;313.10025;313.05289951974913;313.0471758061907;4678.086229076981;902.8878446305592;861.9640955985757;861.9640955985757;70.0;77.33507015679317;70.0;50;54.905647153302446;4.497029355591087;3;50;50;1.529863548157261;1793.5899812404;4651.986926570001;4213.171112923224;212.0;200.0;148.0;0;4
1883;306.35814449211904;313.10352;313.0368292674928;313.0471758061907;4657.870797586826;902.8942419864724;861.9641319071267;861.9641319071267;70.0;77.61456841532183;70.0;50;54.98632324404245;4.499295357260235;3;50;50;1.5350627700624644;1793.4916629694303;4636.612465064931;4188.821625693332;212.0;200.0;148.0;0;4
1884;306.3581451731527;313.10056;313.05329630015063;313.0471758061907;4679.3649071553245;902.8980316884808;861.9617139160209;861.9617139160209;70.0;77.33581408605575;70.0;50;54.93069011197726;4.49708969914875;3;50;50;1.5293948203798446;1793.645242837488;4652.312359213555;4214.71128066859;212.0;200.0;148.0;0;4
1885;306.3581458473761;313.104;313.0367268937782;313.0471758061907;4657.208003104279;902.9045823623849;861.9619079630588;861.9619079630588;70.0;77.61508751238635;70.0;50;55.00403829681842;4.499378566558391;3;50;50;1.5353315430716248;1793.5484073610799;4636.455852493962;4188.023289739105;212.0;200.0;148.0;0;4
1886;306.3581465148572;313.1005;313.0532895183414;313.0471758061907;4679.075599765125;902.9082755466417;861.9594119164742;861.9594119164742;70.0;77.33574736190143;70.0;50;54.981992529179344;4.497176174339131;3;50;50;1.5295194247932582;1793.7021733096208;4652.247607584871;4214.362809917094;212.0;200.0;148.0;0;4
1887;306.35814717566353;313.1039;313.03690107253067;313.0471758061907;4657.6474680664505;902.9147780121688;861.9595734707221;861.9595734707221;70.0;77.61460433725684;70.0;50;55.01637070482144;4.499466804724056;3;50;50;1.5351772442841416;1793.6019820954596;4636.568694730272;4188.552625286041;212.0;200.0;148.0;0;4
1888;306.35814782986176;313.10052;313.05369421611596;313.0471758061907;4680.474555088425;902.9185168193454;861.9571334625666;861.9571334625666;70.0;77.33505527202584;70.0;50;55.020060315114605;4.497253144749197;3;50;50;1.529000233549358;1793.751530511825;4652.586619245974;4216.047851604009;212.0;200.0;148.0;0;4
1889;306.35814847751806;313.10425;313.03688973822045;313.0471758061907;4657.342947748456;902.9251879761957;861.9574672057774;861.9574672057774;70.0;77.6131578180863;70.0;50;55.06980201315419;4.499531632479114;3;50;50;1.5353087878898397;1793.6431915336684;4636.515319445438;4188.185830563016;212.0;200.0;148.0;0;4
1890;306.3581491186978;313.10046;313.0536930491334;313.0471758061907;4680.364475211682;902.9288763403566;861.9549925543973;861.9549925543973;70.0;77.33342369722364;70.0;50;54.97077845253722;4.497305843507081;3;50;50;1.5290477600217893;1793.777482703772;4652.558302641015;4215.915260392471;212.0;200.0;148.0;0;4
1891;306.3581497534657;313.10422;313.036733312764;313.0471758061907;4656.595524196748;902.9355221934512;861.9553153584625;861.9553153584625;70.0;77.6124821755376;70.0;50;55.040495942988;4.499550924764321;3;50;50;1.535602621025459;1793.654321072705;4636.352358148484;4187.285558894983;212.0;200.0;148.0;0;4
1892;306.35815038188593;313.10028;313.0533855632711;313.0471758061907;4679.017637084078;902.9391031387656;861.952752279173;861.952752279173;70.0;77.33305476821579;70.0;50;54.99259977966547;4.497304780993875;3;50;50;1.5295658221470636;1793.7802870490966;4652.258240884874;4214.292993867773;212.0;200.0;148.0;0;4
1893;306.358151004022;313.1039;313.03660854653714;313.0471758061907;4656.0762792155965;902.9455649395164;861.9529142933595;861.9529142933595;70.0;77.61210247128206;70.0;50;55.012190785069194;4.49953457526293;3;50;50;1.5358030400643687;1793.6513607928275;4636.233991989915;4186.660128315187;212.0;200.0;148.0;0;4
1894;306.3581516199366;313.10022;313.05381105427506;313.0471758061907;4680.644905630341;902.9490681690977;861.9502907967241;861.9502907967241;70.0;77.33274585003089;70.0;50;55.01029959582818;4.497279210793613;3;50;50;1.5289516380588473;1793.7699526121476;4652.6770375802425;4216.253038831746;212.0;200.0;148.0;0;4
1895;306.3581522296921;313.10446;313.03644557090155;313.0471758061907;4655.458881780418;902.9557282892858;861.9506528880609;861.9506528880609;70.0;77.61176030089356;70.0;50;55.01229562073034;4.499515117154965;3;50;50;1.5360381183815064;1793.6335482624995;4636.09371478711;4185.916473104514;212.0;200.0;148.0;0;4
1896;306.35815283335006;313.1002;313.0533608790904;313.0471758061907;4678.905902329876;902.9591410228237;861.947956881485;861.947956881485;70.0;77.33263954220503;70.0;50;54.94170188103642;4.49725803255443;3;50;50;1.529608471282509;1793.7440138100387;4652.268388467835;4214.158409356336;212.0;200.0;148.0;0;4
1897;306.35815343097147;313.10406;313.03650055769475;313.0471758061907;4655.745370184882;902.9655668760472;861.9481107386856;861.9481107386856;70.0;77.61222263834766;70.0;50;55.02942717742485;4.499492060956845;3;50;50;1.535923872014881;1793.602438873444;4636.176607793187;4186.26154838769;212.0;200.0;148.0;0;4
1898;306.35815402261665;313.10028;313.0532250570845;313.0471758061907;4678.408651064094;902.9690059198016;861.9454524177725;861.9454524177725;70.0;77.33282551586198;70.0;50;54.93942224760515;4.497238287219057;3;50;50;1.529794591993436;1793.7099619128571;4652.170528652082;4213.559470206702;212.0;200.0;148.0;0;4
1899;306.3581546083454;313.1039;313.03653401966164;313.0471758061907;4656.002380819413;902.9753572519859;861.9455487910091;861.9455487910091;70.0;77.61246575443208;70.0;50;55.04749015100158;4.499487438410381;3;50;50;1.5358177250226797;1793.566404671701;4636.243724955339;4186.571117696984;212.0;200.0;148.0;0;4
1900;306.3581551882168;313.1003;313.0530841061996;313.0471758061907;4677.897939057881;902.978818858882;861.9429245936409;861.9429245936409;70.0;77.33238816812573;70.0;50;54.982541147091766;4.4972387711856525;3;50;50;1.5299854870464473;1793.6718921809122;4652.07177147457;4212.944317595217;212.0;200.0;148.0;0;4
1901;306.3581557622895;313.10376;313.0365093990385;313.0471758061907;4656.088771582443;902.9850939925223;861.942961873507;861.942961873507;70.0;77.61230486689826;70.0;50;54.998947050288734;4.499504438016379;3;50;50;1.5357736258627543;1793.5255327234531;4636.259781665731;4186.675175371052;212.0;200.0;148.0;0;4
1902;306.3581563306215;313.10028;313.0532756036382;313.0471758061907;4678.7267113576;902.9885562379394;861.9403510866987;861.9403510866987;70.0;77.33269587913587;70.0;50;54.96348343809957;4.497249168056487;3;50;50;1.5296665345432228;1793.6346808450326;4652.292252830003;4213.94257383023;212.0;200.0;148.0;0;4
1903;306.3581568932702;313.10394;313.03661124382893;313.0471758061907;4656.574775942732;902.9949273718413;861.940491766854;861.940491766854;70.0;77.61267856469544;70.0;50;55.01667560804062;4.499511428149856;3;50;50;1.5355820770621418;1793.4949900266406;4636.387289604321;4187.260567623022;212.0;200.0;148.0;0;4
1904;306.35815745029237;313.10043;313.0532439301208;313.0471758061907;4678.62944310701;902.9984416335745;861.9379428343439;861.9379428343439;70.0;77.33270298804186;70.0;50;54.96764494118345;4.49725736399854;3;50;50;1.5297015721850273;1793.6089342411572;4652.286426808064;4213.825414222394;212.0;200.0;148.0;0;4
1905;306.3581580017443;313.10388;313.0369035734331;313.0471758061907;4657.802040188477;903.004789617824;861.9380744271193;861.9380744271193;70.0;77.61278176703412;70.0;50;55.020052429723805;4.4995327331492145;3;50;50;1.5351070947990308;1793.472006960892;4636.690654549659;4188.738807407021;212.0;200.0;148.0;0;4
1906;306.35815854768174;313.1007;313.0531292151977;313.0471758061907;4678.182900630471;903.0084513453705;861.9356773805138;861.9356773805138;70.0;77.33274897961866;70.0;50;54.957004109091734;4.497280061323761;3;50;50;1.529870386711002;1793.5898131546587;4652.194046116385;4213.287553809403;212.0;200.0;148.0;0;4
1907;306.3581590881598;313.1038;313.03674631169764;313.0471758061907;4657.2069547468345;903.0147311663505;861.9357573684164;861.9357573684164;70.0;77.61291717074566;70.0;50;55.03084039422388;4.499560490949625;3;50;50;1.5353334260505775;1793.45639646141;4636.553810616364;4188.022026992562;212.0;200.0;148.0;0;4
1908;306.3581596232331;313.10052;313.053381451066;313.0471758061907;4679.168071657574;903.0183055272956;861.9332906001467;861.9332906001467;70.0;77.33254043326416;70.0;50;54.97410240240323;4.497309313545008;3;50;50;1.5294970089413304;1793.5768390488277;4652.448832352115;4214.474192311549;212.0;200.0;148.0;0;4
1909;306.3581601529557;313.104;313.03668519932904;313.0471758061907;4656.989654128691;903.0247013135628;861.9334927404433;861.9334927404433;70.0;77.61282965153941;70.0;50;55.0185102815373;4.499596184731661;3;50;50;1.535415090964301;1793.4442794331414;4636.506064714174;4187.760288398009;212.0;200.0;148.0;0;4
1910;306.358160677381;313.10046;313.0533307586088;313.0471758061907;4678.947079684191;903.02823693907;861.9310021066684;861.9310021066684;70.0;77.33259326253184;70.0;50;54.957427067962726;4.497342575102778;3;50;50;1.5295817955268929;1793.5672884612245;4652.408562343245;4214.208007479609;212.0;200.0;148.0;0;4
1911;306.3581611965621;313.1039;313.03672797835924;313.0471758061907;4657.1479867265425;903.0345936302765;861.9311800224314;861.9311800224314;70.0;77.61320444029421;70.0;50;54.989240422924766;4.499626316417857;3;50;50;1.5353547656503272;1793.4380432474245;4636.552482931238;4187.951000012121;212.0;200.0;148.0;0;4
1912;306.35816171055137;313.1005;313.0535957725619;313.0471758061907;4679.918467792393;903.0381389927879;861.928711234013;861.928711234013;70.0;77.3331456579277;70.0;50;54.968067848619036;4.497374135487258;3;50;50;1.5292175312011613;1793.56588045716;4652.66412576533;4215.378044455939;212.0;200.0;148.0;0;4
1913;306.35816221940075;313.10422;313.036688083506;313.0471758061907;4656.9472219316995;903.0446098155074;861.9290095133933;861.9290095133933;70.0;77.61375094646624;70.0;50;54.96853181885423;4.499663939737434;3;50;50;1.5354340181903725;1793.4419643745798;4636.509167068702;4187.709178816733;212.0;200.0;148.0;0;4
1914;306.3581627231616;313.10052;313.0532781952902;313.0471758061907;4678.573531379781;903.0481185229384;861.926518763367;861.926518763367;70.0;77.3338848934711;70.0;50;54.95212038662527;4.497416371352836;3;50;50;1.5297326446837822;1793.5748729044947;4652.3484013514535;4213.7580685469475;212.0;200.0;148.0;0;4
1915;306.35816322188487;313.10388;313.03664536044397;313.0471758061907;4656.689241757574;903.0544057949252;861.9266564219567;861.9266564219567;70.0;77.61445672845994;70.0;50;55.00419048964854;4.499711695109818;3;50;50;1.5355379056682557;1793.4568811899983;4636.452152171926;4187.398441696998;212.0;200.0;148.0;0;4
1916;306.3581637156209;313.1004;313.0533089709333;313.0471758061907;4678.568929225228;903.0578707132054;861.9241369605269;861.9241369605269;70.0;77.33391540842774;70.0;50;54.96569677704965;4.497468659550782;3;50;50;1.5297414621008234;1793.5927423992835;4652.359206510426;4213.752525251789;212.0;200.0;148.0;0;4
1917;306.35816420441955;313.10388;313.036635933141;313.0471758061907;4656.560363286613;903.0641468856152;861.924276739304;861.924276739304;70.0;77.61445254194652;70.0;50;55.01501551308404;4.499780192064418;3;50;50;1.5355924392785643;1793.473299813268;4636.425711165148;4187.2432075787265;212.0;200.0;148.0;0;4
1918;306.35816468833025;313.1004;313.05358491294845;313.0471758061907;4679.561292005357;903.0675847047478;861.9217442883162;861.9217442883162;70.0;77.33353716196989;70.0;50;55.01085572875081;4.497537285534577;3;50;50;1.529370457151842;1793.608123682539;4652.608560175397;4214.947826220453;212.0;200.0;148.0;0;4
1919;306.3581651674018;313.10413;313.03644941197956;313.0471758061907;4655.73768633814;903.0739779116551;861.9220070932292;861.9220070932292;70.0;77.61370459497131;70.0;50;55.02852731223243;4.499848079274398;3;50;50;1.5359128056967613;1793.485511064581;4636.232993929961;4186.252293194289;212.0;200.0;148.0;0;4
1920;306.35816564168266;313.10016;313.0531828285322;313.0471758061907;4677.947187259751;903.0772991496546;861.919377191184;861.919377191184;70.0;77.33309559105969;70.0;50;54.929656714459426;4.497595264273661;3;50;50;1.5299841164299983;1793.616229900034;4652.212417254968;4213.003637054371;212.0;200.0;148.0;0;4
1921;306.3581661112207;313.10367;313.0368456897942;313.0471758061907;4657.211426868701;903.0834744965706;861.9194469222086;861.9194469222086;70.0;77.6141412058453;70.0;50;54.99607109121983;4.499881340788841;3;50;50;1.5353526826689108;1793.4915088074915;4636.607615851474;4188.027413663351;212.0;200.0;148.0;0;4
1922;306.3581665760634;313.10056;313.053297872652;313.0471758061907;4678.251861109982;903.0869753608334;861.9169990382197;861.9169990382197;70.0;77.33384100828047;70.0;50;54.94916827691566;4.497626172894707;3;50;50;1.529876931350396;1793.6243975252357;4652.314112204354;4213.370616706974;212.0;200.0;148.0;0;4
1923;306.35816703625767;313.10385;313.036738781172;313.0471758061907;4656.7120959266285;903.0931794312295;861.917108392509;861.917108392509;70.0;77.61452867169321;70.0;50;55.02001531594921;4.499916266639866;3;50;50;1.5355484135924768;1793.503464989828;4636.4918395788245;4187.425969543625;212.0;200.0;148.0;0;4
1924;306.35816749185;313.10052;313.0535569023421;313.0471758061907;4679.179089243105;903.096605514064;861.9146024455679;861.9146024455679;70.0;77.33364186990737;70.0;50;54.964401310282504;4.497662776803963;3;50;50;1.5295304763002544;1793.6348258853893;4652.552190748236;4214.487462993322;212.0;200.0;148.0;0;4
1925;306.3581679428864;313.1042;313.0364703469659;313.0471758061907;4655.602791853343;903.1029183455653;861.9148269362569;861.9148269362569;70.0;77.61443665329571;70.0;50;55.017320596575836;4.499969074898831;3;50;50;1.5359765977687836;1793.5087702112348;4636.227218388447;4186.0898127873525;212.0;200.0;148.0;0;4
1926;306.3581683894124;313.10028;313.0536313526389;313.0471758061907;4679.41274562812;903.1061910196291;861.9121887097499;861.9121887097499;70.0;77.33332541508473;70.0;50;54.99521330310584;4.497715494889678;3;50;50;1.5294451443137167;1793.636394706516;4652.621437028657;4214.768902109071;212.0;200.0;148.0;0;4
1927;306.35816883147317;313.1042;313.0366172930608;313.0471758061907;4656.17377167586;903.1125235425037;861.9124442475094;861.9124442475094;70.0;77.61417767522212;70.0;50;54.97757957420606;4.500019476232206;3;50;50;1.5357578760272332;1793.5065364796567;4636.370073367683;4186.777557983573;212.0;200.0;148.0;0;4
1928;306.3581692691133;313.1004;313.0534684082446;313.0471758061907;4678.713368967281;903.1158594300321;861.9098781095512;861.9098781095512;70.0;77.33341832077427;70.0;50;55.00984397389785;4.497759330259771;3;50;50;1.5297134633706506;1793.6331974515801;4652.466907721215;4213.926502921091;212.0;200.0;148.0;0;4
1929;306.35816970237704;313.10397;313.0364518736222;313.0471758061907;4655.49401235781;903.1220916770203;861.9100514378817;861.9100514378817;70.0;77.61399474474442;70.0;50;55.00427019294191;4.5000566715108;3;50;50;1.536020021850263;1793.504413954918;4636.212094876474;4185.958787884983;212.0;200.0;148.0;0;4
1930;306.35817013130816;313.1002;313.0535857506287;313.0471758061907;4679.169867665183;903.1253296759222;861.9074053574145;861.9074053574145;70.0;77.333117039294;70.0;50;54.947859086746824;4.497789981759991;3;50;50;1.5295404947283253;1793.62855163784;4652.583698331565;4214.476355602715;212.0;200.0;148.0;0;4
1931;306.35817055595;313.10413;313.0367111500934;313.0471758061907;4656.481246841933;903.1316103715762;861.9076368228507;861.9076368228507;70.0;77.61410015162603;70.0;50;55.041379449668966;4.5000874146778305;3;50;50;1.5356432226997352;1793.4955249631385;4636.469788266297;4187.147911821109;212.0;200.0;148.0;0;4
1932;306.3581709763454;313.10052;313.0535672619926;313.0471758061907;4679.061073180849;903.1349653046489;861.9051134661821;861.9051134661821;70.0;77.3325552182087;70.0;50;55.00533424128588;4.497823245681116;3;50;50;1.5295836381873573;1793.6153202400917;4652.578315655321;4214.345312646333;212.0;200.0;148.0;0;4
1933;306.3581713925368;313.10416;313.0365043170821;313.0471758061907;4655.744078146138;903.1412216395167;861.9053343162599;861.9053343162599;70.0;77.6136363662471;70.0;50;54.98171984574738;4.500126798621329;3;50;50;1.5359211767033112;1793.4770256208703;4636.2883474728615;4186.259992127024;212.0;200.0;148.0;0;4
1934;306.3581718045663;313.1003;313.05365782450656;313.0471758061907;4679.417405393632;903.1444712441266;861.902723939377;861.902723939377;70.0;77.33267329478188;70.0;50;54.987596322476506;4.497854308077729;3;50;50;1.5294483744379141;1793.5961590670872;4652.6838712109675;4214.774514796631;212.0;200.0;148.0;0;4
1935;306.35817221247555;313.10422;313.03648402077084;313.0471758061907;4655.68654789351;903.1507631177161;861.9029906850812;861.9029906850812;70.0;77.61380748010227;70.0;50;55.00562956018608;4.500150458254689;3;50;50;1.535941744721281;1793.4602516853424;4636.284791105196;4186.190696937733;212.0;200.0;148.0;0;4
1936;306.3581726163057;313.1003;313.0535319614667;313.0471758061907;4678.916537295942;903.1539950289531;861.9003759499539;861.9003759499539;70.0;77.33232923745797;70.0;50;55.01414928844768;4.497875089816921;3;50;50;1.5296383879721045;1793.5791067726082;4652.578963561561;4214.171219172963;212.0;200.0;148.0;0;4
1937;306.3581730160975;313.10406;313.0363067127074;313.0471758061907;4655.044856080482;903.1602122882384;861.9005846004441;861.9005846004441;70.0;77.61320640410638;70.0;50;55.036798073412044;4.500184995933057;3;50;50;1.5361844144814216;1793.4395994637875;4636.13396095826;4185.417779148941;212.0;200.0;148.0;0;4
1938;306.3581734118914;313.1001;313.05363509569827;313.0471758061907;4679.388095319733;903.1633513389794;861.8978945614236;861.8978945614236;70.0;77.33138692487675;70.0;50;54.984487081022486;4.49790660487821;3;50;50;1.529455626435467;1793.5524788554903;4652.70412108005;4214.739210812619;212.0;200.0;148.0;0;4
1939;306.35817380372737;313.10416;313.03638704469523;313.0471758061907;4655.4472576806675;903.1696191030745;861.8981631835892;861.8981631835892;70.0;77.61267632970399;70.0;50;55.05357162960952;4.500215109364274;3;50;50;1.5360248327183075;1793.4055171827579;4636.244626956283;4185.902471876364;212.0;200.0;148.0;0;4
1940;306.358174191645;313.1002;313.05348982481325;313.0471758061907;4678.88836456072;903.1727998658807;861.895524787358;861.895524787358;70.0;77.33064059825946;70.0;50;54.9979599674223;4.497929695545975;3;50;50;1.5296407186526448;1793.5135073780943;4652.602477923655;4214.137285113388;212.0;200.0;148.0;0;4
1941;306.35817457568345;313.10403;313.03655312330676;313.0471758061907;4656.261295703656;903.1789932426713;861.895735476534;861.895735476534;70.0;77.61224313785877;70.0;50;55.025008007950305;4.500231528502115;3;50;50;1.5357031299317754;1793.3631461066848;4636.446151974075;4186.882980675054;212.0;200.0;148.0;0;4
1942;306.3581749558815;313.1004;313.0533685036365;313.0471758061907;4678.467728679188;903.1822687832216;861.8931987663967;861.8931987663967;70.0;77.33027755505131;70.0;50;55.03111618835809;4.497935624016373;3;50;50;1.529796750395381;1793.4713664366536;4652.527077470899;4213.630629194083;212.0;200.0;148.0;0;4
1943;306.3581753322776;313.10388;313.0365607287498;313.0471758061907;4656.44830826972;903.1883979100242;861.8933610619858;861.8933610619858;70.0;77.61184826160097;70.0;50;54.98303478915837;4.500240482765685;3;50;50;1.53562208751139;1793.3216226835189;4636.494269331948;4187.1082373108775;212.0;200.0;148.0;0;4
1944;306.3581757049097;313.10043;313.05323387291605;313.0471758061907;4678.008700573395;903.1916874095975;861.8908497542567;861.8908497542567;70.0;77.33042633962506;70.0;50;54.97840793743912;4.49794054521467;3;50;50;1.529966574634489;1793.430477427654;4652.4376255655025;4213.077729840655;212.0;200.0;148.0;0;4
