current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
3056;306.4953034486441;312.5806;312.5848516171181;312.2597777242556;1950.0;950.1026437953752;904.0252333821096;904.0252333821096;70.0;95.92113790941293;70.0;50;22.78184693501859;7.228011735272304;3;50;50;6.323285714401836;2069.4623497499915;3793.43283589339;927.1912500000001;198.0;190.0;142.0;0;5
3057;306.4915634513765;312.56262;312.56259717702966;312.2597777242556;1950.0;949.6665785441525;903.6117482415378;903.6117482415378;70.0;95.58057250011214;70.0;50;27.76607119884759;7.194802360231819;3;50;50;6.3040606243688595;2053.10592057059;3791.9639298137545;927.1912500000001;198.0;190.0;142.0;0;5
3058;306.48786085408165;312.53992;312.54068024816775;312.2597777242556;1950.0;949.2309831648353;903.1987280554171;903.1987280554171;70.0;95.04019388656762;70.0;50;33.30860878770447;7.163088328152142;3;50;50;6.2851471648791275;2036.2549327179247;3791.27852352031;927.1912500000001;198.0;190.0;142.0;0;5
3059;306.4841952827597;312.51685;312.51902767793354;312.2597777242556;1950.0;948.7958571511241;902.7861723009167;902.7861723009167;70.0;94.29738933506174;70.0;50;38.988698358163916;7.1335747538717555;3;50;50;6.266469763843755;2018.6082045250596;3791.6077289004365;927.1912500000001;198.0;190.0;142.0;0;5
3060;306.48056636715097;312.49197;312.4973482260352;312.2597777242556;1950.0;948.361199997265;902.3740804557943;902.3740804557943;70.0;93.3666208269473;70.0;50;44.70321017882051;7.107023892335135;3;50;50;6.247726386650591;1999.7154850423433;3793.1217530542012;927.1912500000001;198.0;190.0;142.0;0;5
3061;306.4769737406983;312.46643;312.47545003350353;312.2597777242556;1950.0;947.9270111980491;901.9624519983945;901.9624519983945;70.0;92.28918175186976;70.0;50;50.192152365960006;7.085030895520404;3;50;50;6.228718190758413;1979.8150563183253;3795.3979488687064;927.1912500000001;198.0;190.0;142.0;0;5
3062;306.47341704051024;312.44034;312.46882441108045;312.2597777242556;1950.0;947.4932902488116;901.5512864076484;901.5512864076484;70.0;91.02372931491425;70.0;50;55.43684016201248;7.074689074113974;3;50;50;6.225531472862351;1954.6033536102764;3817.6549546273077;927.1912500000001;198.0;190.0;142.0;0;5
3063;306.46989590732403;312.4236;312.50974310496525;312.2597777242556;2008.4363015515887;947.060036645432;901.1405831630733;901.1405831630733;70.0;89.96317308524492;70.0;50;57.64656733297154;7.086525831472398;3;50;50;5.829163629541651;1929.1758497126007;3885.8682352324236;997.577775218889;198.0;190.0;142.0;0;5
3064;306.4664099854697;312.44525;312.43120001874155;312.2597777242556;1973.00195792617;946.6371687336238;900.7394696700134;900.7394696700134;70.0;88.90554035946454;70.0;50;55.963046807410436;7.090465071181859;3;50;50;6.014030724550669;1903.1031176329532;3839.677430600577;954.897108322072;198.0;190.0;142.0;0;5
3065;306.4629589228339;312.38373;312.44846422099806;312.2597777242556;2089.5212651026604;946.2087481529397;900.333277543445;900.333277543445;70.0;87.85116954489453;70.0;50;58.84552269571692;7.055770807204453;3;50;50;5.261586971779268;1878.721535398017;3884.003255568478;1095.2446138161547;198.0;190.0;142.0;0;5
3066;306.4595423708244;312.41333;312.48665424372405;312.2597777242556;2172.4592598637314;945.8004742758434;899.9456643542953;899.9456643542953;70.0;86.68914840740753;70.0;50;58.715762656949536;7.0080893341504975;3;50;50;4.855302410226036;1851.2403363197056;3951.5424326706307;1195.143428505865;198.0;190.0;142.0;0;5
3067;306.45615998433505;312.4362;312.4092041765621;312.2597777242556;2143.81533692064;945.4065256917567;899.5712792813183;899.5712792813183;70.0;85.65762811996076;70.0;50;56.388171974590726;6.977587294595196;3;50;50;4.938191759274288;1824.6987256762943;3906.773161716116;1160.6418233209117;198.0;190.0;142.0;0;5
3068;306.4528114217106;312.3805;312.4330682569123;312.2597777242556;2287.9271726236607;945.0082179529275;899.1929072559104;899.1929072559104;70.0;84.62332965901508;70.0;50;59.53546014332687;6.913581741529685;3;50;50;4.31536937660408;1798.9366992168357;3958.7349765786603;1334.2245294251995;198.0;190.0;142.0;0;5
3069;306.4494963447124;312.42047;312.42960142577783;312.2597777242556;2359.812721545607;944.6342794938362;898.8370300226378;898.8370300226378;70.0;83.53667326194041;70.0;50;58.707300908592494;6.854617590392809;3;50;50;4.0522820379574735;1771.7401676968661;3985.7854022513566;1420.8106731016842;198.0;190.0;142.0;0;5
3070;306.44621441848415;312.4007;312.4331645728581;312.2597777242556;2457.375361437519;944.2725670769681;898.4924610601613;898.4924610601613;70.0;82.60810762589857;70.0;50;59.040640769678404;6.814505101546592;3;50;50;3.747008171910776;1745.2458713784206;4018.869998249726;1538.324872851492;198.0;190.0;142.0;0;5
3071;306.4429653115182;312.4218;312.4317911195949;312.2597777242556;2546.7958485086024;943.9271643673196;898.1629769824821;898.1629769824821;70.0;81.58731388600569;70.0;50;58.96167183443826;6.784779215984133;3;50;50;3.502922323861062;1714.5245796470347;4051.397131853054;1646.0318495286124;198.0;190.0;142.0;0;5
3072;306.4397486956219;312.41245;312.41942445323144;312.2597777242556;2603.878515765949;943.5965974351045;897.8472260485308;897.8472260485308;70.0;80.7761097545782;70.0;50;58.23277756838063;6.766322489949596;3;50;50;3.357331919151008;1685.1824902082403;4071.929735703036;1714.7879222400857;198.0;190.0;142.0;0;5
3073;306.4365642458846;312.39044;312.42342239212724;312.2597777242556;2722.0385599123188;943.2755558186572;897.540306263499;897.540306263499;70.0;79.98557719086668;70.0;50;59.471320980984466;6.767613430184167;3;50;50;3.1037590793661645;1653.6716365726406;4110.355649466858;1857.1116954143886;198.0;190.0;142.0;0;5
3074;306.43341164064464;312.42084;312.41191079977364;312.2597777242556;2798.1306412897707;942.9736818366799;897.2511429655945;897.2511429655945;70.0;79.22671119206196;70.0;50;58.81986871516136;6.76946507631651;3;50;50;2.9536555613079916;1620.5008311361555;4135.478589290073;1948.7646074335287;198.0;190.0;142.0;0;5
3075;306.43029056145707;312.39542;312.4137483500084;312.2597777242556;2914.5685759178145;942.6841409024669;896.9734216549678;896.9734216549678;70.0;78.57013491015785;70.0;50;59.644908522429645;6.786799681781315;3;50;50;2.7576422248696364;1587.8481819410424;4172.905307720424;2089.014099693008;198.0;190.0;142.0;0;5
3076;306.42720069306137;312.40854;312.41452323793516;312.2597777242556;3033.763675924334;942.4131152584221;896.7128788112615;896.7128788112615;70.0;77.94875294395382;70.0;50;59.80512363651428;6.807637497088001;3;50;50;2.5819735591739787;1554.5184921105;4209.955907643099;2232.584597650861;198.0;190.0;142.0;0;5
3077;306.42414172334963;312.40836;312.41093068186524;312.2597777242556;3142.307190196635;942.1608014086005;896.4697127507928;896.4697127507928;70.0;77.3916333763851;70.0;50;59.49836338189796;6.83107470907953;3;50;50;2.4389197583561417;1521.0965349447233;4242.86413853491;2363.325260591847;198.0;190.0;142.0;0;5
3078;306.42111334333504;312.40155;312.4137861130071;312.2597777242556;3274.1935414397476;941.9253442895837;896.2422173204791;896.2422173204791;70.0;76.89275314949016;70.0;50;60.02148247365871;6.862174388828055;3;50;50;2.2875528575142514;1487.8798786342481;4281.745610550657;2522.1823706641762;198.0;190.0;142.0;0;5
3079;306.41811524712057;312.41068;312.41022517582456;312.2597777242556;3384.478828389926;941.7100501281268;896.0334809538795;896.0334809538795;70.0;76.45724005063819;70.0;50;59.63326904252777;6.899827036974602;3;50;50;2.1728956568609155;1455.7313165566047;4313.352280601029;2655.020998795667;198.0;190.0;142.0;0;5
3080;306.41514713186825;312.3993;312.4128691076345;312.2597777242556;3514.829860640455;941.511432298078;895.8402791673507;895.8402791673507;70.0;76.05659932002267;70.0;50;59.98085680744852;6.945002134505421;3;50;50;2.053494874813647;1423.519189067417;4350.967574760788;2812.0288171414286;198.0;190.0;142.0;0;5
3081;306.41220869776845;312.40985;312.4085746387588;312.2597777242556;3629.0087381232497;941.3322251272996;895.665175234196;895.665175234196;70.0;75.75196920758003;70.0;50;59.83068652591594;6.993785045502534;3;50;50;1.9573043213852244;1392.5147157478573;4380.666484918814;2949.5572750694546;198.0;190.0;142.0;0;5
3082;306.40929964800966;312.40277;312.41171676235336;312.2597777242556;3753.226708856483;941.1698127293683;895.5057497552698;895.5057497552698;70.0;75.4974884971391;70.0;50;59.93513723967974;7.037323314756373;3;50;50;1.8646904061229996;1364.0125239658441;4414.994625381983;3099.1778208176343;198.0;190.0;142.0;0;5
3083;306.40641968874843;312.40652;312.41018947319645;312.2597777242556;3873.219696433177;941.0254104454187;895.3631546787128;895.3631546787128;70.0;75.32773671036942;70.0;50;59.90235140188306;7.0849362173554145;3;50;50;1.7820059709333396;1335.6444598621943;4444.665013208659;3243.7093743537625;198.0;190.0;142.0;0;5
3084;306.4035685290798;312.40765;312.4094458278463;312.2597777242556;3983.123923523978;940.8981683629877;895.2366151071475;895.2366151071475;70.0;75.24796940024046;70.0;50;59.77293242860367;7.126903033980784;3;50;50;1.712732845165014;1309.6047181776958;4472.733827528743;3376.0890158846328;198.0;190.0;142.0;0;5
3085;306.4007458810079;312.40338;312.4153298837034;312.2597777242556;4099.822150437057;940.7864452362834;895.1246130546605;895.1246130546605;70.0;75.24879093866271;70.0;50;59.849085408738105;7.177373075824368;3;50;50;1.6466574276851382;1288.536976130557;4502.184209984658;3516.652030201436;198.0;190.0;142.0;0;5
3086;306.3979514594167;312.4109;312.41194499879515;312.2597777242556;4189.096746432024;940.6909731706535;895.0278509315328;895.0278509315328;70.0;75.38047511891477;70.0;50;59.31350022912195;7.241674528204101;3;50;50;1.5976434553060375;1268.8622136131485;4521.290486229678;3624.183281077373;198.0;190.0;142.0;0;5
3087;306.39518498204137;312.40384;312.41596825655336;312.2597777242556;4281.770547537848;940.60780351888;894.9426408836689;894.9426408836689;70.0;75.53665374279197;70.0;50;59.30017581504819;7.276173084083609;3;50;50;1.5516558570721861;1254.2524889397594;4542.437232094909;3735.8088745093396;198.0;190.0;142.0;0;5
3088;306.39244616943984;312.4093;312.41949454721504;312.2597777242556;4353.83537702646;940.5372587039003;894.8692965205431;894.8692965205431;70.0;75.70944395831945;70.0;50;58.93859942637616;7.293502582215382;3;50;50;1.517999528438155;1244.8092776981134;4557.912359456277;3822.6109616283716;198.0;190.0;142.0;0;5
3089;306.3897347449643;312.4092;312.4185516096302;312.2597777242556;4403.144500879374;940.476446812934;894.8051102719453;894.8051102719453;70.0;75.89365751985686;70.0;50;58.365248004743144;7.305222870618451;3;50;50;1.4952134511062365;1238.5646751789832;4565.859625784084;3882.0038013092067;198.0;190.0;142.0;0;5
3090;306.3870504347335;312.40695;312.42225711623837;312.2597777242556;4446.940435359351;940.4222622978921;894.7471673229348;894.7471673229348;70.0;76.09222690465103;70.0;50;58.16216989505115;7.325938914797987;3;50;50;1.4767310304211785;1237.4845140751129;4573.091774744151;3934.7560043903386;198.0;190.0;142.0;0;5
3091;306.38439296760504;312.4116;312.4242270563739;312.2597777242556;4461.493563887947;940.3739331916686;894.6947442815343;894.6947442815343;70.0;76.26668658801943;70.0;50;57.43869953937451;7.332682372759891;3;50;50;1.4713086479181805;1241.093983387091;4573.937480597829;3952.2852477030324;198.0;190.0;142.0;0;5
3092;306.3817620751479;312.40814;312.4275971279134;312.2597777242556;4462.2031255369875;940.3275759899929;894.6441872754101;894.6441872754101;70.0;76.44254661394109;70.0;50;56.97435437249899;7.349818669039479;3;50;50;1.4724520754863182;1248.9725005850073;4571.836571516511;3953.139914709302;198.0;190.0;142.0;0;5
3093;306.3791574916153;312.4128;312.42998228202174;312.2597777242556;4433.289787186262;940.2813622610868;894.593775156867;894.593775156867;70.0;76.59254031014923;70.0;50;56.38198825251695;7.351831002423211;3;50;50;1.4867653258631552;1262.5239374567866;4563.089154250748;3918.313798665853;198.0;190.0;142.0;0;5
3094;306.376578953918;312.41104;312.4302414048648;312.2597777242556;4381.73081629283;940.2313812622222;894.5398270858196;894.5398270858196;70.0;76.74555393103097;70.0;50;55.80332024400742;7.370929917855264;3;50;50;1.5114175824345168;1279.48883759966;4548.856296922886;3856.211018224715;198.0;190.0;142.0;0;5
3095;306.3740262015977;312.40985;312.4321151507014;312.2597777242556;4315.210709535882;940.174615733174;894.4795063466794;894.4795063466794;70.0;76.85141912673517;70.0;50;55.34743995635732;7.359258744753731;3;50;50;1.5446164321535405;1301.3064069844147;4531.300471433704;3776.0875496359704;198.0;190.0;142.0;0;5
3096;306.3714989768006;312.4119;312.42952311795455;312.2597777242556;4223.527216276939;940.1090286429679;894.410902484881;894.410902484881;70.0;76.94330362964155;70.0;50;54.651731670323514;7.358629517274608;3;50;50;1.5911330524772;1325.330039878817;4507.214442741356;3665.6547820055735;198.0;190.0;142.0;0;5
3097;306.3689970242514;312.407;312.4293737793634;312.2597777242556;4125.450463659294;940.0311584983685;894.3307719371387;894.3307719371387;70.0;77.02447210549104;70.0;50;54.362970724672465;7.343662635095896;3;50;50;1.6447567142793933;1353.3792152294657;4481.430317057237;3547.52133347762;198.0;190.0;142.0;0;5
3098;306.3665200912278;312.40823;312.4248197558433;312.2597777242556;4015.063712776668;939.9400148934774;894.2381980768081;894.2381980768081;70.0;77.08057250197676;70.0;50;54.00986990084432;7.344917083304239;3;50;50;1.7082168450952342;1380.6537940159815;4452.155957082558;3414.560492039497;198.0;190.0;142.0;0;5
3099;306.3640679275344;312.40408;312.4253223681933;312.2597777242556;3906.800606413228;939.8337597809176;894.1314728702255;894.1314728702255;70.0;77.11579199745945;70.0;50;53.8478353726949;7.366396736449033;3;50;50;1.7769106406955348;1412.6361065646997;4423.01844381291;3284.1575804247327;198.0;190.0;142.0;0;5
3100;306.3616402854779;312.40497;312.420731323116;312.2597777242556;3789.8249686697736;939.7125211940094;894.0107333006447;894.0107333006447;70.0;77.1604966717598;70.0;50;53.79961342558069;7.342664865765812;3;50;50;1.8558982969594415;1442.3442445795372;4391.227424637649;3143.2604247627432;198.0;190.0;142.0;0;5
3101;306.359236919842;312.40167;312.4184752612782;312.2597777242556;3677.559626535697;939.5748989600163;893.8746871621225;893.8746871621225;70.0;77.18063709606783;70.0;50;53.80503130470507;7.328370547813066;3;50;50;1.939375692234163;1473.6445748130157;4360.0689155549935;3008.0368201622473;198.0;190.0;142.0;0;5
3102;306.3568575878624;312.39893;312.41628408752626;312.2597777242556;3576.3571581985707;939.4213790909079;893.7238069524099;893.7238069524099;70.0;77.20051756469044;70.0;50;53.89989502645305;7.333969721702331;3;50;50;2.0213495479778567;1502.3090830938208;4331.585562252571;2886.138447050179;198.0;190.0;142.0;0;5
3103;306.35450204920267;312.39948;312.41505226922914;312.2597777242556;3476.578681611431;939.2533948620012;893.559446413732;893.559446413732;70.0;77.19399748129912;70.0;50;54.00686109542973;7.332883486450683;3;50;50;2.1095701003927996;1532.0189413580213;4302.957599479055;2765.9552720009688;198.0;190.0;142.0;0;5
3104;306.3521700659295;312.3972;312.4132106214446;312.2597777242556;3386.658991104546;939.0710144964681;893.3816830035432;893.3816830035432;70.0;77.20983994884585;70.0;50;54.19604480975836;7.302140276239882;3;50;50;2.195719979188868;1558.518031597587;4276.930594441226;2657.6470047854264;198.0;190.0;142.0;0;5
3105;306.34986140248907;312.39694;312.4123845238278;312.2597777242556;3301.8675242396107;938.875563502437;893.1917639693097;893.1917639693097;70.0;77.20104466590054;70.0;50;54.41912406105097;7.279525364461989;3;50;50;2.284030596921414;1584.9519688480411;4251.924041914544;2555.515682946612;198.0;190.0;142.0;0;5
3106;306.34757582568307;312.39554;312.4110019919927;312.2597777242556;3229.5060071757;938.6676994219596;892.9903117679551;892.9903117679551;70.0;77.20446205415911;70.0;50;54.47053798347021;7.277526084902178;3;50;50;2.3650336041866042;1607.4631321997374;4230.282312199815;2468.3562356431307;198.0;190.0;142.0;0;5
3107;306.34531310464513;312.39502;312.41002505741767;312.2597777242556;3164.9733156621605;938.449199308567;892.7789877852308;892.7789877852308;70.0;77.18112390271678;70.0;50;54.79868116649193;7.268696996173489;3;50;50;2.442448918038589;1628.4693280255365;4210.514045864854;2390.626608715073;198.0;190.0;142.0;0;5
3108;306.34307301081753;312.3954;312.40948008354565;312.2597777242556;3108.703802334726;938.2211820774652;892.5588384969257;892.5588384969257;70.0;77.16898884415377;70.0;50;55.04399190810628;7.233433077820962;3;50;50;2.514417828094929;1647.495427197984;4193.119974283143;2322.849979912178;198.0;190.0;142.0;0;5
3109;306.34085531792823;312.39438;312.4120397312277;312.2597777242556;3063.750805702055;937.9848548289688;892.3309903166363;892.3309903166363;70.0;77.15924448280106;70.0;50;55.30488545543312;7.209124931100192;3;50;50;2.576455405141921;1666.1369081879795;4179.078021248485;2268.7040954681256;198.0;190.0;142.0;0;5
3110;306.3386598019678;312.39697;312.4107481664722;312.2597777242556;3020.7100533787834;937.7419124150861;892.0970205883968;892.0970205883968;70.0;77.13963119101278;70.0;50;55.40766109500288;7.22188886289274;3;50;50;2.6370998869646884;1680.8632684130268;4165.221967164515;2216.8615092947452;198.0;190.0;142.0;0;5
3111;306.336486241167;312.39545;312.4118113986843;312.2597777242556;2984.736622484159;937.492625261131;891.8571829899828;891.8571829899828;70.0;77.13055409638953;70.0;50;55.599252571730055;7.2038924145278;3;50;50;2.691105016627295;1695.4654620637893;4153.736093090715;2173.5315117821697;198.0;190.0;142.0;0;5
3112;306.3343344159742;312.39566;312.41164890751935;312.2597777242556;2956.707948236977;937.2380632816985;891.6124724350185;891.6124724350185;70.0;77.11158011983886;70.0;50;55.780690168535386;7.19784000741565;3;50;50;2.734459396925616;1706.8838482985163;4144.232997871337;2139.770973651439;198.0;190.0;142.0;0;5
3113;306.33220410903334;312.39645;312.4134023716817;312.2597777242556;2934.059793483723;936.97944272704;891.3640185521796;891.3640185521796;70.0;77.10126785235448;70.0;50;55.92580408901375;7.170170686854988;3;50;50;2.7715409493005767;1718.2414314475257;4136.6146318650535;2112.4912712511446;198.0;190.0;142.0;0;5
3114;306.3300951051619;312.39734;312.41351639137116;312.2597777242556;2914.91570697667;936.7175909605013;891.1125895342728;891.1125895342728;70.0;77.09729657012433;70.0;50;56.00683227553817;7.155493141708774;3;50;50;2.8031521159322565;1727.124128711172;4129.872217225395;2089.4322190533994;198.0;190.0;142.0;0;5
3115;306.32800719132916;312.39767;312.41433938013006;312.2597777242556;2900.147917755625;936.4530483916354;890.8586870803837;890.8586870803837;70.0;77.0795194740281;70.0;50;56.18814896772004;7.11614003426476;3;50;50;2.8285736957690024;1735.304118000408;4124.494786733314;2071.6444169366505;198.0;190.0;142.0;0;5
3116;306.3259401566348;312.39795;312.415685809866;312.2597777242556;2892.2909852626153;936.186493704659;890.6029407839144;890.6029407839144;70.0;77.07371250856743;70.0;50;56.240129785863175;7.101772025157885;3;50;50;2.8431481301904733;1741.9583925189636;4121.126927498999;2062.1807417488208;198.0;190.0;142.0;0;5
3117;306.3238937922873;312.39935;312.41665931465604;312.2597777242556;2885.022281838388;935.9190027120998;890.3463480361671;890.3463480361671;70.0;77.05320590560339;70.0;50;56.312559108161416;7.089679020699987;3;50;50;2.8566863209221465;1748.1141479583991;4117.878641667753;2053.425588474339;198.0;190.0;142.0;0;5
3118;306.32186789158334;312.3998;312.41675583325275;312.2597777242556;2878.701868615467;935.6506671851663;890.0889939796843;890.0889939796843;70.0;77.05522737745022;70.0;50;56.40108644521254;7.061552395054761;3;50;50;2.868315537269199;1752.999259082797;4115.036953397658;2045.8126507473307;198.0;190.0;142.0;0;5
3119;306.3198622498864;312.39935;312.41739359697107;312.2597777242556;2876.1049912489284;935.3816351602819;889.8310158792443;889.8310158792443;70.0;77.03500753417595;70.0;50;56.53241364040868;7.029583724758311;3;50;50;2.8739536728187267;1757.3833667176134;4113.197863628578;2042.6847119593344;198.0;190.0;142.0;0;5
3120;306.3178766646064;312.39984;312.4194088617538;312.2597777242556;2878.9394843770083;935.1124878776839;889.572952415956;889.572952415956;70.0;77.02682808112908;70.0;50;56.50467185669872;7.013296821340793;3;50;50;2.8710407335037345;1761.379236001725;4113.053932767865;2046.0988589321066;198.0;190.0;142.0;0;5
3121;306.3159109351792;312.40137;312.4196467187918;312.2597777242556;2877.3872368513657;934.8440728213409;889.3155889421137;889.3155889421137;70.0;77.03012053330599;70.0;50;56.53819011319369;6.993254141470709;3;50;50;2.874704462922098;1764.8842821102837;4111.670455636226;2044.2291767874708;198.0;190.0;142.0;0;5
3122;306.3139648630463;312.4009;312.4205631529818;312.2597777242556;2879.8240807431084;934.5757048364438;889.0582904608148;889.0582904608148;70.0;77.02850154693127;70.0;50;56.49078954191057;6.95623837315982;3;50;50;2.8719290107274027;1767.8553251912836;4111.455376392823;2047.1643552550745;198.0;190.0;142.0;0;5
3123;306.3120382516347;312.40115;312.4207096174765;312.2597777242556;2880.8158407859055;934.3080061599792;888.8016335835777;888.8016335835777;70.0;77.01194508471778;70.0;50;56.47895930110095;6.927668286882738;3;50;50;2.8712285385230385;1770.665302135508;4110.641315469695;2048.3589302266237;198.0;190.0;142.0;0;5
3124;306.31013090633724;312.40112;312.4210645731631;312.2597777242556;2882.8988601629117;934.040750619313;888.5454086610224;888.5454086610224;70.0;77.02121030052677;70.0;50;56.60765866016686;6.907409531444486;3;50;50;2.8687779637584807;1773.1236409128223;4110.361074833807;2050.867927066228;198.0;190.0;142.0;0;5
3125;306.30824263449273;312.4016;312.42256626930896;312.2597777242556;2889.235954173891;933.7741078901336;888.2897728976822;888.2897728976822;70.0;77.01246186685059;70.0;50;56.552240649382775;6.873792875787515;3;50;50;2.8597259037821865;1775.4663329415832;4111.282176186805;2058.500956802452;198.0;190.0;142.0;0;5
3126;306.3063732453667;312.40265;312.42278619700676;312.2597777242556;2892.004062409639;933.5087403062703;888.0353400892816;888.0353400892816;70.0;77.01715440131281;70.0;50;56.59638213573062;6.837535725518634;3;50;50;2.8560770637168176;1777.6094725420153;4111.150589037988;2061.835143172411;198.0;190.0;142.0;0;5
3127;306.3045225501319;312.4028;312.4229034156629;312.2597777242556;2894.567449520261;933.2440899651341;887.7815931207747;887.7815931207747;70.0;77.01587486052532;70.0;50;56.56377999014721;6.806727751850744;3;50;50;2.8527240303957044;1779.702711654533;4110.952018061428;2064.9227429471553;198.0;190.0;142.0;0;5
3128;306.30269036184944;312.4019;312.4230167382397;312.2597777242556;2897.2851345746117;932.9801240916285;887.5285015692099;887.5285015692099;70.0;77.0204609687052;70.0;50;56.63435770727516;6.77792930955944;3;50;50;2.849114529878804;1781.7102953399856;4110.817533321022;2068.1961945951202;198.0;190.0;142.0;0;5
3129;306.3008764954498;312.40216;312.4233883716448;312.2597777242556;2900.7355466817344;932.7168658736197;887.2760868811984;887.2760868811984;70.0;77.01885805042397;70.0;50;56.64679576692605;6.762568083095357;3;50;50;2.8444160884981544;1783.7544716492419;4110.877512513807;2072.352215978149;198.0;190.0;142.0;0;5
3130;306.2990807677142;312.4021;312.42404917182284;312.2597777242556;2905.2106421011904;932.4544284936122;887.0244539190027;887.0244539190027;70.0;77.02933042792381;70.0;50;56.58588289365751;6.75381510651215;3;50;50;2.8381751683681635;1785.6773113156933;4111.319768792053;2077.7424684108846;198.0;190.0;142.0;0;5
3131;306.29730299725594;312.40237;312.4236718020189;312.2597777242556;2906.385294654802;932.1929703218534;886.7737494349592;886.7737494349592;70.0;77.02675680809865;70.0;50;56.653933816919505;6.73036361617194;3;50;50;2.836892260011642;1787.678264203489;4110.667093646202;2079.1573374117092;198.0;190.0;142.0;0;5
3132;306.29554300450224;312.40192;312.4244772674387;312.2597777242556;2910.940828138455;931.9319766297479;886.5234962604096;886.5234962604096;70.0;77.04224497194797;70.0;50;56.63603211467349;6.711007441914973;3;50;50;2.8306099161651552;1789.6305619359114;4111.184767734051;2084.6444774927695;198.0;190.0;142.0;0;5
3133;306.2938006116761;312.40225;312.4253038784242;312.2597777242556;2915.724823755436;931.6719727121587;886.2741812800218;886.2741812800218;70.0;77.04129736665121;70.0;50;56.5554554584879;6.684112070201749;3;50;50;2.8239903900795955;1791.6318041953796;4111.656910964364;2090.406800213423;198.0;190.0;142.0;0;5
3134;306.29207564277823;312.40317;312.42446243887224;312.2597777242556;2915.1092437874795;931.4129926951662;886.0258360880325;886.0258360880325;70.0;77.05336698048198;70.0;50;56.51408740461025;6.654593272468787;3;50;50;2.82539948530445;1793.5982661538305;4110.541093389584;2089.6653341420197;198.0;190.0;142.0;0;5
3135;306.2903679235693;312.4016;312.42495360074815;312.2597777242556;2918.5657013042437;931.1541960550633;885.7776814575268;885.7776814575268;70.0;77.05808621605105;70.0;50;56.48543343604309;6.6263934222155;3;50;50;2.820792634736968;1795.6349329257498;4110.621465348482;2093.8286372209623;198.0;190.0;142.0;0;5
3136;306.2886772815525;312.40222;312.42474681464137;312.2597777242556;2919.4471238569104;930.8962154450961;885.5303038373825;885.5303038373825;70.0;77.06692283103486;70.0;50;56.56463289949763;6.596483669719578;3;50;50;2.8200450376486303;1797.738010302679;4109.9470147645825;2094.890310685649;198.0;190.0;142.0;0;5
3137;306.2870035459559;312.40234;312.4247777852447;312.2597777242556;2921.188861147197;930.6386497692254;885.2833313480122;885.2833313480122;70.0;77.07872734791822;70.0;50;56.58696176458257;6.571655600650587;3;50;50;2.8180064095728943;1799.7688838985575;4109.5573982039505;2096.988233251799;198.0;190.0;142.0;0;5
3138;306.2853465477152;312.40213;312.42560978961575;312.2597777242556;2925.30918489906;930.3816322188924;885.036887424292;885.036887424292;70.0;77.08292009910171;70.0;50;56.49686809545552;6.539187508163664;3;50;50;2.812492862586932;1801.8643159869243;4109.858328050083;2101.9511632109184;198.0;190.0;142.0;0;5
3139;306.28370611945695;312.40274;312.42549056393875;312.2597777242556;2926.5262205574245;930.1255315498033;884.79131388752;884.79131388752;70.0;77.0941643518571;70.0;50;56.4585812108636;6.514468090619673;3;50;50;2.8112290597052407;1803.9022180202521;4109.285009437947;2103.417082661418;198.0;190.0;142.0;0;5
3140;306.28208209548126;312.40222;312.42465552941394;312.2597777242556;2925.3922849614255;929.8698958072814;884.5461916858294;884.5461916858294;70.0;77.09870392475321;70.0;50;56.54607438405493;6.497098240993338;3;50;50;2.8134170517315957;1805.9740723554796;4107.9727783662265;2102.051257236037;198.0;190.0;142.0;0;5
3141;306.2804743117453;312.4014;312.42547494615695;312.2597777242556;2928.933495988319;929.6143594515997;884.3011818879706;884.3011818879706;70.0;77.11280455817202;70.0;50;56.56820310908867;6.472562765739099;3;50;50;2.808829205364098;1808.100386558043;4108.18332424079;2106.3166459179306;198.0;190.0;142.0;0;5
3142;306.2788826058467;312.40237;312.4247671434031;312.2597777242556;2927.8343622473967;929.3596482258749;884.0569573012673;884.0569573012673;70.0;77.12073230835561;70.0;50;56.61425370403936;6.448450181567011;3;50;50;2.8110000592972617;1810.183379133543;4106.951335934931;2104.99273932699;198.0;190.0;142.0;0;5
3143;306.2773068170071;312.4015;312.4259128781855;312.2597777242556;2932.8528756379874;929.1050408352457;883.8128491532777;883.8128491532777;70.0;77.12943112018499;70.0;50;56.53867287165698;6.422415412722302;3;50;50;2.804192173299798;1812.2162785964342;4107.538664984879;2111.0375387059566;198.0;190.0;142.0;0;5
3144;306.27574678605595;312.4024;312.4259066885034;312.2597777242556;2933.6889162548546;928.8514866849232;883.569737631118;883.569737631118;70.0;77.14105950720395;70.0;50;56.56664324841836;6.391624969006315;3;50;50;2.8035634721429403;1814.3263200049055;4106.924630873471;2112.0445496289726;198.0;190.0;142.0;0;5
3145;306.2742023554143;312.40237;312.42558776993144;312.2597777242556;2933.7912762001943;928.5983354655125;883.3270197514344;883.3270197514344;70.0;77.14947540955441;70.0;50;56.61773860465779;6.3625646504319775;3;50;50;2.8039584407588736;1816.369866119885;4106.0609832689715;2112.1678421831343;198.0;190.0;142.0;0;5
