current_time;Tw_in;Tw_out_rnn;Tw_out;Tw_out_sp;omegab_opt;Theater1;Theater2;Theater_opt;pc_rnn;pc;pc_opt;Hpev;Hpev_opt;SH;SH_sp;Lpev;Lpev_opt;COP;Pgc;Prec;Pcomb;omega1;omega2;omega3;k_step;T_outdoor
2735;306.78429231612256;314.63116;314.5751232625569;314.5744953293305;5560.7381784623185;970.533160294131;924.4123361162794;924.4123361162794;70.0;78.82616051726723;70.0;50;52.20651252525375;7.3855358995068485;3;50;50;1.4216060742899703;2061.466025628004;5439.390192980068;5276.325385957864;240.0;220.0;160.0;0;2
2736;306.78429492998094;314.63095;314.5751158881725;314.5744953293305;5560.5693903668225;970.5424789303805;924.4185880359571;924.4185880359571;70.0;78.82585902409062;70.0;50;52.167969464705806;7.603414748241278;3;50;50;1.421659030516032;2061.4667934936206;5439.379808634077;5276.1220806968395;240.0;220.0;160.0;0;2
2737;306.78429751770074;314.63092;314.57527255513116;314.5744953293305;5561.08009956067;970.5517681129405;924.4248143837414;924.4248143837414;70.0;78.82627595665778;70.0;50;52.217148992439874;7.64514585768494;3;50;50;1.4215214098599003;2061.4657694807615;5439.529177056516;5276.737229920826;240.0;220.0;160.0;0;2
2738;306.7843000795433;314.63107;314.5751793882928;314.5744953293305;5560.548637785038;970.5611060223741;924.4310898315739;924.4310898315739;70.0;78.82478368889986;70.0;50;52.14839534611839;7.4821414767268095;3;50;50;1.4216764136738733;2061.47805067988;5439.4247301979285;5276.09708421208;240.0;220.0;160.0;0;2
2739;306.78430261576744;314.631;314.5748604485698;314.5744953293305;5558.945702256582;970.5703727469266;924.4372998416353;924.4372998416353;70.0;78.82568232365422;70.0;50;52.109539980206705;7.599945443209333;3;50;50;1.4221381683545733;2061.492986588686;5439.100283676785;5274.166348368053;240.0;220.0;160.0;0;2
2740;306.78430512662936;314.63058;314.57521756119445;314.5744953293305;5560.2941933079555;970.5794451077389;924.4433267637773;924.4433267637773;70.0;78.82576452624185;70.0;50;52.073809552755854;7.492636786575602;3;50;50;1.4217650460668942;2061.511379933538;5439.423293817052;5275.790605839434;240.0;220.0;160.0;0;2
2741;306.7843076123827;314.631;314.57520856125745;314.5744953293305;5560.031147828593;970.5886628064357;924.4494950616249;924.4494950616249;70.0;78.82743961108615;70.0;50;52.1061873611603;7.601062363337348;3;50;50;1.4218483393250971;2061.5302461937595;5439.3933693638855;5275.473767559541;240.0;220.0;160.0;0;2
2742;306.78431007327845;314.63116;314.5750215770408;314.5744953293305;5559.029673440141;970.5978403175267;924.4556275255509;924.4556275255509;70.0;78.82715907955986;70.0;50;52.18723158312165;7.490683202179653;3;50;50;1.422138947911692;2061.553885355223;5439.187336237047;5274.267491658649;240.0;220.0;160.0;0;2
2743;306.78431250956527;314.63098;314.5753167370481;314.5744953293305;5559.979964423815;970.6068927411103;924.4616430648728;924.4616430648728;70.0;78.82783800131867;70.0;50;52.15963306660471;7.602264584106104;3;50;50;1.4218838042534698;2061.584458076171;5439.438592059769;5275.412117148486;240.0;220.0;160.0;0;2
2744;306.7843149214892;314.63126;314.5753396482763;314.5744953293305;5559.853116867891;970.6160447217629;924.4677562456084;924.4677562456084;70.0;78.8274017387255;70.0;50;52.19808370037989;7.49199588108219;3;50;50;1.4219287277195993;2061.6090681001124;5439.433718355995;5275.2593292673755;240.0;220.0;160.0;0;2
2745;306.78431730929395;314.6312;314.57548385003196;314.5744953293305;5560.18327089027;970.6251722505268;924.4738486165123;924.4738486165123;70.0;78.82764717027177;70.0;50;52.17997834067306;7.6032841591368765;3;50;50;1.4218474253337836;2061.634555245812;5439.544766845957;5275.65699978733;240.0;220.0;160.0;0;2
2746;306.78431967322064;314.63126;314.57519891295993;314.5744953293305;5558.74476214874;970.6343279189282;924.4799704075696;924.4799704075696;70.0;78.82724225734937;70.0;50;52.13617654283649;7.492882416151431;3;50;50;1.422262107870681;2061.655482628998;5439.247231807206;5273.924316008159;240.0;220.0;160.0;0;2
2747;306.784322013508;314.63086;314.5752706535094;314.5744953293305;5558.819653253182;970.6433082503189;924.4859272692205;924.4859272692205;70.0;78.82810451636888;70.0;50;52.10976845669421;7.604403678717494;3;50;50;1.4222504507415636;2061.67559609245;5439.293935528088;5274.014522343459;240.0;220.0;160.0;0;2
2748;306.7843243303925;314.63086;314.5755186845522;314.5744953293305;5559.6803350052505;970.6522875206612;924.4918856612901;924.4918856612901;70.0;78.82778649402098;70.0;50;52.140322642138784;7.494584377596297;3;50;50;1.4220157865161518;2061.7010696835573;5439.505030614284;5275.051213513825;240.0;220.0;160.0;0;2
2749;306.7843266241082;314.6312;314.57529477952386;314.5744953293305;5558.429866856578;970.661356122562;924.4979319167632;924.4979319167632;70.0;78.82867495629122;70.0;50;52.153106788387575;7.605575310619474;3;50;50;1.4223806349693848;2061.729104182466;5439.259216488615;5273.545024628749;240.0;220.0;160.0;0;2
2750;306.7843288948867;314.631;314.5749268394786;314.5744953293305;5556.634983764236;970.6702711037481;924.5038339807306;924.5038339807306;70.0;78.82840374385758;70.0;50;52.15932466507883;7.4948654364950755;3;50;50;1.4228963753836532;2061.753203070787;5438.878686023451;5271.383087944022;240.0;220.0;160.0;0;2
2751;306.78433114295746;314.63055;314.57521204088505;314.5744953293305;5557.600077641149;970.6789699605828;924.5095321634832;924.5095321634832;70.0;78.8289250093869;70.0;50;52.16205474795046;7.607179786379175;3;50;50;1.4226343326947943;2061.7770933834972;5439.1272175232325;5272.545543518764;240.0;220.0;160.0;0;2
2752;306.7843333685475;314.63086;314.57525829605754;314.5744953293305;5557.608853967719;970.6877704934359;924.5153300006787;924.5153300006787;70.0;78.8284313549023;70.0;50;52.165128118951436;7.496792247765086;3;50;50;1.4226395203138207;2061.796589105061;5439.150112603046;5272.556114604119;240.0;220.0;160.0;0;2
2753;306.7843355718816;314.63092;314.575401884906;314.5744953293305;5557.9816382493555;970.6965625532703;924.5211222827863;924.5211222827863;70.0;78.82876664470425;70.0;50;52.18278276976373;7.608350284490643;3;50;50;1.4225441916457913;2061.815623722213;5439.267201131386;5273.005133271349;240.0;220.0;160.0;0;2
2754;306.7843377531824;314.6311;314.57525902106136;314.5744953293305;5557.201974994458;970.7053880302755;924.5269490165963;924.5269490165963;70.0;78.82811344491228;70.0;50;52.1727584493709;7.497570387607212;3;50;50;1.422771099071546;2061.8288781991087;5439.114300089426;5272.066028880827;240.0;220.0;160.0;0;2
2755;306.7843399126702;314.63092;314.57548971028837;314.5744953293305;5557.978111468756;970.7141142906937;924.5326835197078;924.5326835197078;70.0;78.82848255407797;70.0;50;52.146342204811184;7.609843092733877;3;50;50;1.4225605808475241;2061.842503404452;5439.320698746377;5273.000885264117;240.0;220.0;160.0;0;2
2756;306.7843420505631;314.63113;314.5755279127234;314.5744953293305;5557.992989465313;970.7229204494698;924.538496865628;924.538496865628;70.0;78.82797959651303;70.0;50;52.147949486545485;7.499493212062063;3;50;50;1.4225623311079776;2061.8529700394815;5439.3449543311735;5273.018805810969;240.0;220.0;160.0;0;2
2757;306.78434416707705;314.63123;314.5754780450506;314.5744953293305;5557.577876278037;970.7317188311264;924.5443053094709;924.5443053094709;70.0;78.82882005305976;70.0;50;52.10005531416435;7.6111495607661706;3;50;50;1.4226877431376512;2061.8648802713788;5439.2829947639675;5272.5188019768975;240.0;220.0;160.0;0;2
2758;306.78434626242586;314.6312;314.57551100915845;314.5744953293305;5557.57615359016;970.7404599712116;924.5500616053196;924.5500616053196;70.0;78.82880383920433;70.0;50;52.100689577460685;7.500798464399708;3;50;50;1.4226939397740312;2061.8752269342326;5439.30236792495;5272.516726999348;240.0;220.0;160.0;0;2
2759;306.7843483368212;314.6313;314.5751861583977;314.5744953293305;5556.115763592814;970.7491914942757;924.5558112390372;924.5558112390372;70.0;78.82849456220137;70.0;50;52.08109986392259;7.595695627970019;3;50;50;1.4231090258627463;2061.87977392827;5438.983063929163;5270.757687247545;240.0;220.0;160.0;0;2
2760;306.7843503904726;314.63092;314.5752405796084;314.5744953293305;5556.234503953287;970.7577455619347;924.5613939083064;924.5613939083064;70.0;78.83152160059691;70.0;50;52.06968340019445;7.514354447378037;3;50;50;1.4230799760748145;2061.863531536292;5439.049724759929;5270.900710011734;240.0;220.0;160.0;0;2
2761;306.78435242358745;314.631;314.57546024856015;314.5744953293305;5557.066842943588;970.766304077019;924.5669833507736;924.5669833507736;70.0;78.83291172190323;70.0;50;52.1071852789775;7.557790177438494;3;50;50;1.422849096138057;2061.85962757858;5439.263164148606;5271.9032623255525;240.0;220.0;160.0;0;2
2762;306.7843544363712;314.63132;314.57533474883456;314.5744953293305;5556.365018915254;970.7749491497385;924.572657985488;924.572657985488;70.0;78.83168615671212;70.0;50;52.14842955294458;7.478410222963632;3;50;50;1.423053995192191;2061.8808897284243;5439.119135505076;5271.057915283425;240.0;220.0;160.0;0;2
2763;306.78435642902707;314.63116;314.5755923457219;314.5744953293305;5557.169736582311;970.7835041469348;924.5782491064804;924.5782491064804;70.0;78.8322394581536;70.0;50;52.16275008047022;7.612495650897176;3;50;50;1.4228390398154407;2061.910444147795;5439.335671727621;5272.027197713394;240.0;220.0;160.0;0;2
2764;306.7843584017564;314.63135;314.575439048544;314.5744953293305;5556.294008353087;970.7921425256558;924.5839223809211;924.5839223809211;70.0;78.83186120410066;70.0;50;52.15479571259445;7.505252569565641;3;50;50;1.4230954138973648;2061.933005116703;5439.163619997488;5270.972383061294;240.0;220.0;160.0;0;2
2765;306.7843603547584;314.63104;314.57546776283016;314.5744953293305;5556.2865442074035;970.8006708247922;924.5894930307168;924.5894930307168;70.0;78.83082232424383;70.0;50;52.15510818035962;7.6010219556553125;3;50;50;1.423102729383345;2061.948931523689;5439.173458819651;5270.963392497818;240.0;220.0;160.0;0;2
2766;306.7843622882304;314.631;314.5758149581068;314.5744953293305;5557.559848144649;970.8091890754976;924.5950565960711;924.5950565960711;70.0;78.83203266580071;70.0;50;52.153729108320135;7.500798861650409;3;50;50;1.422751815239691;2061.9472153050338;5439.507586198573;5272.49708709023;240.0;220.0;160.0;0;2
2767;306.78436420236767;314.63135;314.57547204777677;314.5744953293305;5555.934568958175;970.8178446650376;924.6007538421239;924.6007538421239;70.0;78.83241690069988;70.0;50;52.10587064290307;7.533717638501821;3;50;50;1.4232172814948183;2061.9494673008558;5439.173344102103;5270.539438310123;240.0;220.0;160.0;0;2
2768;306.7843660973636;314.63098;314.5759525421957;314.5744953293305;5557.863533761768;970.8263039047552;924.606266058983;924.606266058983;70.0;78.8323713762328;70.0;50;52.16188713987528;7.576241370698301;3;50;50;1.422677542195872;2061.9549849891623;5439.6286123662785;5272.862876416049;240.0;220.0;160.0;0;2
2769;306.7843679734096;314.6316;314.57565577480597;314.5744953293305;5556.438599961713;970.8349759936729;924.6119840723711;924.6119840723711;70.0;78.83206187241247;70.0;50;52.17596414260339;7.453516992548259;3;50;50;1.4230862312980992;2061.95929406582;5439.336775362586;5271.146543653884;240.0;220.0;160.0;0;2
2770;306.7843698306951;314.6313;314.57555798589414;314.5744953293305;5555.875351204006;970.8434747778126;924.6175390591844;924.6175390591844;70.0;78.83162233526744;70.0;50;52.190306965835155;7.406313430510602;3;50;50;1.423251213128965;2061.960454421637;5439.239677640912;5270.468110525225;240.0;220.0;160.0;0;2
2771;306.78437166940773;314.63116;314.575732128449;314.5744953293305;5556.555307541661;970.8518995853684;924.6230258926122;924.6230258926122;70.0;78.82910949722319;70.0;50;52.20942104637011;7.3990243319802005;3;50;50;1.4230615511787645;2061.970349741675;5439.395673014024;5271.287117933931;240.0;220.0;160.0;0;2
2772;306.78437348973324;314.63135;314.57571746743935;314.5744953293305;5556.513904614785;970.860393564042;924.6285812900255;924.6285812900255;70.0;78.82741816779219;70.0;50;52.17217505653197;7.592797370085759;3;50;50;1.4230720041196467;2061.954351429234;5439.395803426674;5271.237248108509;240.0;220.0;160.0;0;2
2773;306.7843752918555;314.63135;314.57557357404676;314.5744953293305;5555.7475114201725;970.8688736257993;924.6341258901107;924.6341258901107;70.0;78.83034004594424;70.0;50;52.11821199540661;7.525717698956532;3;50;50;1.4232946463246925;2061.9186717145035;5439.291210413609;5270.3141275056;240.0;220.0;160.0;0;2
2774;306.7843770759565;314.63113;314.575439701381;314.5744953293305;5555.080592987695;970.8772563528867;924.6395800205303;924.6395800205303;70.0;78.82873638451395;70.0;50;52.13403281895643;7.449332648877714;3;50;50;1.4234868329677601;2061.9283168627253;5439.150957643476;5269.51082425368;240.0;220.0;160.0;0;2
2775;306.78437884221654;314.63098;314.5756105204252;314.5744953293305;5555.737632013179;970.8855532905212;924.6449547101806;924.6449547101806;70.0;78.82731832047003;70.0;50;52.16517391650361;7.58260344544882;3;50;50;1.4233039607548448;2061.9427871487424;5439.29924799697;5270.302227759875;240.0;220.0;160.0;0;2
2776;306.78438059081395;314.63126;314.5753304006018;314.5744953293305;5554.3068081086085;970.893916907837;924.65039557794;924.65039557794;70.0;78.83088870623308;70.0;50;52.09535887439101;7.4920166934963275;3;50;50;1.4237180351834755;2061.923724912171;5439.046932955391;5268.578800366819;240.0;220.0;160.0;0;2
2777;306.7843823219254;314.63092;314.57564076395363;314.5744953293305;5555.554537939406;970.9021068284703;924.6556730440391;924.6556730440391;70.0;78.82959469206335;70.0;50;52.091141735676835;7.435985884467627;3;50;50;1.4233684111007636;2061.9347204949113;5439.333082320993;5270.081690948016;240.0;220.0;160.0;0;2
2778;306.78438403572574;314.63135;314.5753943414249;314.5744953293305;5554.443140224748;970.9104315369319;924.6610817341157;924.6610817341157;70.0;78.82734807583768;70.0;50;52.137771403833376;7.592420602999624;3;50;50;1.423684716537955;2061.9598949077335;5439.069007213304;5268.7430124007105;240.0;220.0;160.0;0;2
2779;306.7843857323881;314.63113;314.57543923834515;314.5744953293305;5554.2327938941635;970.9186193554862;924.66636217135;924.66636217135;70.0;78.8338875813893;70.0;50;52.02080215649257;7.616915814131221;3;50;50;1.423761076215791;2061.9582542881253;5439.112240177194;5268.48965024552;240.0;220.0;160.0;0;2
2780;306.78438741208384;314.63107;314.57542810873986;314.5744953293305;5554.048651186766;970.926774138852;924.6716135466407;924.6716135466407;70.0;78.83283616313034;70.0;50;52.04094775194632;7.48437277355751;3;50;50;1.4238186772188879;2061.984463993493;5439.07369793299;5268.267850354461;240.0;220.0;160.0;0;2
2781;306.7843890749826;314.63107;314.57546748814;314.5744953293305;5554.094507901362;970.9348989383238;924.6768387728665;924.6768387728665;70.0;78.83194441447077;70.0;50;52.05793754205868;7.616945145944911;3;50;50;1.4238106421962464;2062.017759593085;5439.076715026599;5268.323084767191;240.0;220.0;160.0;0;2
2782;306.78439072125235;314.63116;314.5757368842206;314.5744953293305;5554.889716272198;970.9430202617806;924.6820631648169;924.6820631648169;70.0;78.83764116566772;70.0;50;52.03874362671968;7.633729332805433;3;50;50;1.4236007497569696;2062.036711053033;5439.315547729563;5269.280913249863;240.0;220.0;160.0;0;2
2783;306.7843923510594;314.63144;314.5754038130066;314.5744953293305;5553.192945544168;970.951224367459;924.6873691009139;924.6873691009139;70.0;78.83612971527104;70.0;50;52.12201273326732;7.492159804605706;3;50;50;1.424091947557805;2062.089451941638;5438.940563391873;5267.23715290795;240.0;220.0;160.0;0;2
2784;306.78439396456844;314.631;314.57595844017555;314.5744953293305;5555.336412385259;970.9592243130105;924.6924825312941;924.6924825312941;70.0;78.83406621195061;70.0;50;52.174541332429456;7.621464461708129;3;50;50;1.4234952860031296;2062.146657437215;5439.415788387842;5269.818958718045;240.0;220.0;160.0;0;2
2785;306.78439556194235;314.6316;314.57592632646293;314.5744953293305;5554.663656992523;970.9674623715059;924.6978258536668;924.6978258536668;70.0;78.83797408892599;70.0;50;52.154422155257734;7.63702431882349;3;50;50;1.4237080490036722;2062.1836768829626;5439.346312582185;5269.0086248474945;240.0;220.0;160.0;0;2
2786;306.7843971433425;314.63135;314.5760955766521;314.5744953293305;5555.127105452386;970.9756141203904;924.7030892146674;924.7030892146674;70.0;78.83616002601929;70.0;50;52.127899276499036;7.49470587839447;3;50;50;1.4235878646709623;2062.2357411757907;5439.455676445986;5269.566848517399;240.0;220.0;160.0;0;2
2787;306.7843987089287;314.63147;314.57593660757806;314.5744953293305;5554.163252065318;970.9838104283382;924.7083976025425;924.7083976025425;70.0;78.83493986892691;70.0;50;52.226987510856226;7.612329723193705;3;50;50;1.4238722336127503;2062.282448163805;5439.254409897883;5268.405887112676;240.0;220.0;160.0;0;2
2788;306.78440025885897;314.6312;314.576062123922;314.5744953293305;5554.346572603543;970.991886961603;924.713594064828;924.713594064828;70.0;78.83576954440653;70.0;50;52.1406047853757;7.517913682920309;3;50;50;1.4238352121517122;2062.3116030040283;5439.34460744137;5268.626696700968;240.0;220.0;160.0;0;2
2789;306.78440179329;314.63123;314.5762839758471;314.5744953293305;5555.023863534111;970.9999758941257;924.7188048371702;924.7188048371702;70.0;78.8355945558117;70.0;50;52.15646099173053;7.551829948985334;3;50;50;1.4236550331074938;2062.343355511958;5439.524972210391;5269.442493626838;240.0;220.0;160.0;0;2
2790;306.7844033123767;314.63153;314.57620900177506;314.5744953293305;5554.459308165524;971.0081340687823;924.7240842043801;924.7240842043801;70.0;78.83509115294277;70.0;50;52.17106874735022;7.594375259854621;3;50;50;1.4238247976819332;2062.371926040002;5439.422755598959;5268.762486685374;240.0;220.0;160.0;0;2
2791;306.7844048162725;314.63153;314.57599016841266;314.5744953293305;5553.297572166317;971.0162184712952;924.7292955741807;924.7292955741807;70.0;78.83455438497431;70.0;50;52.17595247720963;7.470557886568519;3;50;50;1.4241627727469386;2062.393922235192;5439.18862309828;5267.363175674329;240.0;220.0;160.0;0;2
2792;306.7844063051294;314.63132;314.5756893956984;314.5744953293305;5551.817528778363;971.0241604291048;924.7343733627172;924.7343733627172;70.0;78.83346061983899;70.0;50;52.09596639389501;7.437819181109461;3;50;50;1.4245896698490732;2062.421429183878;5438.870104754144;5265.580463413538;240.0;220.0;160.0;0;2
2793;306.7844077790977;314.63098;314.5757289567749;314.5744953293305;5551.868867007603;971.0319234237871;924.7392827001986;924.7392827001986;70.0;78.8322105677719;70.0;50;52.119398341749005;7.601386369013326;3;50;50;1.4245799041460803;2062.446963143347;5438.881240300756;5265.642300310658;240.0;220.0;160.0;0;2
2794;306.7844092383263;314.6311;314.5760631772843;314.5744953293305;5552.971670451833;971.0396839650466;924.7441921627185;924.7441921627185;70.0;78.83555297375794;70.0;50;52.151912492708945;7.6273273083666595;3;50;50;1.4242814533291717;2062.453996657642;5439.194582692341;5266.970627059233;240.0;220.0;160.0;0;2
2795;306.78441068296263;314.6315;314.5756839366209;314.5744953293305;5551.226669907829;971.0475631181969;924.7492173676305;924.7492173676305;70.0;78.83381007567584;70.0;50;52.15648429356343;7.49477088633401;3;50;50;1.4247804428361488;2062.4697395553158;5438.812323601811;5264.8687739039815;240.0;220.0;160.0;0;2
2796;306.7844121131526;314.63113;314.57562125169903;314.5744953293305;5550.861327698489;971.0552328577107;924.7540450363584;924.7540450363584;70.0;78.83248262807987;70.0;50;52.1170156785728;7.6278935456293055;3;50;50;1.4248878148988084;2062.4858953690177;5438.734439040685;5264.42871921283;240.0;220.0;160.0;0;2
2797;306.78441352904065;314.63107;314.576087306881;314.5744953293305;5552.593898685845;971.0628522605883;924.758827097378;924.758827097378;70.0;78.83540522057095;70.0;50;52.11302605213204;7.643974287649121;3;50;50;1.424408137792584;2062.483302596549;5439.18437723259;5266.5156009671;240.0;220.0;160.0;0;2
2798;306.78441493076986;314.63156;314.5755739934061;314.5744953293305;5550.308214314104;971.0706629556631;924.7637943080791;924.7637943080791;70.0;78.83428870450557;70.0;50;52.07647494714027;7.501670157275683;3;50;50;1.4250590011752862;2062.4905569289513;5438.6815653960375;5263.762494141339;240.0;220.0;160.0;0;2
2799;306.78441631848176;314.631;314.575755079203;314.5744953293305;5551.030054888115;971.0782020325697;924.7685045734328;924.7685045734328;70.0;78.8335139672463;70.0;50;52.07466660864098;7.6312919142782505;3;50;50;1.424856514511285;2062.50156033904;5438.843571708197;5264.631951112735;240.0;220.0;160.0;0;2
2800;306.78441769231654;314.63123;314.57594055704146;314.5744953293305;5551.585008706661;971.0858161161866;924.7732889313014;924.7732889313014;70.0;78.83716671068524;70.0;50;52.13197234069531;7.6465016201093245;3;50;50;1.4247092898424338;2062.4993752389782;5439.023008460866;5265.300392987175;240.0;220.0;160.0;0;2
2801;306.78441905241294;314.63144;314.5758124997768;314.5744953293305;5550.9215937305635;971.0934859008818;924.7781289393314;924.7781289393314;70.0;78.8359886790254;70.0;50;52.07592044538585;7.5037499639414165;3;50;50;1.4249018742772226;2062.513376849321;5438.884406403668;5264.501309648464;240.0;220.0;160.0;0;2
2802;306.7844203989084;314.6313;314.57583360880733;314.5744953293305;5550.920661314838;971.1010710253788;924.782890546535;924.782890546535;70.0;78.83525707067213;70.0;50;52.0762959888162;7.633075481485335;3;50;50;1.4249057924598776;2062.530544841643;5438.886265384862;5264.500186553722;240.0;220.0;160.0;0;2
2803;306.78442173193895;314.63135;314.5756966426546;314.5744953293305;5550.056863779326;971.1086478693251;924.7876466968762;924.7876466968762;70.0;78.83885150256035;70.0;50;52.06439598878103;7.648148353480019;3;50;50;1.4251621605614786;2062.538584686864;5438.745073851921;5263.459742422199;240.0;220.0;160.0;0;2
2804;306.7844230516392;314.6311;314.57610245613375;314.5744953293305;5551.625510968084;971.1161170679991;924.7923024952836;924.7923024952836;70.0;78.83794958820653;70.0;50;52.05030977524543;7.505159500993585;3;50;50;1.4247247131222944;2062.5698699977347;5439.103227061542;5265.349177961058;240.0;220.0;160.0;0;2
2805;306.78442435814236;314.63156;314.57588763007504;314.5744953293305;5550.536452287735;971.123758866448;924.79712557701;924.79712557701;70.0;78.83774257352476;70.0;50;52.07555210113908;7.622909621368763;3;50;50;1.4250402170943381;2062.598537635104;5438.866471316209;5264.037406780578;240.0;220.0;160.0;0;2
2806;306.78442565158053;314.63132;314.576134534776;314.5744953293305;5551.358266642696;971.1312670168264;924.8018234648054;924.8018234648054;70.0;78.83989286474414;70.0;50;52.12146424338489;7.528327313960787;3;50;50;1.4248172092034201;2062.6117028055633;5439.089775757371;5265.027282171128;240.0;220.0;160.0;0;2
2807;306.78442693208433;314.63156;314.57592499534996;314.5744953293305;5550.224192401143;971.1388617171561;924.8066064513399;924.8066064513399;70.0;78.84022496065869;70.0;50;52.14858212361835;7.562075039303773;3;50;50;1.4251484076231689;2062.6360267000673;5438.862478650841;5263.661289747179;240.0;220.0;160.0;0;2
2808;306.78442819978306;314.63126;314.5760612957855;314.5744953293305;5550.577116788015;971.1463176312411;924.8112593341383;924.8112593341383;70.0;78.8401249964873;70.0;50;52.08129849469459;7.60454915489255;3;50;50;1.4250580177504448;2062.6638172675284;5438.964694901711;5264.086387171164;240.0;220.0;160.0;0;2
2809;306.7844294548048;314.63132;314.57606254397837;314.5744953293305;5550.3578933620765;971.1538061571191;924.8159458012527;924.8159458012527;70.0;78.84018587250202;70.0;50;52.093141493274835;7.480482581133662;3;50;50;1.4251295031749092;2062.6923535147394;5438.936152079821;5263.822332554622;240.0;220.0;160.0;0;2
2810;306.7844306972764;314.6313;314.57628860559373;314.5744953293305;5551.076254627216;971.1612613665229;924.8206028874534;924.8206028874534;70.0;78.83862209905017;70.0;50;52.1522709937793;7.448143837064421;3;50;50;1.424936392963625;2062.741866062252;5439.103090907494;5264.687598698483;240.0;220.0;160.0;0;2
2811;306.7844319273232;314.63153;314.5761350863106;314.5744953293305;5550.196622999403;971.1687912717881;924.8253337428627;924.8253337428627;70.0;78.8362116756939;70.0;50;52.13191147800981;7.611078207772309;3;50;50;1.4251949130846353;2062.7968119039124;5438.8991555059665;5263.628082402782;240.0;220.0;160.0;0;2
2812;306.7844331450696;314.63135;314.57616083898915;314.5744953293305;5549.785929878411;971.1762117607778;924.8299625349686;924.8299625349686;70.0;78.84081702222495;70.0;50;52.044077055434265;7.637362780126068;3;50;50;1.4253333547528153;2062.8260717218263;5438.893517430038;5263.133402538546;240.0;220.0;160.0;0;2
2813;306.7844343506385;314.63126;314.57608989364303;314.5744953293305;5549.263335750497;971.1835769525526;924.8345409498623;924.8345409498623;70.0;78.83944435632941;70.0;50;52.073965093040655;7.505007522890935;3;50;50;1.4254906432756167;2062.8699207659834;5438.78020292791;5262.503937911475;240.0;220.0;160.0;0;2
2814;306.7844355441517;314.63123;314.5760477611589;314.5744953293305;5548.8904528627845;971.1908740148097;924.8390567330152;924.8390567330152;70.0;78.83815367073196;70.0;50;52.110867758282495;7.6379915542178765;3;50;50;1.4256043873993096;2062.911448920763;5438.6969613694655;5262.0548004732245;240.0;220.0;160.0;0;2
2815;306.78443672572973;314.63126;314.5760355494867;314.5744953293305;5548.461957054225;971.1981202624181;924.8435264203766;924.8435264203766;70.0;78.84151431448043;70.0;50;52.11599339173533;7.654023985604306;3;50;50;1.425741779290005;2062.934533713089;5438.660981823609;5261.538677271816;240.0;220.0;160.0;0;2
2816;306.78443789549203;314.63123;314.576180038619;314.5744953293305;5548.89374911372;971.2053093415323;924.8479439440204;924.8479439440204;70.0;78.84010682544061;70.0;50;52.09370670381094;7.511469959141621;3;50;50;1.4256270838663803;2062.9669168020564;5438.766583757715;5262.058770807476;240.0;220.0;160.0;0;2
2817;306.7844390535567;314.6314;314.5760607556043;314.5744953293305;5548.220806950749;971.2125404143922;924.8524040005215;924.8524040005215;70.0;78.83898795311669;70.0;50;52.11511731086672;7.641136087148595;3;50;50;1.425824678871289;2062.9959628144534;5438.621579482921;5261.248211972178;240.0;220.0;160.0;0;2
2818;306.7844402000407;314.6313;314.57598630199635;314.5744953293305;5547.588257987742;971.219686174948;924.8567850122206;924.8567850122206;70.0;78.84162108094881;70.0;50;52.05958851512704;7.6561762043961155;3;50;50;1.4260173525060982;2063.0110568668215;5438.533699174028;5260.486306746236;240.0;220.0;160.0;0;2
2819;306.7844413350599;314.63116;314.5764082724784;314.5744953293305;5549.245699152301;971.2267513619751;924.8610915062665;924.8610915062665;70.0;78.84011908751049;70.0;50;52.1621016810996;7.513112081135517;3;50;50;1.42555336774114;2063.0406821336287;5438.909245874137;5262.482694628947;240.0;220.0;160.0;0;2
2820;306.7844424587289;314.63168;314.5760950491546;314.5744953293305;5547.751024334286;971.2339998711699;924.8655754939122;924.8655754939122;70.0;78.83851290474752;70.0;50;52.07469537377726;7.642564360446229;3;50;50;1.4259836974278133;2063.0735761812703;5438.573704828808;5260.682358810648;240.0;220.0;160.0;0;2
2821;306.7844435711612;314.63132;314.57634730179336;314.5744953293305;5548.485035360166;971.2410683871415;924.8698900108684;924.8698900108684;70.0;78.84178378017774;70.0;50;52.13045569196654;7.657641850955133;3;50;50;1.42579003977096;2063.0862882935007;5438.802785484502;5261.56647509132;240.0;220.0;160.0;0;2
2822;306.7844446724692;314.6315;314.57624004128894;314.5744953293305;5547.913961672311;971.2482138470803;924.8742804281082;924.8742804281082;70.0;78.84026250142233;70.0;50;52.126282087280835;7.514421482951562;3;50;50;1.4259566303596727;2063.104459159937;5438.680286032358;5260.8786168343;240.0;220.0;160.0;0;2
2823;306.7844457627641;314.63144;314.5761407193107;314.5744953293305;5547.382530712246;971.2552858187422;924.8786030826402;924.8786030826402;70.0;78.83905237816305;70.0;50;52.11237732859884;7.643726905630331;3;50;50;1.4261117739259568;2063.1231244605397;5438.564945803373;5260.238508242902;240.0;220.0;160.0;0;2
2824;306.78444684215606;314.63132;314.5763079319294;314.5744953293305;5547.843727751608;971.2622889437597;924.8828624081036;924.8828624081036;70.0;78.84154682703829;70.0;50;52.04172233359941;7.658618136639904;3;50;50;1.4259915882246301;2063.127914909595;5438.720105102375;5260.794020076813;240.0;220.0;160.0;0;2
